142,142,0.454,0.273,7685,60.855,345.0499199501878
143,143,0.624,0.499,8623,64.175,348.4465380989273
144,144,0.243,0.663,0,68.96,330.9520090051488
145,145,0.541,0.541,5813,58.1,344.92660998107704
146,146,0.494,0.791,-20,59.149,341.76574008036096
147,147,0.64,0.445,11163,55.373,339.2653794890468
148,148,0.592,0.643,4219,53.03,334.7580789694954
149,149,0.695,0.669,5587,67.737,350.2728910935446
150,150,0.666,0.68,3155,34.456,324.8075372855151
151,151,0.537,0.717,-3,42.462,318.84335389156723
152,152,0.713,0.755,6459,43.635,337.3504323909374
153,153,0.535,0.744,317,16.929,286.4216146942302
154,154,0.779,0.233,12028,0,288.4282403735777
155,155,0.506,0.471,7183,81.24,375.1934089907479
156,156,0.682,0.427,8997,64.93,348.10884820139023
157,157,0.63,0.383,12191,62.348,354.2084034853399
158,158,0.247,0.408,2189,48.623,326.02625445632196
159,159,0.544,0.285,11241,76.767,364.63604828209486
160,160,0.305,0.772,-189,38.421,301.3716071449333
161,161,0.572,0.58,6246,28.471,320.75109028718913
162,162,0.504,0.349,13088,78.932,365.0485101657805
163,163,0.409,0.352,6536,52.372,331.97532316213153
164,164,0.768,0.548,7048,54.241,346.83850014020953
165,165,0.9,0.45,11704,54.356,338.15359650336995
166,166,0.377,0.168,14159,59.081,339.3736294196025
167,167,0.349,0.49,2264,100,368.43114115713877
168,168,0.437,0.472,6786,28.239,319.1059601761917
169,169,0.368,0.891,-173,42.929,318.058402186161
170,170,0.691,0.327,6546,64.109,348.8041419207269
171,171,0.515,0.41,9254,71.388,362.6306000925628
172,172,0.601,0.652,2165,56.562,338.3766435655417
173,173,0.398,0,11657,59.838,342.62293724497727
174,174,0.555,0.646,-75,32.586,330.30030098042965
175,175,0.319,0.34,8975,59.739,337.57261328783363
176,176,0.625,0.803,-91,28.991,316.5822750051916
177,177,0.407,0.379,6283,44.517,333.6135898297489
178,178,0.417,0.615,128,91.517,361.69258858269137
179,179,0.676,0.612,8542,13.026,297.67671301249425
180,180,0.448,0.35,8426,63.773,352.84145449138975
181,181,0.597,0.615,7937,42.14,321.2681154554711
182,182,0.551,0.744,-136,70.476,376.8150431597066
183,183,0.603,0.474,9688,58.223,346.9088158677558
184,184,0.506,0.224,7348,73.843,348.5854983632938
185,185,0.718,0.81,-139,68.139,358.598175887592
186,186,0.684,0.786,1139,53.737,341.8990120750681
187,187,0.341,0.479,-23,44.738,349.71465166296446
188,188,0.639,0.815,0,40.584,330.1924353387055
189,189,0.636,0.91,-93,48.71,339.16906649015897
190,190,0.32,0.774,-155,73.038,335.4167030928088
191,191,0.245,0.284,3230,63.943,353.88858175952555
192,192,0.151,0.647,-73,59.165,330.04664032556326
193,193,0.583,0.683,2656,70.701,349.01866639572046
194,194,0.456,0.422,8606,58.791,352.4433148653496
195,195,0.181,0.374,2191,43.15,318.1230225444377
196,196,0.321,0.533,2012,75.153,336.73387845579106
197,197,0.529,0.554,3754,84.709,374.76884448812166
198,198,0.589,0.591,6619,32.738,320.7638749555298
199,199,0.496,0.607,1123,42.375,323.1380664233735
200,200,0.443,0.254,10404,63.422,357.4866664022384
201,201,0.78,0.46,9791,73.28,368.18556684889097
202,202,0.421,0.439,7189,4.209,291.31475220078846
203,203,0.601,0.637,6895,54.291,339.19896747084596
204,204,0.506,0.434,9852,45.867,338.37038022924423
205,205,0.72,0.711,6026,40.686,326.12216386514575
206,206,0.5,0.563,5436,55.229,346.1216244453153
207,207,0.714,0.675,6163,25.664,319.6365569967834
208,208,0.63,0.835,-65,36.721,327.40235860648664
209,209,0.457,0.083,10815,49.336,349.59769756762
210,210,0.473,0.224,9960,39.272,324.5178820823796
211,211,0.43,0.7,-139,11.484,299.44608662113717
212,212,0.475,0.455,9302,59.098,345.45763293961306
213,213,0.417,0.042,15163,21.32,320.30912038518983
214,214,0.744,0.647,5566,29.064,316.4442006709827
215,215,0.772,0.385,8307,51.385,347.0023009423537
216,216,0.824,0.719,7897,54.34,344.1797389546681
217,217,0.612,0.51,5864,70.404,353.4768911794265
218,218,0.355,0.404,2441,62.226,348.89903364792514
219,219,0.239,0.439,359,44.719,323.0584886708476
220,220,0.263,0.681,-189,47.82,317.6826713261881
221,221,0.284,0.365,2226,77.826,360.36261767749056
222,222,0.465,0.5,3865,25.879,330.99463145655926
223,223,0.194,0.555,-106,56.16,340.79393533586716
224,224,0.596,0.279,10235,21.309,315.60037694534407
225,225,0.08,0.633,-234,43.089,303.71564069349756
226,226,0.34,0.394,4953,65.24,345.9508775635132
227,227,0.296,0.384,4918,70.474,362.13188712769136
228,228,0.661,0.435,12987,59.425,349.7449440950353
229,229,0.328,0.344,8340,45.858,332.6787914530047
230,230,0.768,0.631,9590,70.867,362.92931518967845
231,231,0.353,0,5209,55.913,342.85132933015217
232,232,0.797,0.316,10106,62.004,341.50070501101266
233,233,0.497,0.254,11375,41.273,325.55662024722125
234,234,0.761,0.433,8339,61.755,346.262400386176
235,235,0.557,0.346,12220,59.823,356.0750332312856
236,236,0.416,1,-238,33.776,290.4904073799499
237,237,0.425,0.516,7277,91.449,372.63691329051795
238,238,0.599,0.497,9863,49.74,338.4276859857876
239,239,0.36,0.12,7728,38.59,321.3961276946514
240,240,0.805,0.337,6059,69.834,359.08896204452145
241,241,0.514,0.067,6431,90.071,385.1029453351004
242,242,0.45,0.611,1623,14.985,290.44218078903094
243,243,0.528,0.646,2193,25.985,293.24193115922037
244,244,0.54,0.28,10012,57.756,341.639036656845
245,245,0.546,0.662,2015,70.713,341.37022365403266
246,246,0.697,0.571,7010,8.646,304.863627619951
247,247,0.492,0.735,-91,51.158,345.88383798758883
248,248,0.075,0.536,-49,62.428,310.59802856069643
249,249,0.224,0.347,2812,41.861,325.25581721927875
250,250,0.545,0.553,8177,39.844,330.63949981908235
251,251,0,0.253,-70,33.994,312.66879378712105
252,252,0.259,0.467,2090,44.57,311.8231219858345
253,253,0.382,0.797,-133,58.997,333.7575925942344
254,254,0.895,0.517,9721,100,383.22799933382447
255,255,0.215,0.438,-8,44.014,337.1465413618639
256,256,0.385,0.292,7371,46.581,340.3163119046955
257,257,0.086,0.371,-97,31.208,309.30049246868543
258,258,0.194,0.556,-36,51.824,334.1651376296774
259,259,0.533,0.257,7029,42.604,331.5734265592024
260,260,0.467,0.757,-88,41.032,329.23194271846995
261,261,0.719,0.316,9493,42.423,334.2755187126897
262,262,0.406,0.706,-67,33.972,311.7238975649245
263,263,0.625,0.57,5504,13.355,301.2284843243539
264,264,0.622,0.5,10656,86.191,386.31010624508133
265,265,0.374,0.041,9976,44.622,330.7975090867415
266,266,0.198,0.542,-103,53.309,322.89282814813504
267,267,0.621,0.763,-23,45.481,344.8307811236483
268,268,0.663,0.772,-25,57.736,366.66826283507214
269,269,0.732,0.395,8781,37.472,338.9036899291397
270,270,0.603,0.289,9914,90.785,385.1162007259807
271,271,0.35,0.555,-29,51.24,349.7101819496376
272,272,1,0.487,7768,40.878,340.7099572449786
273,273,0.53,0.412,10038,43.847,332.8641995716066
274,274,0.61,0.064,10067,42.005,332.76888009784756
275,275,0.572,0.266,12107,37.746,341.24956712849837
276,276,0.735,0.353,12454,41.105,327.14888256892186
277,277,0.356,0.513,-59,45.404,327.8316153587703
278,278,0.493,0.061,7453,56.626,338.8800030670514
279,279,0.595,0.214,10861,37.118,332.14019231746227
280,280,0.599,0.505,7724,19.697,325.5160888009362
281,281,0.384,0.113,10528,5.209,287.179705936611
282,282,0.52,0.557,686,49.743,340.60812193134024
283,283,0.386,0.292,8764,82.248,370.56042935044724
284,284,0.565,0.591,4253,76.491,359.74588637140965
285,285,0.533,0.25,9935,37.199,331.3084353446714
286,286,0.488,0.553,4841,64.694,350.45408332160747
287,287,0.631,0.353,5663,65.921,357.9243902109558
288,288,0.085,0.664,-9,42.9,300.0888654784115
289,289,0.33,0.187,10384,38.433,323.68049763647775
290,290,0.536,0.326,9594,0,283.97887315429057
291,291,0.464,0.864,-156,35.122,293.6142311556764
292,292,0.499,0.536,5531,85.432,373.8123222035439
293,293,0.609,0.458,12341,58.167,350.36736943479923
294,294,0.775,0.223,9601,31.402,321.50558777318736
295,295,0.517,0.263,10156,56.031,343.44165082989207
296,296,0.71,0.853,524,35.552,307.7527849883815
297,297,0.344,0.416,4765,55.317,339.1699959235975
298,298,0.391,0.221,10908,36.697,332.0474478327736
299,299,0.579,0.2,10304,66.585,359.7060500063325
