185,185,0.718,0.81,-139,68.139,358.598175887592
186,186,0.684,0.786,947,53.737,343.88269077569555
187,187,0.341,0.479,-23,44.738,349.71465166296446
188,188,0.639,0.815,0,40.584,330.1924353387055
189,189,0.636,0.91,-93,48.71,339.16906649015897
190,190,0.32,0.774,-155,73.038,335.4167030928088
191,191,0.245,0.284,3230,63.943,355.2092966846569
192,192,0.151,0.647,-73,59.165,330.04664032556326
193,193,0.583,0.683,2714,70.701,352.22181660842693
194,194,0.456,0.422,8202,58.791,355.10649362718607
195,195,0.181,0.374,2400,43.15,319.492378216705
196,196,0.321,0.533,2680,75.153,340.25178593271033
197,197,0.529,0.554,3754,84.709,378.66549821215
198,198,0.589,0.591,6619,32.738,322.81747673790176
199,199,0.496,0.607,1123,42.375,327.3992763013452
200,200,0.443,0.254,10404,63.422,361.03458243631053
201,201,0.78,0.46,9791,73.28,371.0255410357758
202,202,0.421,0.439,7189,4.209,291.4067962578048
203,203,0.601,0.637,7108,54.291,340.73374036669964
204,204,0.506,0.434,9852,45.867,340.05030215347426
205,205,0.72,0.711,5794,40.686,329.90409844351984
206,206,0.5,0.563,5637,55.229,347.4328179202174
207,207,0.714,0.675,6163,25.664,322.85515588111144
208,208,0.63,0.835,-65,36.721,327.40235860648664
209,209,0.457,0.083,10843,49.336,351.4165522003398
210,210,0.473,0.224,9752,39.272,327.51566651464833
211,211,0.43,0.7,-139,11.484,299.44608662113717
212,212,0.475,0.455,9302,59.098,350.7598785949414
213,213,0.417,0.042,15163,21.32,321.9446864796578
214,214,0.744,0.647,5566,29.064,319.0067860995696
215,215,0.772,0.385,8307,51.385,351.6605287703333
216,216,0.824,0.719,8083,54.34,346.92015991706546
217,217,0.612,0.51,5864,70.404,355.7909269473192
218,218,0.355,0.404,2639,62.226,352.3715800300763
219,219,0.239,0.439,552,44.719,326.5640297132411
220,220,0.263,0.681,-189,47.82,317.6826713261881
221,221,0.284,0.365,2226,77.826,363.6837160625443
222,222,0.465,0.5,3652,25.879,333.03007036727547
223,223,0.194,0.555,-106,56.16,340.79393533586716
224,224,0.596,0.279,10009,21.309,316.96304857275607
225,225,0.08,0.633,-234,43.089,303.71564069349756
226,226,0.34,0.394,4953,65.24,349.06569867698175
227,227,0.296,0.384,4918,70.474,360.7937093631968
228,228,0.661,0.435,12987,59.425,353.87205489127285
229,229,0.328,0.344,8548,45.858,332.17002021288096
230,230,0.768,0.631,9590,70.867,364.0285492025431
231,231,0.353,0,5403,55.913,346.29635163953265
232,232,0.797,0.316,10106,62.004,342.15241021505574
233,233,0.497,0.254,11139,41.273,329.7247674146133
234,234,0.761,0.433,8339,61.755,347.4824292925262
235,235,0.557,0.346,12424,59.823,356.5628447134463
236,236,0.416,1,-238,33.776,290.4904073799499
237,237,0.425,0.516,7627,91.449,372.8887064252752
238,238,0.599,0.497,9863,49.74,343.3186177332734
239,239,0.36,0.12,7500,38.59,326.62999403962857
240,240,0.805,0.337,6059,69.834,359.0951067591028
241,241,0.514,0.067,6431,90.071,389.6826192241471
242,242,0.45,0.611,1411,14.985,292.1560015396994
243,243,0.528,0.646,2412,25.985,295.5813725758088
244,244,0.54,0.28,10012,57.756,345.5501636065431
245,245,0.546,0.662,1568,70.713,346.1655328918575
246,246,0.697,0.571,7010,8.646,310.07361288893765
247,247,0.492,0.735,-91,51.158,345.88383798758883
248,248,0.075,0.536,-49,62.428,310.59802856069643
249,249,0.224,0.347,3056,41.861,326.50499275807056
250,250,0.545,0.553,8177,39.844,332.17564994777194
251,251,0,0.253,-70,33.994,312.66879378712105
252,252,0.259,0.467,1931,44.57,315.5126891623702
253,253,0.382,0.797,-133,58.997,333.7575925942344
254,254,0.895,0.517,9916,100,387.974840976905
255,255,0.215,0.438,-8,44.014,337.1465413618639
256,256,0.385,0.292,7346,46.581,341.51851488964843
257,257,0.086,0.371,-97,31.208,309.30049246868543
258,258,0.194,0.556,-36,51.824,334.1651376296774
259,259,0.533,0.257,6960,42.604,335.93971287931635
260,260,0.467,0.757,-88,41.032,329.23194271846995
261,261,0.719,0.316,9493,42.423,337.9780921032262
262,262,0.406,0.706,-67,33.972,311.7238975649245
263,263,0.625,0.57,5504,13.355,300.92822285895835
264,264,0.622,0.5,10656,86.191,388.93693849030535
265,265,0.374,0.041,9976,44.622,332.6807346607983
266,266,0.198,0.542,-103,53.309,322.89282814813504
267,267,0.621,0.763,-23,45.481,344.8307811236483
268,268,0.663,0.772,-25,57.736,366.66826283507214
269,269,0.732,0.395,8781,37.472,344.6155308456314
270,270,0.603,0.289,9914,90.785,385.2744615656471
271,271,0.35,0.555,-29,51.24,349.7101819496376
272,272,1,0.487,7570,40.878,345.03064253613877
273,273,0.53,0.412,9864,43.847,333.1353039072644
274,274,0.61,0.064,10067,42.005,335.3351774326757
275,275,0.572,0.266,11957,37.746,345.5888645378824
276,276,0.735,0.353,12610,41.105,332.223227025153
277,277,0.356,0.513,-59,45.404,327.8316153587703
278,278,0.493,0.061,7453,56.626,342.9148392744796
279,279,0.595,0.214,11084,37.118,336.593176148697
280,280,0.599,0.505,7913,19.697,327.15178955444713
281,281,0.384,0.113,10528,5.209,289.35965447529014
282,282,0.52,0.557,686,49.743,342.98069337766475
283,283,0.386,0.292,8538,82.248,376.99860669280224
284,284,0.565,0.591,4253,76.491,363.00157337932535
285,285,0.533,0.25,9935,37.199,331.4763423480346
286,286,0.488,0.553,4841,64.694,353.76347377565514
287,287,0.631,0.353,5847,65.921,359.9894568468298
288,288,0.085,0.664,-9,42.9,300.0888654784115
289,289,0.33,0.187,9937,38.433,326.5461001172542
290,290,0.536,0.326,9594,0,284.5116444562755
291,291,0.464,0.864,-156,35.122,293.6142311556764
292,292,0.499,0.536,5531,85.432,379.01280455395437
293,293,0.609,0.458,12341,58.167,350.46259122666737
294,294,0.775,0.223,9450,31.402,322.6632518524843
295,295,0.517,0.263,10156,56.031,346.32261705559165
296,296,0.71,0.853,347,35.552,307.4743810720537
297,297,0.344,0.416,4579,55.317,342.43800032214773
298,298,0.391,0.221,10908,36.697,332.59566525454164
299,299,0.579,0.2,10304,66.585,363.9965601969755
