199,199,0.496,0.607,1325,42.375,341.25052862498035
200,200,0.443,0.254,9198,63.422,380.2279405953911
201,201,0.78,0.46,8881,73.28,397.76498769863724
202,202,0.421,0.439,7742,4.209,306.7292895866738
203,203,0.601,0.637,5883,54.291,371.2164861514069
204,204,0.506,0.434,8702,45.867,362.2853153272084
205,205,0.72,0.711,6083,40.686,342.0443782112822
206,206,0.5,0.563,5155,55.229,363.7888475246951
207,207,0.714,0.675,6259,25.664,331.46160511728164
208,208,0.63,0.835,-65,36.721,317.58798477097247
209,209,0.457,0.083,9851,49.336,362.3095168373644
210,210,0.473,0.224,8448,39.272,358.95851407990097
211,211,0.43,0.7,-139,11.484,289.3910719239886
212,212,0.475,0.455,8565,59.098,369.1229546644321
213,213,0.417,0.042,14121,21.32,340.55277977024923
214,214,0.744,0.647,5595,29.064,342.6795339907605
215,215,0.772,0.385,7346,51.385,371.3901605865022
216,216,0.824,0.719,7684,54.34,361.33781531311723
217,217,0.612,0.51,5537,70.404,376.82757046171065
218,218,0.355,0.404,4629,62.226,363.56174308913467
219,219,0.239,0.439,3583,44.719,342.59875597680445
220,220,0.263,0.681,-189,47.82,306.41245226367914
221,221,0.284,0.365,3445,77.826,382.0532618910907
222,222,0.465,0.5,3737,25.879,341.46781840473955
223,223,0.194,0.555,1075,56.16,329.3441195189304
224,224,0.596,0.279,9526,21.309,336.68288328250054
225,225,0.08,0.633,-234,43.089,291.78128429603225
226,226,0.34,0.394,5507,65.24,372.7265391278677
227,227,0.296,0.384,6647,70.474,369.64915742837746
228,228,0.661,0.435,12008,59.425,375.0411863845822
229,229,0.328,0.344,7890,45.858,349.8969396745675
230,230,0.768,0.631,8532,70.867,384.99608826546836
231,231,0.353,0,4927,55.913,360.67825788316696
232,232,0.797,0.316,7351,62.004,370.29965934793
233,233,0.497,0.254,9921,41.273,369.6764057052123
234,234,0.761,0.433,6749,61.755,365.71460782109983
235,235,0.557,0.346,11046,59.823,374.63739425504093
236,236,0.416,1,-238,33.776,278.2609067573406
237,237,0.425,0.516,5838,91.449,398.98637439166356
238,238,0.599,0.497,8699,49.74,357.4272729812514
239,239,0.36,0.12,6710,38.59,368.52512828772495
240,240,0.805,0.337,6839,69.834,383.8256120757874
241,241,0.514,0.067,6702,90.071,407.8144018646877
242,242,0.45,0.611,2390,14.985,309.5590986320225
243,243,0.528,0.646,2204,25.985,305.67738988955927
244,244,0.54,0.28,9667,57.756,373.95082468950386
245,245,0.546,0.662,2217,70.713,364.72816128807136
246,246,0.697,0.571,6601,8.646,334.37635837967724
247,247,0.492,0.735,-91,51.158,336.38368268186787
248,248,0.075,0.536,-49,62.428,297.8166053340688
249,249,0.224,0.347,3507,41.861,351.1798295079979
250,250,0.545,0.553,7535,39.844,349.8259583370045
251,251,0,0.253,1611,33.994,320.1284003952074
252,252,0.259,0.467,3099,44.57,330.4210465768961
253,253,0.382,0.797,-133,58.997,322.8559668299879
254,254,0.895,0.517,10081,100,416.3610522480321
255,255,0.215,0.438,-8,44.014,327.51984618837236
256,256,0.385,0.292,6587,46.581,364.324534455855
257,257,0.086,0.371,2242,31.208,304.3310943325724
258,258,0.194,0.556,551,51.824,322.31896765744057
259,259,0.533,0.257,7197,42.604,348.86671095151394
260,260,0.467,0.757,-88,41.032,319.24969666496565
261,261,0.719,0.316,9482,42.423,365.38907261445775
262,262,0.406,0.706,-67,33.972,300.9871302606583
263,263,0.625,0.57,5100,13.355,315.4921461840955
264,264,0.622,0.5,10730,86.191,390.79445672821305
265,265,0.374,0.041,8643,44.622,361.9145170778918
266,266,0.198,0.542,-103,53.309,311.6132119078622
267,267,0.621,0.763,-23,45.481,335.647901106432
268,268,0.663,0.772,2111,57.736,351.7499522550882
269,269,0.732,0.395,8025,37.472,360.1884060694081
270,270,0.603,0.289,8114,90.785,417.75250419573916
271,271,0.35,0.555,-29,51.24,340.4757989363966
272,272,1,0.487,7536,40.878,365.25541928613336
273,273,0.53,0.412,8775,43.847,358.96170108348554
274,274,0.61,0.064,8644,42.005,352.48353727436864
275,275,0.572,0.266,10574,37.746,354.73129596816693
276,276,0.735,0.353,10727,41.105,351.3303479949237
277,277,0.356,0.513,2657,45.404,341.12060152397726
278,278,0.493,0.061,6435,56.626,374.5384361796779
279,279,0.595,0.214,10414,37.118,357.6821370820406
280,280,0.599,0.505,8274,19.697,340.9396377698578
281,281,0.384,0.113,9404,5.209,318.8151939723419
282,282,0.52,0.557,2249,49.743,363.2725545119845
283,283,0.386,0.292,7781,82.248,397.009335768701
284,284,0.565,0.591,4868,76.491,380.2174782462668
285,285,0.533,0.25,9053,37.199,357.26308034719494
286,286,0.488,0.553,3959,64.694,371.54855534510494
287,287,0.631,0.353,5118,65.921,378.21168606810494
288,288,0.085,0.664,-9,42.9,287.91028182565935
289,289,0.33,0.187,9730,38.433,360.85728531839686
290,290,0.536,0.326,8082,0,312.3789653408467
291,291,0.464,0.864,-156,35.122,281.5133924343716
292,292,0.499,0.536,6169,85.432,395.1188592233928
293,293,0.609,0.458,11531,58.167,369.9129358854024
294,294,0.775,0.223,8402,31.402,341.94892840176703
295,295,0.517,0.263,8440,56.031,367.1164318778238
296,296,0.71,0.853,2651,35.552,330.4875884934351
297,297,0.344,0.416,6631,55.317,360.4273288062221
298,298,0.391,0.221,10451,36.697,353.32114451297036
299,299,0.579,0.2,9346,66.585,372.8444455786033
