57,57,0.461,0.876,-63,60.291,309.7370232931218
58,58,0.523,0.628,-177,75.174,370.0918053852958
59,59,0.285,0.862,-179,97.513,342.5348386645065
60,60,0.715,0.715,6023,46.092,332.4048226923215
61,61,0.516,0.581,3018,62.14,349.3686540160273
62,62,0.526,0.663,-9,87.984,374.5568362857801
63,63,0.271,0.691,-62,47.269,302.23305772362147
64,64,0.479,0.604,817,42.335,310.28568392509345
65,65,0.472,0.942,-4,56.891,324.2910495352442
66,66,0.63,0.317,8887,83.299,374.9603207636555
67,67,0.387,0.621,396,58.984,329.2504394391565
68,68,0.573,0.034,8798,51.172,343.0134286638419
69,69,0.337,0.8,-134,84.908,346.63702112662577
70,70,0.404,0.51,5168,74.213,365.0866873838541
71,71,0.395,0.477,4443,63.416,340.2196452045196
72,72,0.675,0.868,1510,44.655,317.74143334964606
73,73,0.518,0.855,-45,0,283.5967020533817
74,74,0.382,0.067,9847,48.478,345.8154782665512
75,75,0.608,0.495,9452,65.285,357.55552601451683
76,76,0.395,0.515,7572,67.432,353.3666020132839
77,77,0.438,0.571,0,67.244,365.6588408439042
78,78,0.589,0.567,0,70.186,353.0982570683088
79,79,0.496,0.767,-27,18.312,275.9732668006743
80,80,0.408,0.595,-201,92.143,388.02681440499464
81,81,0.49,0.399,8582,27.076,330.0213894499573
82,82,0.615,0.832,-163,42.739,330.4109157869459
83,83,0.398,0.327,6345,47.193,350.8760786621095
84,84,0.375,0.521,4284,38.33,324.64397843382636
85,85,0.336,0.238,10041,73.824,383.261074333162
86,86,0.38,0.504,1543,61.944,341.5214966588611
87,87,0.629,0.577,6672,41.27,336.5910498291126
88,88,0.539,0.419,6812,51.909,351.52141236851963
89,89,0.343,0.549,952,71.457,352.7347021174793
90,90,0.645,0.341,9015,86.451,384.17628855945236
91,91,0.499,0.793,-225,72.647,347.6464962196787
92,92,0.589,0.755,865,59.143,337.734527723453
93,93,0.538,0.613,4985,22.324,315.82787963511635
94,94,0.339,0.267,9109,53.519,347.88766316025175
95,95,0.647,0.541,11174,67.972,346.63166521650135
96,96,0.569,0.622,2049,75.692,362.2597012846367
97,97,0.516,0.762,-40,26.219,303.6247326365493
98,98,0.334,0.501,3773,66.661,351.4613353407431
99,99,0.41,0.189,10129,43.605,341.80777875581566
100,100,1,0.679,6066,48.255,349.44663231179084
101,101,0.584,0.573,7136,39.081,330.9460263936052
102,102,0.39,0.333,8777,32.198,342.22784520637913
103,103,0.637,0.331,9038,27.546,341.9633378801632
104,104,0.693,0.342,8639,68.767,367.1886775002246
105,105,0.398,0.413,5872,86.9,386.8756891829369
106,106,0.419,0.567,3817,73.333,355.6380520901288
107,107,0.569,0.835,-105,60.799,358.02082072194406
108,108,0.807,0.819,6126,21.713,302.21892972935615
109,109,0.493,0.722,-125,46.81,314.497266386446
110,110,0.466,0.505,6249,48.415,341.1478834829013
111,111,0.419,0.367,7876,65.961,359.90998238936936
112,112,0.496,0.402,8789,61.64,354.0733684932646
113,113,0.26,0.175,6982,35.19,335.30801012346933
114,114,0.415,0.582,-103,50.182,325.0832891713055
115,115,0.711,0.792,4089,69.117,349.2437904754342
116,116,0.337,0.493,3167,77.044,358.61379107207205
117,117,0.49,0.233,7860,62.913,363.0001109878437
118,118,0.85,0.866,5322,39.996,324.4526477391447
119,119,0.538,0.42,9655,61.327,354.7432924306942
120,120,0.371,0.495,5220,45.2,327.567255023282
121,121,0.762,0.417,8808,60.232,361.4177767686709
122,122,0.469,0.465,7853,64.793,348.0264161852016
123,123,0.476,0.186,8628,40.823,325.8880808807907
124,124,0.761,0.288,8144,59.349,360.73545271138767
125,125,0.414,0.419,6875,96.786,386.72494859236605
126,126,0.451,0.363,8186,34.809,330.1933178360635
127,127,0,0.749,-174,52.565,293.45738627782833
128,128,0.643,0.821,2320,80.861,352.4158565712512
129,129,0.327,0.584,-61,46.132,337.6906869415308
130,130,0.571,0.458,10176,62.294,360.5271801079951
131,131,0.456,0.717,-46,85.929,347.9641965232234
132,132,0.742,0.057,7562,65.219,358.7655981640272
133,133,0.485,0.833,-89,41.375,299.428178649229
134,134,0.555,0.344,9735,58.031,347.5513314859725
135,135,0.671,0.28,9850,72.91,369.1314207292032
136,136,0.475,0.708,422,92.485,366.25470944399547
137,137,0.777,1,0,73.517,349.9403716041142
138,138,0.233,0.623,-85,53.674,321.5813096029513
139,139,0.724,0.315,11482,25.747,331.5874178746589
140,140,0.389,0.174,10580,27.961,312.2551529038055
141,141,0.634,0.432,9359,42.835,330.0157541461616
142,142,0.454,0.273,7722,60.855,354.6168083505104
143,143,0.624,0.499,9082,64.175,353.9499072857124
144,144,0.243,0.663,0,68.96,321.4836087299434
145,145,0.541,0.541,5807,58.1,349.08225398552963
146,146,0.494,0.791,-20,59.149,333.4575595802927
147,147,0.64,0.445,10918,55.373,346.6784369987087
148,148,0.592,0.643,4174,53.03,340.1471229831043
149,149,0.695,0.669,5536,67.737,350.1503044229086
150,150,0.666,0.68,3345,34.456,327.5851189764724
151,151,0.537,0.717,-3,42.462,310.1545486823835
152,152,0.713,0.755,6814,43.635,343.70494390633013
153,153,0.535,0.744,1961,16.929,296.8996707678094
154,154,0.779,0.233,11402,0,292.14350668461293
155,155,0.506,0.471,7238,81.24,382.26741855181103
156,156,0.682,0.427,8591,64.93,360.8384061218054
157,157,0.63,0.383,11441,62.348,361.3408631526943
158,158,0.247,0.408,3232,48.623,330.11210886762666
159,159,0.544,0.285,11428,76.767,371.72845116965726
160,160,0.305,0.772,-189,38.421,291.9114243040223
161,161,0.572,0.58,6998,28.471,327.7802711156733
162,162,0.504,0.349,12204,78.932,370.60137039195996
163,163,0.409,0.352,5864,52.372,341.91973094770054
164,164,0.768,0.548,7639,54.241,357.7912798585014
165,165,0.9,0.45,11696,54.356,338.76202401225805
166,166,0.377,0.168,13793,59.081,348.63534642104423
167,167,0.349,0.49,2164,100,382.09417806056473
168,168,0.437,0.472,6376,28.239,330.4341984976977
169,169,0.368,0.891,-173,42.929,309.2989746153927
170,170,0.691,0.327,7034,64.109,353.94081149976915
171,171,0.515,0.41,9028,71.388,371.6761861243464
172,172,0.601,0.652,2664,56.562,337.91903504851206
173,173,0.398,0,11023,59.838,358.0899907624483
174,174,0.555,0.646,-75,32.586,322.81196850389256
175,175,0.319,0.34,9026,59.739,341.5901915406603
176,176,0.625,0.803,1405,28.991,307.88807474088054
177,177,0.407,0.379,6283,44.517,338.447920464674
178,178,0.417,0.615,1206,91.517,363.5624703502666
179,179,0.676,0.612,8175,13.026,311.75118922616525
180,180,0.448,0.35,7949,63.773,361.2174345627071
181,181,0.597,0.615,8239,42.14,329.7929810290492
182,182,0.551,0.744,-136,70.476,369.87568800354126
183,183,0.603,0.474,9309,58.223,347.35600046300965
184,184,0.506,0.224,7240,73.843,358.7945457504211
185,185,0.718,0.81,539,68.139,354.56709381540156
186,186,0.684,0.786,2590,53.737,340.14485742040335
187,187,0.341,0.479,-23,44.738,342.65856644032283
188,188,0.639,0.815,985,40.584,332.875440763444
189,189,0.636,0.91,-93,48.71,331.2918540665427
190,190,0.32,0.774,-155,73.038,325.9765313307536
191,191,0.245,0.284,3230,63.943,363.33122043180776
192,192,0.151,0.647,-73,59.165,321.06985844240216
193,193,0.583,0.683,3428,70.701,359.2749799997264
194,194,0.456,0.422,8567,58.791,363.4892578125009
195,195,0.181,0.374,970,43.15,323.49041028571435
196,196,0.321,0.533,3643,75.153,341.62164455204635
197,197,0.529,0.554,3334,84.709,377.843885938406
198,198,0.589,0.591,6658,32.738,323.4887631425136
199,199,0.496,0.607,975,42.375,325.2380246154728
200,200,0.443,0.254,10319,63.422,361.4935039967072
201,201,0.78,0.46,8963,73.28,377.02005119780125
202,202,0.421,0.439,7077,4.209,293.0813831424336
203,203,0.601,0.637,6366,54.291,349.13681766454044
204,204,0.506,0.434,9415,45.867,342.96856681533956
205,205,0.72,0.711,6398,40.686,332.90812437812025
206,206,0.5,0.563,5322,55.229,352.5468789994037
207,207,0.714,0.675,6317,25.664,327.5632989751469
208,208,0.63,0.835,-65,36.721,319.51959583625217
209,209,0.457,0.083,10843,49.336,353.1881986045797
210,210,0.473,0.224,8702,39.272,338.9471444828667
211,211,0.43,0.7,-139,11.484,291.3700445997879
212,212,0.475,0.455,9110,59.098,349.8063122342177
213,213,0.417,0.042,14950,21.32,322.190756979858
214,214,0.744,0.647,6145,29.064,321.7335978347345
215,215,0.772,0.385,8093,51.385,357.3956618013768
216,216,0.824,0.719,7671,54.34,346.68577316225
217,217,0.612,0.51,5834,70.404,357.2737126665595
218,218,0.355,0.404,2977,62.226,351.8335046996683
219,219,0.239,0.439,1812,44.719,325.0015199355598
220,220,0.263,0.681,-189,47.82,308.63059477731497
221,221,0.284,0.365,2606,77.826,369.0372625024335
222,222,0.465,0.5,3366,25.879,334.7149804239746
223,223,0.194,0.555,-106,56.16,332.59614628347765
224,224,0.596,0.279,9551,21.309,322.38608130791346
225,225,0.08,0.633,-234,43.089,294.13013866623396
226,226,0.34,0.394,5564,65.24,353.07671862023295
227,227,0.296,0.384,5739,70.474,364.70854212738016
228,228,0.661,0.435,12804,59.425,360.1262694232134
229,229,0.328,0.344,8725,45.858,334.680574222549
230,230,0.768,0.631,9590,70.867,366.362634715558
231,231,0.353,0,5367,55.913,355.9246854945496
232,232,0.797,0.316,9280,62.004,351.2396014550879
233,233,0.497,0.254,11006,41.273,340.84925452065687
234,234,0.761,0.433,7943,61.755,347.7592659996921
235,235,0.557,0.346,11827,59.823,362.4486063986797
236,236,0.416,1,-238,33.776,280.66784979022117
237,237,0.425,0.516,7521,91.449,374.3379909155596
238,238,0.599,0.497,9144,49.74,345.9013806477052
239,239,0.36,0.12,7533,38.59,340.27276084213054
240,240,0.805,0.337,6059,69.834,371.5359348434625
241,241,0.514,0.067,6431,90.071,393.6895150051619
242,242,0.45,0.611,2342,14.985,297.48223580922536
243,243,0.528,0.646,2507,25.985,291.7541622735606
244,244,0.54,0.28,10029,57.756,349.555968907221
245,245,0.546,0.662,2220,70.713,349.05414992603875
246,246,0.697,0.571,6839,8.646,313.1675896658604
247,247,0.492,0.735,-91,51.158,338.2534509847625
248,248,0.075,0.536,-49,62.428,300.33217473751273
249,249,0.224,0.347,2803,41.861,338.3860632636423
250,250,0.545,0.553,7684,39.844,332.5048923207357
251,251,0,0.253,-70,33.994,304.09779484052706
252,252,0.259,0.467,2214,44.57,316.11822753517725
253,253,0.382,0.797,-133,58.997,325.00156483844734
254,254,0.895,0.517,10178,100,395.4355858167228
255,255,0.215,0.438,-8,44.014,329.41451937189277
256,256,0.385,0.292,7156,46.581,349.0309372379882
257,257,0.086,0.371,-97,31.208,300.69208301316553
258,258,0.194,0.556,-36,51.824,325.83012482553323
259,259,0.533,0.257,7443,42.604,332.5155939423679
260,260,0.467,0.757,-88,41.032,321.21434741665377
261,261,0.719,0.316,9896,42.423,344.0155551996194
262,262,0.406,0.706,-67,33.972,303.1002817339811
263,263,0.625,0.57,4721,13.355,303.45481442652397
264,264,0.622,0.5,10715,86.191,385.5583473143282
265,265,0.374,0.041,9611,44.622,347.364757812868
266,266,0.198,0.542,-103,53.309,313.8332039223278
267,267,0.621,0.763,-23,45.481,337.45522503250885
268,268,0.663,0.772,-25,57.736,359.8573035936249
269,269,0.732,0.395,8781,37.472,346.8675361787092
270,270,0.603,0.289,9085,90.785,393.0488216246
271,271,0.35,0.555,-29,51.24,342.293259398812
272,272,1,0.487,7117,40.878,347.78601203694467
273,273,0.53,0.412,9531,43.847,337.88689066456277
274,274,0.61,0.064,9829,42.005,341.70351790506186
275,275,0.572,0.266,11799,37.746,338.228381178502
276,276,0.735,0.353,12425,41.105,333.60618548277586
277,277,0.356,0.513,1502,45.404,325.7507561894367
278,278,0.493,0.061,7098,56.626,350.3244113648004
279,279,0.595,0.214,10931,37.118,342.2174324916967
280,280,0.599,0.505,7913,19.697,332.649477232866
281,281,0.384,0.113,9821,5.209,299.06343620046835
282,282,0.52,0.557,1414,49.743,344.8508393132432
283,283,0.386,0.292,8644,82.248,379.7093245710062
284,284,0.565,0.591,4502,76.491,370.3954075093639
285,285,0.533,0.25,9163,37.199,335.22587704898916
286,286,0.488,0.553,4227,64.694,357.8573139050865
287,287,0.631,0.353,5602,65.921,365.92448317413994
288,288,0.085,0.664,-9,42.9,290.30720366064867
289,289,0.33,0.187,10361,38.433,337.46221682553323
290,290,0.536,0.326,9009,0,291.1569459309445
291,291,0.464,0.864,-156,35.122,283.89501293966146
292,292,0.499,0.536,5326,85.432,383.2498346675952
293,293,0.609,0.458,12146,58.167,356.35060600586934
294,294,0.775,0.223,9400,31.402,325.1360718456062
295,295,0.517,0.263,9742,56.031,343.7869478110617
296,296,0.71,0.853,568,35.552,314.255864516042
297,297,0.344,0.416,4990,55.317,347.0193406926289
298,298,0.391,0.221,10504,36.697,339.59739341365554
299,299,0.579,0.2,9475,66.585,359.8181072784997
