96,96,0.569,0.622,1487,75.692,359.44382874767643
97,97,0.516,0.762,-40,26.219,306.6552492118324
98,98,0.334,0.501,3859,66.661,350.4618901934015
99,99,0.41,0.189,10297,43.605,340.05885550075163
100,100,1,0.679,6312,48.255,349.0046315353609
101,101,0.584,0.573,7136,39.081,332.5591536462732
102,102,0.39,0.333,8985,32.198,342.33941523423556
103,103,0.637,0.331,9038,27.546,338.69067881025416
104,104,0.693,0.342,8793,68.767,364.8391404175217
105,105,0.398,0.413,5839,86.9,386.17033581338916
106,106,0.419,0.567,3523,73.333,355.18842775620885
107,107,0.569,0.835,-105,60.799,360.63761263408423
108,108,0.807,0.819,5958,21.713,303.05343474520896
109,109,0.493,0.722,-125,46.81,317.7107106894549
110,110,0.466,0.505,6200,48.415,340.34344092484895
111,111,0.419,0.367,8043,65.961,360.69038748022774
112,112,0.496,0.402,9178,61.64,353.07791616098484
113,113,0.26,0.175,6982,35.19,335.0923177752271
114,114,0.415,0.582,-103,50.182,328.15102082098474
115,115,0.711,0.792,3595,69.117,352.24529442407214
116,116,0.337,0.493,2555,77.044,359.9099434129992
117,117,0.49,0.233,7860,62.913,360.5753169868509
118,118,0.85,0.866,5322,39.996,322.89187522827893
119,119,0.538,0.42,9655,61.327,355.68747056925235
120,120,0.371,0.495,4875,45.2,328.5148945377945
121,121,0.762,0.417,8423,60.232,359.5316282495017
122,122,0.469,0.465,8025,64.793,347.73947462978725
123,123,0.476,0.186,8836,40.823,324.4961257794081
124,124,0.761,0.288,8108,59.349,360.1938928123344
125,125,0.414,0.419,7203,96.786,385.71547255815074
126,126,0.451,0.363,8395,34.809,325.26543289850235
127,127,0,0.749,-174,52.565,297.2023231123983
128,128,0.643,0.821,1906,80.861,355.67874007489434
129,129,0.327,0.584,-61,46.132,340.42826038335517
130,130,0.571,0.458,10425,62.294,364.1221238820726
131,131,0.456,0.717,-46,85.929,351.2695876776908
132,132,0.742,0.057,7562,65.219,355.23655938711704
133,133,0.485,0.833,-89,41.375,302.83671307672785
134,134,0.555,0.344,9735,58.031,345.25583722673383
135,135,0.671,0.28,10586,72.91,367.5842385551373
136,136,0.475,0.708,-140,92.485,372.600196425802
137,137,0.777,1,0,73.517,352.9653237843813
138,138,0.233,0.623,-85,53.674,324.7867124512669
139,139,0.724,0.315,11482,25.747,332.29474969658867
140,140,0.389,0.174,10829,27.961,312.77126413082345
141,141,0.634,0.432,9359,42.835,328.78171658847333
142,142,0.454,0.273,7722,60.855,354.78989958621867
143,143,0.624,0.499,8840,64.175,357.2179562001461
144,144,0.243,0.663,0,68.96,324.9877821975474
145,145,0.541,0.541,5971,58.1,350.1354149314052
146,146,0.494,0.791,-20,59.149,336.5323456926462
147,147,0.64,0.445,10937,55.373,344.7120070002672
148,148,0.592,0.643,4174,53.03,342.5332121370127
149,149,0.695,0.669,5536,67.737,350.4862382472541
150,150,0.666,0.68,3228,34.456,328.24960025392505
151,151,0.537,0.717,-3,42.462,313.37020072435865
152,152,0.713,0.755,6856,43.635,343.74079464364456
153,153,0.535,0.744,1798,16.929,295.8257542960009
154,154,0.779,0.233,11368,0,290.2739822200252
155,155,0.506,0.471,7238,81.24,379.35245639559315
156,156,0.682,0.427,8591,64.93,359.0966114094649
157,157,0.63,0.383,11866,62.348,358.9627173702253
158,158,0.247,0.408,3235,48.623,332.6618184506533
159,159,0.544,0.285,11657,76.767,369.7230259705281
160,160,0.305,0.772,-189,38.421,295.4125565699034
161,161,0.572,0.58,6814,28.471,328.5977221652632
162,162,0.504,0.349,12440,78.932,370.12740851926696
163,163,0.409,0.352,6066,52.372,338.9360547314846
164,164,0.768,0.548,7431,54.241,359.47692034479815
165,165,0.9,0.45,11859,54.356,341.10907523251535
166,166,0.377,0.168,13793,59.081,348.0658711855034
167,167,0.349,0.49,2047,100,378.5258180890806
168,168,0.437,0.472,6376,28.239,326.69536863525525
169,169,0.368,0.891,-173,42.929,312.54076338569473
170,170,0.691,0.327,6805,64.109,355.61580903238746
171,171,0.515,0.41,9028,71.388,372.0379903501341
172,172,0.601,0.652,2226,56.562,340.3235053445358
173,173,0.398,0,10845,59.838,355.2547953902809
174,174,0.555,0.646,-75,32.586,325.583335917414
175,175,0.319,0.34,8993,59.739,340.6328170409353
176,176,0.625,0.803,1408,28.991,311.5054558796579
177,177,0.407,0.379,6283,44.517,336.23548454147095
178,178,0.417,0.615,1015,91.517,364.6845466767708
179,179,0.676,0.612,8589,13.026,309.9951411761219
180,180,0.448,0.35,8198,63.773,359.7151676220097
181,181,0.597,0.615,8239,42.14,329.89231464903185
182,182,0.551,0.744,-136,70.476,372.4438836346651
183,183,0.603,0.474,9309,58.223,353.5912804152941
184,184,0.506,0.224,7300,73.843,354.1509494514255
185,185,0.718,0.81,455,68.139,354.36544351857236
186,186,0.684,0.786,2472,53.737,342.8935130114728
187,187,0.341,0.479,-23,44.738,345.2699628646039
188,188,0.639,0.815,1500,40.584,332.0825923927987
189,189,0.636,0.91,-93,48.71,334.2071426022203
190,190,0.32,0.774,-155,73.038,329.47025766854307
191,191,0.245,0.284,3230,63.943,360.80173299341266
192,192,0.151,0.647,-73,59.165,324.39208817341705
193,193,0.583,0.683,3137,70.701,356.7636695567378
194,194,0.456,0.422,8567,58.791,364.25994401630857
195,195,0.181,0.374,1345,43.15,320.8153810411562
196,196,0.321,0.533,3428,75.153,346.3361830339867
197,197,0.529,0.554,3334,84.709,379.08977724022316
198,198,0.589,0.591,6777,32.738,322.49462894594376
199,199,0.496,0.607,956,42.375,327.7941835052854
200,200,0.443,0.254,10404,63.422,361.432039864901
201,201,0.78,0.46,9170,73.28,375.8704484771554
202,202,0.421,0.439,7077,4.209,294.80614155999314
203,203,0.601,0.637,6598,54.291,345.5934364264461
204,204,0.506,0.434,9640,45.867,343.64464797307676
205,205,0.72,0.711,6398,40.686,330.3862297978101
206,206,0.5,0.563,5086,55.229,354.93383137485426
207,207,0.714,0.675,6163,25.664,325.0635468947156
208,208,0.63,0.835,-65,36.721,322.43693850745376
209,209,0.457,0.083,10843,49.336,356.78993559469694
210,210,0.473,0.224,8702,39.272,333.589741925755
211,211,0.43,0.7,-139,11.484,294.35891825868623
212,212,0.475,0.455,9110,59.098,348.28549656690154
213,213,0.417,0.042,14950,21.32,323.18068653001865
214,214,0.744,0.647,6145,29.064,323.30627963448273
215,215,0.772,0.385,8139,51.385,361.99106655963544
216,216,0.824,0.719,7671,54.34,348.4558108799383
217,217,0.612,0.51,5618,70.404,356.46626967360993
218,218,0.355,0.404,2735,62.226,354.0934543686478
219,219,0.239,0.439,650,44.719,326.41762839439446
220,220,0.263,0.681,-189,47.82,311.98069041621005
221,221,0.284,0.365,2606,77.826,369.7671558525989
222,222,0.465,0.5,3779,25.879,332.94178160635374
223,223,0.194,0.555,-106,56.16,335.63007747094787
224,224,0.596,0.279,9779,21.309,321.43502887165886
225,225,0.08,0.633,-234,43.089,297.6776504846305
226,226,0.34,0.394,5332,65.24,353.4961328105022
227,227,0.296,0.384,5500,70.474,367.3325343479372
228,228,0.661,0.435,12804,59.425,356.5466878001673
229,229,0.328,0.344,8725,45.858,333.69271198313265
230,230,0.768,0.631,9590,70.867,369.58606458165997
231,231,0.353,0,5049,55.913,357.0666413389168
232,232,0.797,0.316,9686,62.004,350.5567883778336
233,233,0.497,0.254,11245,41.273,337.44034225177194
234,234,0.761,0.433,7943,61.755,348.5226097930023
235,235,0.557,0.346,12038,59.823,364.9322810384139
236,236,0.416,1,-238,33.776,284.30309383245645
237,237,0.425,0.516,7291,91.449,373.44279594001426
238,238,0.599,0.497,9391,49.74,341.9669546730205
239,239,0.36,0.12,7583,38.59,341.0092673726764
240,240,0.805,0.337,6059,69.834,370.5211556158883
241,241,0.514,0.067,6431,90.071,392.5134909314572
242,242,0.45,0.611,1835,14.985,297.82577172371657
243,243,0.528,0.646,2018,25.985,292.2726270431965
244,244,0.54,0.28,10029,57.756,348.6051579627245
245,245,0.546,0.662,1988,70.713,347.53141335029494
246,246,0.697,0.571,6840,8.646,313.5795445319393
247,247,0.492,0.735,-91,51.158,341.0773915561046
248,248,0.075,0.536,-49,62.428,304.1314789012481
249,249,0.224,0.347,2698,41.861,335.19557032194297
250,250,0.545,0.553,7684,39.844,335.3987217960212
251,251,0,0.253,-70,33.994,307.2698477984237
252,252,0.259,0.467,2225,44.57,317.5624430364039
253,253,0.382,0.797,-133,58.997,328.2420953664798
254,254,0.895,0.517,9964,100,392.70266974412783
255,255,0.215,0.438,-8,44.014,332.2760741774218
256,256,0.385,0.292,7156,46.581,348.2825987025743
257,257,0.086,0.371,-97,31.208,303.87798127850346
258,258,0.194,0.556,-36,51.824,328.91484134273685
259,259,0.533,0.257,7475,42.604,336.46331889451966
260,260,0.467,0.757,-88,41.032,324.18159044757886
261,261,0.719,0.316,9706,42.423,342.2766093915055
262,262,0.406,0.706,-67,33.972,306.2918077480145
263,263,0.625,0.57,4953,13.355,303.7290776163775
264,264,0.622,0.5,10715,86.191,386.84458236100687
265,265,0.374,0.041,9841,44.622,341.5051761093946
266,266,0.198,0.542,-103,53.309,317.1860928915095
267,267,0.621,0.763,-23,45.481,340.18485487621916
268,268,0.663,0.772,-25,57.736,362.3779810015402
269,269,0.732,0.395,8781,37.472,348.2591483969579
270,270,0.603,0.289,9241,90.785,393.70555657612215
271,271,0.35,0.555,-29,51.24,345.0381986132999
272,272,1,0.487,7117,40.878,347.6240964807855
273,273,0.53,0.412,9531,43.847,334.6798349719664
274,274,0.61,0.064,9640,42.005,338.2331617215989
275,275,0.572,0.266,11799,37.746,340.03522226218155
276,276,0.735,0.353,12617,41.105,332.46679889143553
277,277,0.356,0.513,1294,45.404,326.7103146662063
278,278,0.493,0.061,7527,56.626,347.8150928673162
279,279,0.595,0.214,10931,37.118,341.71376018371063
280,280,0.599,0.505,7913,19.697,327.9207813077244
281,281,0.384,0.113,9821,5.209,296.04889653350256
282,282,0.52,0.557,1376,49.743,343.7836650137354
283,283,0.386,0.292,8462,82.248,376.75700131953283
284,284,0.565,0.591,4430,76.491,370.33566672475183
285,285,0.533,0.25,9163,37.199,333.0775067064836
286,286,0.488,0.553,4433,64.694,356.45690549443253
287,287,0.631,0.353,5847,65.921,364.99325924220244
288,288,0.085,0.664,-9,42.9,293.9273125295821
289,289,0.33,0.187,10197,38.433,334.57917829418466
290,290,0.536,0.326,9456,0,291.4369007279901
291,291,0.464,0.864,-156,35.122,287.492011968906
292,292,0.499,0.536,5326,85.432,383.4668211931344
293,293,0.609,0.458,12146,58.167,356.36540546561355
294,294,0.775,0.223,9400,31.402,324.08642395719704
295,295,0.517,0.263,9990,56.031,345.6406318309628
296,296,0.71,0.853,790,35.552,313.17549251545256
297,297,0.344,0.416,4990,55.317,346.2616843185821
298,298,0.391,0.221,10670,36.697,337.2080168700942
299,299,0.579,0.2,9881,66.585,361.86972372075496
