156,156,0.682,0.427,8591,64.93,364.3991695061738
157,157,0.63,0.383,11441,62.348,363.592826467986
158,158,0.247,0.408,2894,48.623,331.00924393698
159,159,0.544,0.285,11252,76.767,374.7255203805145
160,160,0.305,0.772,-189,38.421,290.2327574438425
161,161,0.572,0.58,6852,28.471,330.0660604221215
162,162,0.504,0.349,12204,78.932,374.2188868232112
163,163,0.409,0.352,5883,52.372,342.6526000440345
164,164,0.768,0.548,7408,54.241,356.24902606213016
165,165,0.9,0.45,11527,54.356,337.5583610670894
166,166,0.377,0.168,13618,59.081,350.1366769620025
167,167,0.349,0.49,2566,100,380.89964989080113
168,168,0.437,0.472,6376,28.239,327.47048156957806
169,169,0.368,0.891,-173,42.929,307.7446536234551
170,170,0.691,0.327,6871,64.109,358.43651697324077
171,171,0.515,0.41,9070,71.388,372.22648095980895
172,172,0.601,0.652,2817,56.562,338.6505876781654
173,173,0.398,0,10868,59.838,359.031896728863
174,174,0.555,0.646,-75,32.586,321.4831976146014
175,175,0.319,0.34,8728,59.739,344.6986371876432
176,176,0.625,0.803,939,28.991,306.97503654351846
177,177,0.407,0.379,6461,44.517,338.82776774088654
178,178,0.417,0.615,815,91.517,365.3622175212346
179,179,0.676,0.612,8175,13.026,312.25801706078636
180,180,0.448,0.35,7949,63.773,363.34788098455954
181,181,0.597,0.615,7832,42.14,333.12794355175345
182,182,0.551,0.744,-136,70.476,368.6443306685332
183,183,0.603,0.474,9309,58.223,350.5933392895443
184,184,0.506,0.224,6998,73.843,359.4968384480561
185,185,0.718,0.81,782,68.139,351.6527967688082
186,186,0.684,0.786,3294,53.737,338.262446736303
187,187,0.341,0.479,-23,44.738,341.40649588047825
188,188,0.639,0.815,745,40.584,332.1063766575332
189,189,0.636,0.91,-93,48.71,329.8940781811824
190,190,0.32,0.774,-155,73.038,324.301415346437
191,191,0.245,0.284,3468,63.943,363.38100095305003
192,192,0.151,0.647,-73,59.165,319.47696890614947
193,193,0.583,0.683,3157,70.701,360.8000176341226
194,194,0.456,0.422,8808,58.791,361.4872285455721
195,195,0.181,0.374,777,43.15,324.56625238134905
196,196,0.321,0.533,3772,75.153,341.72539129023636
197,197,0.529,0.554,3334,84.709,376.283464250331
198,198,0.589,0.591,6658,32.738,324.24401851336694
199,199,0.496,0.607,1345,42.375,328.2953642911611
200,200,0.443,0.254,9958,63.422,359.8874936111358
201,201,0.78,0.46,8963,73.28,375.64391986185063
202,202,0.421,0.439,6833,4.209,292.2168757923192
203,203,0.601,0.637,6366,54.291,349.70932704562944
204,204,0.506,0.434,9415,45.867,344.23593694917986
205,205,0.72,0.711,6591,40.686,334.7262801726535
206,206,0.5,0.563,5310,55.229,353.98883430775464
207,207,0.714,0.675,6128,25.664,325.2528924175408
208,208,0.63,0.835,-65,36.721,318.12083506686946
209,209,0.457,0.083,10843,49.336,354.7233024157632
210,210,0.473,0.224,8886,39.272,337.0866699044099
211,211,0.43,0.7,-139,11.484,289.9369872973401
212,212,0.475,0.455,8954,59.098,351.7229484296696
213,213,0.417,0.042,15230,21.32,329.1600428414835
214,214,0.744,0.647,6145,29.064,323.9366291913501
215,215,0.772,0.385,8093,51.385,361.8243072715866
216,216,0.824,0.719,7478,54.34,349.4142986570881
217,217,0.612,0.51,5608,70.404,362.1831895214178
218,218,0.355,0.404,3352,62.226,352.2966519387524
219,219,0.239,0.439,2590,44.719,327.26714492494517
220,220,0.263,0.681,-189,47.82,307.02434454156975
221,221,0.284,0.365,2582,77.826,368.75093269410615
222,222,0.465,0.5,3366,25.879,331.5692849928966
223,223,0.194,0.555,-106,56.16,331.1414855184149
224,224,0.596,0.279,9551,21.309,321.06000871241196
225,225,0.08,0.633,-234,43.089,292.4292344805587
226,226,0.34,0.394,5564,65.24,352.0309153311773
227,227,0.296,0.384,5944,70.474,362.25969280244254
228,228,0.661,0.435,12804,59.425,359.03147036606435
229,229,0.328,0.344,8530,45.858,337.69773128999265
230,230,0.768,0.631,9769,70.867,366.1875513880949
231,231,0.353,0,5527,55.913,354.8127029959875
232,232,0.797,0.316,9468,62.004,355.955341339746
233,233,0.497,0.254,10882,41.273,343.8349742647611
234,234,0.761,0.433,7943,61.755,343.65172670192277
235,235,0.557,0.346,12015,59.823,361.46887658906894
236,236,0.416,1,-238,33.776,278.9248811620906
237,237,0.425,0.516,7093,91.449,376.3231392075341
238,238,0.599,0.497,9303,49.74,347.13951141185964
239,239,0.36,0.12,7370,38.59,342.4480870227302
240,240,0.805,0.337,6059,69.834,373.1074828920941
241,241,0.514,0.067,6666,90.071,394.968673267888
242,242,0.45,0.611,2777,14.985,294.0326913638591
243,243,0.528,0.646,2801,25.985,294.0329385744209
244,244,0.54,0.28,10029,57.756,355.7670409530749
245,245,0.546,0.662,2386,70.713,346.33264100611365
246,246,0.697,0.571,6839,8.646,317.3484108883916
247,247,0.492,0.735,-91,51.158,336.8994731592392
248,248,0.075,0.536,-49,62.428,298.51054518825
249,249,0.224,0.347,2803,41.861,337.8823835135654
250,250,0.545,0.553,7684,39.844,335.406733124214
251,251,0,0.253,480,33.994,300.6703731591883
252,252,0.259,0.467,2143,44.57,314.17059683250795
253,253,0.382,0.797,-133,58.997,323.4478471283739
254,254,0.895,0.517,10361,100,395.6559769219485
255,255,0.215,0.438,-8,44.014,328.04250687540946
256,256,0.385,0.292,7156,46.581,349.850098350703
257,257,0.086,0.371,-97,31.208,299.16455950597185
258,258,0.194,0.556,-36,51.824,324.35111432343336
259,259,0.533,0.257,7247,42.604,334.16116344682456
260,260,0.467,0.757,-88,41.032,319.79166122149
261,261,0.719,0.316,9896,42.423,345.6142330913516
262,262,0.406,0.706,-67,33.972,301.5700599239199
263,263,0.625,0.57,4967,13.355,305.570668657217
264,264,0.622,0.5,10709,86.191,386.875521681106
265,265,0.374,0.041,9611,44.622,348.4819119822141
266,266,0.198,0.542,-103,53.309,312.2256143852861
267,267,0.621,0.763,-23,45.481,336.14646580514517
268,268,0.663,0.772,-25,57.736,358.6487295357099
269,269,0.732,0.395,8600,37.472,350.04892864907623
270,270,0.603,0.289,8888,90.785,398.8459925142645
271,271,0.35,0.555,-29,51.24,340.97715987938705
272,272,1,0.487,7273,40.878,348.6451323398774
273,273,0.53,0.412,9531,43.847,341.3669588563129
274,274,0.61,0.064,9618,42.005,339.6318363371777
275,275,0.572,0.266,11799,37.746,341.81354324958704
276,276,0.735,0.353,12425,41.105,334.2953701531262
277,277,0.356,0.513,1217,45.404,327.9891300466976
278,278,0.493,0.061,7104,56.626,354.84634081698835
279,279,0.595,0.214,11148,37.118,343.42785053497676
280,280,0.599,0.505,7913,19.697,327.6992128998276
281,281,0.384,0.113,9821,5.209,298.1834640538096
282,282,0.52,0.557,1414,49.743,345.24464069253224
283,283,0.386,0.292,8644,82.248,380.5142045052355
284,284,0.565,0.591,4655,76.491,370.0784425341647
285,285,0.533,0.25,9345,37.199,333.7669267602314
286,286,0.488,0.553,3996,64.694,358.20430270146124
287,287,0.631,0.353,4993,65.921,366.79935006004223
288,288,0.085,0.664,-9,42.9,288.5714918031617
289,289,0.33,0.187,10182,38.433,337.33353434781196
290,290,0.536,0.326,9009,0,291.67771311607925
291,291,0.464,0.864,-156,35.122,282.1703814182149
292,292,0.499,0.536,5191,85.432,382.8759899595105
293,293,0.609,0.458,12146,58.167,357.25103979115937
294,294,0.775,0.223,9400,31.402,325.8523448780762
295,295,0.517,0.263,9584,56.031,344.329743274702
296,296,0.71,0.853,1193,35.552,313.83938608014137
297,297,0.344,0.416,5140,55.317,348.6158023660868
298,298,0.391,0.221,10504,36.697,339.82681352736057
299,299,0.579,0.2,9475,66.585,363.8042071143122
