110,110,0.466,0.505,6343,48.415,344.91872136937684
111,111,0.419,0.367,7907,65.961,363.88749263105694
112,112,0.496,0.402,8471,61.64,356.33903954148167
113,113,0.26,0.175,6832,35.19,339.1689758116018
114,114,0.415,0.582,-103,50.182,323.6124223016291
115,115,0.711,0.792,4229,69.117,353.8192129990583
116,116,0.337,0.493,3109,77.044,360.94794664047373
117,117,0.49,0.233,7412,62.913,369.41642048898944
118,118,0.85,0.866,5162,39.996,326.83262828185053
119,119,0.538,0.42,9241,61.327,355.36613626831
120,120,0.371,0.495,5483,45.2,332.80816661552586
121,121,0.762,0.417,8972,60.232,362.180670884888
122,122,0.469,0.465,7390,64.793,348.56684336359706
123,123,0.476,0.186,8393,40.823,330.7335380606724
124,124,0.761,0.288,7781,59.349,364.3894321219518
125,125,0.414,0.419,6706,96.786,388.2494473055149
126,126,0.451,0.363,8238,34.809,331.41663233886953
127,127,0,0.749,-174,52.565,291.6618239053576
128,128,0.643,0.821,1623,80.861,355.76879078449656
129,129,0.327,0.584,-61,46.132,336.37811904488694
130,130,0.571,0.458,10176,62.294,365.058115844977
131,131,0.456,0.717,-46,85.929,346.3793804781378
132,132,0.742,0.057,7787,65.219,364.6650408005606
133,133,0.485,0.833,-89,41.375,297.79390911848736
134,134,0.555,0.344,9496,58.031,354.32505407317285
135,135,0.671,0.28,9394,72.91,370.1711306398667
136,136,0.475,0.708,1037,92.485,371.10195168012115
137,137,0.777,1,0,73.517,348.4900159497083
138,138,0.233,0.623,-85,53.674,320.0444343504994
139,139,0.724,0.315,10901,25.747,334.3443082359125
140,140,0.389,0.174,10619,27.961,312.8679690953283
141,141,0.634,0.432,9359,42.835,333.1951823875159
142,142,0.454,0.273,7722,60.855,357.464677971506
143,143,0.624,0.499,9082,64.175,360.62801040178834
144,144,0.243,0.663,0,68.96,319.8034837230389
145,145,0.541,0.541,6609,58.1,355.2041130901633
146,146,0.494,0.791,-20,59.149,331.983310349766
147,147,0.64,0.445,10574,55.373,351.2576472212344
148,148,0.592,0.643,4505,53.03,345.13837443421926
149,149,0.695,0.669,5230,67.737,349.1193113483973
150,150,0.666,0.68,3326,34.456,323.56333114987416
151,151,0.537,0.717,-3,42.462,308.61275931060334
152,152,0.713,0.755,7210,43.635,346.14466962110595
153,153,0.535,0.744,1734,16.929,299.5421074469656
154,154,0.779,0.233,11641,0,296.3528270585639
155,155,0.506,0.471,7641,81.24,387.669922085595
156,156,0.682,0.427,8395,64.93,367.15081717595854
157,157,0.63,0.383,11249,62.348,362.8011642617476
158,158,0.247,0.408,3347,48.623,330.55886041470137
159,159,0.544,0.285,11252,76.767,382.5865354084897
160,160,0.305,0.772,-189,38.421,290.2327574438425
161,161,0.572,0.58,6906,28.471,330.4719607990269
162,162,0.504,0.349,12204,78.932,375.2090568147356
163,163,0.409,0.352,5726,52.372,344.8152705202091
164,164,0.768,0.548,7408,54.241,359.67683208382044
165,165,0.9,0.45,11305,54.356,338.98010330901775
166,166,0.377,0.168,13618,59.081,353.14944807272013
167,167,0.349,0.49,2586,100,387.17026580326535
168,168,0.437,0.472,6531,28.239,329.61221726066606
169,169,0.368,0.891,-173,42.929,307.7446536234551
170,170,0.691,0.327,6871,64.109,358.314761412598
171,171,0.515,0.41,9158,71.388,375.3364714031727
172,172,0.601,0.652,2846,56.562,345.13845122191003
173,173,0.398,0,10868,59.838,364.076762581044
174,174,0.555,0.646,-75,32.586,321.4831976146014
175,175,0.319,0.34,9090,59.739,348.04714299855465
176,176,0.625,0.803,1709,28.991,306.9020168845669
177,177,0.407,0.379,6286,44.517,345.37783617999696
178,178,0.417,0.615,1386,91.517,367.3267626850838
179,179,0.676,0.612,8175,13.026,315.22536248379544
180,180,0.448,0.35,8141,63.773,364.13516452287075
181,181,0.597,0.615,7832,42.14,334.33710464589154
182,182,0.551,0.744,-136,70.476,368.6443306685332
183,183,0.603,0.474,9309,58.223,354.7800068284742
184,184,0.506,0.224,6998,73.843,363.86416949478024
185,185,0.718,0.81,1170,68.139,352.47701515268227
186,186,0.684,0.786,3856,53.737,339.5278956386798
187,187,0.341,0.479,-23,44.738,341.40649588047825
188,188,0.639,0.815,1327,40.584,335.9413736310675
189,189,0.636,0.91,-93,48.71,329.8940781811824
190,190,0.32,0.774,-155,73.038,324.301415346437
191,191,0.245,0.284,3112,63.943,364.30887399513244
192,192,0.151,0.647,-73,59.165,319.47696890614947
193,193,0.583,0.683,2689,70.701,361.3418972102464
194,194,0.456,0.422,8657,58.791,364.4882742082713
195,195,0.181,0.374,1033,43.15,322.0421145535275
196,196,0.321,0.533,4451,75.153,345.6030662107548
197,197,0.529,0.554,3714,84.709,376.980669596043
198,198,0.589,0.591,6784,32.738,324.1792193192644
199,199,0.496,0.607,1610,42.375,334.45919125235775
200,200,0.443,0.254,9758,63.422,361.96163230520597
201,201,0.78,0.46,8739,73.28,380.5359494361273
202,202,0.421,0.439,6828,4.209,294.77822259522407
203,203,0.601,0.637,6551,54.291,354.7098053818007
204,204,0.506,0.434,9612,45.867,346.9299473826652
205,205,0.72,0.711,6591,40.686,331.05916368408214
206,206,0.5,0.563,5269,55.229,357.29478539964475
207,207,0.714,0.675,6128,25.664,325.96517339991175
208,208,0.63,0.835,-65,36.721,318.12083506686946
209,209,0.457,0.083,10679,49.336,355.75050561093013
210,210,0.473,0.224,8656,39.272,337.5020120284156
211,211,0.43,0.7,-139,11.484,289.9369872973401
212,212,0.475,0.455,8954,59.098,350.83370044696676
213,213,0.417,0.042,14986,21.32,330.76065071867015
214,214,0.744,0.647,6145,29.064,324.4235179047603
215,215,0.772,0.385,8093,51.385,366.9893042720152
216,216,0.824,0.719,7303,54.34,349.1217460991153
217,217,0.612,0.51,5812,70.404,367.3867629817165
218,218,0.355,0.404,3571,62.226,353.7133459520508
219,219,0.239,0.439,3582,44.719,328.0696993114612
220,220,0.263,0.681,-189,47.82,307.02434454156975
221,221,0.284,0.365,2582,77.826,368.7940539652254
222,222,0.465,0.5,3358,25.879,332.0407151917456
223,223,0.194,0.555,-106,56.16,331.1414855184149
224,224,0.596,0.279,9540,21.309,327.1057636700942
225,225,0.08,0.633,-234,43.089,292.4292344805587
226,226,0.34,0.394,5512,65.24,357.9232718810998
227,227,0.296,0.384,5844,70.474,363.3661869735205
228,228,0.661,0.435,12574,59.425,362.53256059716125
229,229,0.328,0.344,8530,45.858,340.9052343977393
230,230,0.768,0.631,9612,70.867,370.54812311548227
231,231,0.353,0,5371,55.913,358.1360603364131
232,232,0.797,0.316,9622,62.004,356.42540646379905
233,233,0.497,0.254,10659,41.273,342.3185026985967
234,234,0.761,0.433,7729,61.755,348.01738540488014
235,235,0.557,0.346,11613,59.823,364.1560385369985
236,236,0.416,1,-238,33.776,278.9248811620906
237,237,0.425,0.516,7002,91.449,382.61066993235613
238,238,0.599,0.497,9303,49.74,346.2610188835857
239,239,0.36,0.12,7602,38.59,345.49173332325074
240,240,0.805,0.337,6059,69.834,374.15052363530384
241,241,0.514,0.067,6511,90.071,394.51048616485343
242,242,0.45,0.611,2644,14.985,299.34496309569965
243,243,0.528,0.646,2464,25.985,297.79681210852635
244,244,0.54,0.28,10029,57.756,358.69767379453117
245,245,0.546,0.662,2542,70.713,348.27218992631936
246,246,0.697,0.571,6839,8.646,319.1924821160596
247,247,0.492,0.735,-91,51.158,336.8994731592392
248,248,0.075,0.536,-49,62.428,298.51054518825
249,249,0.224,0.347,2844,41.861,338.16628365120823
250,250,0.545,0.553,8094,39.844,340.8354501424852
251,251,0,0.253,364,33.994,306.86153496507774
252,252,0.259,0.467,2649,44.57,320.60007526133717
253,253,0.382,0.797,-133,58.997,323.4478471283739
254,254,0.895,0.517,10195,100,400.9185394379717
255,255,0.215,0.438,-8,44.014,328.04250687540946
256,256,0.385,0.292,6944,46.581,348.5580909077467
257,257,0.086,0.371,-97,31.208,299.16455950597185
258,258,0.194,0.556,-36,51.824,324.35111432343336
259,259,0.533,0.257,7021,42.604,335.3823616526234
260,260,0.467,0.757,-88,41.032,319.79166122149
261,261,0.719,0.316,9458,42.423,351.540377973689
262,262,0.406,0.706,-67,33.972,301.5700599239199
263,263,0.625,0.57,4784,13.355,309.4795131543306
264,264,0.622,0.5,10709,86.191,387.1173929189058
265,265,0.374,0.041,9628,44.622,349.8971561858589
266,266,0.198,0.542,-103,53.309,312.2256143852861
267,267,0.621,0.763,-23,45.481,336.14646580514517
268,268,0.663,0.772,-25,57.736,358.6487295357099
269,269,0.732,0.395,8600,37.472,347.29504574845504
270,270,0.603,0.289,8729,90.785,402.60313218765566
271,271,0.35,0.555,-29,51.24,340.97715987938705
272,272,1,0.487,7517,40.878,352.88478868323796
273,273,0.53,0.412,9331,43.847,342.51170952026547
274,274,0.61,0.064,9253,42.005,339.5267903924954
275,275,0.572,0.266,11769,37.746,346.09507185772145
276,276,0.735,0.353,12114,41.105,334.741345954995
277,277,0.356,0.513,986,45.404,332.4366748647738
278,278,0.493,0.061,7089,56.626,359.36355025072737
279,279,0.595,0.214,11148,37.118,340.10677990469105
280,280,0.599,0.505,8105,19.697,330.21392528377606
281,281,0.384,0.113,9821,5.209,303.1339442478287
282,282,0.52,0.557,1492,49.743,345.9026801428189
283,283,0.386,0.292,8644,82.248,383.4892197965783
284,284,0.565,0.591,4655,76.491,372.2871262759742
285,285,0.533,0.25,9770,37.199,338.77332901537784
286,286,0.488,0.553,4160,64.694,359.44098171361384
287,287,0.631,0.353,4993,65.921,371.97536444698693
288,288,0.085,0.664,-9,42.9,288.5714918031617
289,289,0.33,0.187,10213,38.433,344.13367851727645
290,290,0.536,0.326,8627,0,296.96484514559455
291,291,0.464,0.864,-156,35.122,282.1703814182149
292,292,0.499,0.536,5354,85.432,387.61258914017816
293,293,0.609,0.458,12172,58.167,359.3770346874057
294,294,0.775,0.223,9361,31.402,332.5095586516264
295,295,0.517,0.263,9599,56.031,345.3071841736472
296,296,0.71,0.853,1818,35.552,316.38411784467195
297,297,0.344,0.416,5309,55.317,351.50798478775863
298,298,0.391,0.221,10572,36.697,339.7977460488254
299,299,0.579,0.2,9710,66.585,365.28728540633955
