142,142,0.454,0.273,5921,60.855,346.600345005514
143,143,0.624,0.499,7123,64.175,349.577057452144
144,144,0.243,0.663,0,68.96,312.14239649255813
145,145,0.541,0.541,5815,58.1,349.4583232068744
146,146,0.494,0.791,1011,59.149,324.068044992893
147,147,0.64,0.445,7418,55.373,345.9481884847781
148,148,0.592,0.643,3586,53.03,336.69185095691927
149,149,0.695,0.669,5339,67.737,340.4664308614591
150,150,0.666,0.68,4482,34.456,319.47266492573755
151,151,0.537,0.717,-3,42.462,301.58245929144147
152,152,0.713,0.755,7961,43.635,332.95332706187384
153,153,0.535,0.744,4247,16.929,296.9531356391386
154,154,0.779,0.233,8596,0,285.48392558161777
155,155,0.506,0.471,5529,81.24,374.2467075678027
156,156,0.682,0.427,6551,64.93,354.1818931157678
157,157,0.63,0.383,8574,62.348,367.68949878321166
158,158,0.247,0.408,3960,48.623,319.24031384082525
159,159,0.544,0.285,8630,76.767,379.39107518473116
160,160,0.305,0.772,-189,38.421,282.5783191169902
161,161,0.572,0.58,5794,28.471,327.3392637466875
162,162,0.504,0.349,8564,78.932,370.24478897336274
163,163,0.409,0.352,3806,52.372,336.388256749231
164,164,0.768,0.548,6325,54.241,357.56812830020533
165,165,0.9,0.45,7091,54.356,343.61762370605186
166,166,0.377,0.168,9151,59.081,359.35509278974484
167,167,0.349,0.49,3093,100,389.695054638616
168,168,0.437,0.472,5414,28.239,315.8468395414285
169,169,0.368,0.891,1787,42.929,300.5065460777928
170,170,0.691,0.327,5438,64.109,349.9168558563
171,171,0.515,0.41,6821,71.388,366.52854583937534
172,172,0.601,0.652,6267,56.562,339.96737729878987
173,173,0.398,0,8694,59.838,366.4068712490376
174,174,0.555,0.646,1882,32.586,297.88260166324494
175,175,0.319,0.34,7281,59.739,340.35408155840383
176,176,0.625,0.803,4185,28.991,313.8831683176142
177,177,0.407,0.379,7659,44.517,337.14900188838203
178,178,0.417,0.615,3037,91.517,357.83695619883673
179,179,0.676,0.612,5727,13.026,313.0817796183949
180,180,0.448,0.35,6185,63.773,360.49823730753013
181,181,0.597,0.615,7537,42.14,328.5996566539896
182,182,0.551,0.744,3409,70.476,340.48622771817855
183,183,0.603,0.474,8024,58.223,341.72961703593415
184,184,0.506,0.224,5665,73.843,363.1149890102025
185,185,0.718,0.81,2943,68.139,337.0863050433986
186,186,0.684,0.786,1860,53.737,337.3694660065124
187,187,0.341,0.479,2505,44.738,323.4684607598464
188,188,0.639,0.815,3067,40.584,322.87530262768036
189,189,0.636,0.91,3695,48.71,309.66670417294904
190,190,0.32,0.774,-155,73.038,316.66316841583284
191,191,0.245,0.284,4464,63.943,362.40419126954896
192,192,0.151,0.647,-73,59.165,312.21366073824447
193,193,0.583,0.683,4191,70.701,350.44654260983924
194,194,0.456,0.422,7861,58.791,348.4430393486429
195,195,0.181,0.374,6125,43.15,309.59819718040046
196,196,0.321,0.533,4219,75.153,340.2511656586872
197,197,0.529,0.554,5901,84.709,368.2613623314562
198,198,0.589,0.591,5775,32.738,318.71210797440125
199,199,0.496,0.607,2557,42.375,321.2885509332928
200,200,0.443,0.254,7242,63.422,355.9093644721785
201,201,0.78,0.46,7582,73.28,376.46705775721915
202,202,0.421,0.439,6376,4.209,287.71089858224326
203,203,0.601,0.637,6211,54.291,352.8390144954177
204,204,0.506,0.434,6086,45.867,346.6624126545749
205,205,0.72,0.711,5311,40.686,322.57044375663503
206,206,0.5,0.563,5345,55.229,342.7453126485899
207,207,0.714,0.675,5310,25.664,307.34923624324944
208,208,0.63,0.835,1181,36.721,309.842917454208
209,209,0.457,0.083,6580,49.336,347.12782275913094
210,210,0.473,0.224,7854,39.272,347.421805131419
211,211,0.43,0.7,3468,11.484,269.4330879570728
212,212,0.475,0.455,6576,59.098,352.7916821742699
213,213,0.417,0.042,10489,21.32,321.04758282512086
214,214,0.744,0.647,6413,29.064,317.0256188407554
215,215,0.772,0.385,5855,51.385,357.03854031509684
216,216,0.824,0.719,5884,54.34,338.48229268163465
217,217,0.612,0.51,5044,70.404,354.0603672546231
218,218,0.355,0.404,4176,62.226,346.31439368308776
219,219,0.239,0.439,2225,44.719,327.4132307545996
220,220,0.263,0.681,-189,47.82,299.7001138328722
221,221,0.284,0.365,2841,77.826,359.4958310028046
222,222,0.465,0.5,4346,25.879,323.1160224336337
223,223,0.194,0.555,1838,56.16,319.6851294028738
224,224,0.596,0.279,7394,21.309,319.97910882550417
225,225,0.08,0.633,-234,43.089,284.673397692467
226,226,0.34,0.394,5831,65.24,353.6352409904846
227,227,0.296,0.384,6163,70.474,342.27698284776295
228,228,0.661,0.435,8908,59.425,364.433549620318
229,229,0.328,0.344,7080,45.858,331.1140005381513
230,230,0.768,0.631,6782,70.867,360.82780190138897
231,231,0.353,0,5098,55.913,343.02189227324226
232,232,0.797,0.316,6543,62.004,352.3490037906099
233,233,0.497,0.254,8544,41.273,350.47348089814557
234,234,0.761,0.433,6350,61.755,346.5644911225847
235,235,0.557,0.346,9068,59.823,350.0190722129894
236,236,0.416,1,-238,33.776,270.977237596748
237,237,0.425,0.516,5395,91.449,386.28946681154673
238,238,0.599,0.497,6807,49.74,342.56275595358534
239,239,0.36,0.12,5780,38.59,355.35184203099084
240,240,0.805,0.337,6073,69.834,366.14062047403706
241,241,0.514,0.067,5173,90.071,392.17369141532834
242,242,0.45,0.611,2258,14.985,288.46048528715244
243,243,0.528,0.646,2820,25.985,295.623900994178
244,244,0.54,0.28,8427,57.756,351.3309746971008
245,245,0.546,0.662,4057,70.713,347.37012238439604
246,246,0.697,0.571,6751,8.646,315.9551461602207
247,247,0.492,0.735,3348,51.158,312.5597209657745
248,248,0.075,0.536,-49,62.428,290.2042210628615
249,249,0.224,0.347,3833,41.861,322.3413242754721
250,250,0.545,0.553,5540,39.844,330.3015333150541
251,251,0,0.253,5917,33.994,299.0623534178919
252,252,0.259,0.467,5152,44.57,322.36423620562107
253,253,0.382,0.797,3573,58.997,309.2723476433334
254,254,0.895,0.517,7610,100,398.221201682933
255,255,0.215,0.438,208,44.014,321.39213180730064
256,256,0.385,0.292,6101,46.581,337.50831842414846
257,257,0.086,0.371,2386,31.208,290.74225072437656
258,258,0.194,0.556,4894,51.824,313.85846154730723
259,259,0.533,0.257,6610,42.604,336.18063873455037
260,260,0.467,0.757,3367,41.032,307.4042179022236
261,261,0.719,0.316,7697,42.423,341.6417990791455
262,262,0.406,0.706,3017,33.972,288.88792567733645
263,263,0.625,0.57,6065,13.355,295.94594864063913
264,264,0.622,0.5,8427,86.191,370.84487943278765
265,265,0.374,0.041,6456,44.622,345.3103965018665
266,266,0.198,0.542,-103,53.309,304.89527668811144
267,267,0.621,0.763,805,45.481,326.94509213100895
268,268,0.663,0.772,4291,57.736,325.6744087870351
269,269,0.732,0.395,7616,37.472,329.7095230414546
270,270,0.603,0.289,7035,90.785,400.7535456708842
271,271,0.35,0.555,1830,51.24,327.85335465374743
272,272,1,0.487,6140,40.878,339.12869784609904
273,273,0.53,0.412,7801,43.847,341.1475502067439
274,274,0.61,0.064,7891,42.005,330.0459174993993
275,275,0.572,0.266,8255,37.746,329.0043790153259
276,276,0.735,0.353,8067,41.105,332.7281489832995
277,277,0.356,0.513,4473,45.404,325.66313043465306
278,278,0.493,0.061,6204,56.626,361.9276402934996
279,279,0.595,0.214,8185,37.118,323.97937179873566
280,280,0.599,0.505,6898,19.697,313.9274606226969
281,281,0.384,0.113,8143,5.209,293.98804799802724
282,282,0.52,0.557,4473,49.743,335.7314231498005
283,283,0.386,0.292,6694,82.248,377.1535807425698
284,284,0.565,0.591,5443,76.491,365.2113042496771
285,285,0.533,0.25,8128,37.199,334.69127797802327
286,286,0.488,0.553,5220,64.694,353.70408561284324
287,287,0.631,0.353,5347,65.921,357.77507476435864
288,288,0.085,0.664,3423,42.9,281.264034785479
289,289,0.33,0.187,7558,38.433,331.5991279138434
290,290,0.536,0.326,7801,0,296.2030200857656
291,291,0.464,0.864,-156,35.122,274.30635197282356
292,292,0.499,0.536,6303,85.432,379.628442614428
293,293,0.609,0.458,8581,58.167,347.35939759503157
294,294,0.775,0.223,7833,31.402,327.69864351455834
295,295,0.517,0.263,7182,56.031,347.7035141588489
296,296,0.71,0.853,3869,35.552,307.0295262366275
297,297,0.344,0.416,6344,55.317,340.30155997995536
298,298,0.391,0.221,7520,36.697,334.35314706530295
299,299,0.579,0.2,7582,66.585,350.9152683871125
