134,134,0.555,0.344,9291,58.031,359.52895136346547
135,135,0.671,0.28,9427,72.91,377.6644726103177
136,136,0.475,0.708,1941,92.485,374.34151094474885
137,137,0.777,1,0,73.517,347.9375108634049
138,138,0.233,0.623,-85,53.674,319.4589700946013
139,139,0.724,0.315,10664,25.747,339.2352215174976
140,140,0.389,0.174,10642,27.961,317.8590113556462
141,141,0.634,0.432,9592,42.835,333.7685193164275
142,142,0.454,0.273,7122,60.855,366.63274484402723
143,143,0.624,0.499,9127,64.175,366.623651269244
144,144,0.243,0.663,0,68.96,319.16344925347835
145,145,0.541,0.541,6837,58.1,365.6398130573823
146,146,0.494,0.791,-20,59.149,331.4217031357895
147,147,0.64,0.445,9844,55.373,359.7531777380111
148,148,0.592,0.643,4544,53.03,353.50604129025567
149,149,0.695,0.669,5028,67.737,356.8017335056869
150,150,0.666,0.68,4350,34.456,330.40139362337044
151,151,0.537,0.717,-3,42.462,308.02542304771475
152,152,0.713,0.755,7512,43.635,354.0932415235577
153,153,0.535,0.744,2408,16.929,304.57760826851865
154,154,0.779,0.233,11731,0,301.3562187397215
155,155,0.506,0.471,7143,81.24,393.46044155791844
156,156,0.682,0.427,8114,64.93,371.0510579799849
157,157,0.63,0.383,10597,62.348,375.3062642333562
158,158,0.247,0.408,3541,48.623,332.73176514972397
159,159,0.544,0.285,10816,76.767,393.1105975124002
160,160,0.305,0.772,-189,38.421,289.5932784473343
161,161,0.572,0.58,7070,28.471,336.05801576530473
162,162,0.504,0.349,11798,78.932,382.4370775122178
163,163,0.409,0.352,5421,52.372,354.6851809811409
164,164,0.768,0.548,7259,54.241,371.0566818360909
165,165,0.9,0.45,10072,54.356,349.65863032174667
166,166,0.377,0.168,13349,59.081,364.91484885659946
167,167,0.349,0.49,2892,100,395.435256617051
168,168,0.437,0.472,6057,28.239,335.86766156206835
169,169,0.368,0.891,-173,42.929,307.15254350812927
170,170,0.691,0.327,6545,64.109,365.53195210424644
171,171,0.515,0.41,8744,71.388,378.7300001143031
172,172,0.601,0.652,4351,56.562,346.1791993524011
173,173,0.398,0,10069,59.838,375.61564143214946
174,174,0.555,0.646,-75,32.586,320.97700958228273
175,175,0.319,0.34,8705,59.739,356.5900141818359
176,176,0.625,0.803,2218,28.991,312.60359045349975
177,177,0.407,0.379,6238,44.517,354.22479615477977
178,178,0.417,0.615,2666,91.517,374.64070423937267
179,179,0.676,0.612,7794,13.026,322.66031835176926
180,180,0.448,0.35,7558,63.773,373.5327705444909
181,181,0.597,0.615,7246,42.14,346.4591670905404
182,182,0.551,0.744,-136,70.476,368.17525179909694
183,183,0.603,0.474,9522,58.223,358.8720560211655
184,184,0.506,0.224,6562,73.843,371.51467162191716
185,185,0.718,0.81,1560,68.139,344.51728338541386
186,186,0.684,0.786,679,53.737,349.54071880849625
187,187,0.341,0.479,-23,44.738,340.9295264208671
188,188,0.639,0.815,1331,40.584,343.16693153158025
189,189,0.636,0.91,-93,48.71,329.3616030714889
190,190,0.32,0.774,-155,73.038,323.66328903674685
191,191,0.245,0.284,2986,63.943,371.7563722750316
192,192,0.151,0.647,-73,59.165,318.87016631395284
193,193,0.583,0.683,2980,70.701,366.1163571164868
194,194,0.456,0.422,8026,58.791,371.5315335071627
195,195,0.181,0.374,1862,43.15,324.7916756939537
196,196,0.321,0.533,4572,75.153,350.62475533161955
197,197,0.529,0.554,4326,84.709,385.0001191051548
198,198,0.589,0.591,7166,32.738,326.2413553119766
199,199,0.496,0.607,705,42.375,334.82671964466675
200,200,0.443,0.254,9755,63.422,374.1107665762826
201,201,0.78,0.46,8771,73.28,389.92754296996975
202,202,0.421,0.439,7157,4.209,304.3260517099527
203,203,0.601,0.637,6508,54.291,363.58860127171545
204,204,0.506,0.434,9612,45.867,359.4089064597313
205,205,0.72,0.711,5729,40.686,339.30341154930545
206,206,0.5,0.563,5025,55.229,357.861108450301
207,207,0.714,0.675,6159,25.664,325.7738889380355
208,208,0.63,0.835,-65,36.721,317.58798477097247
209,209,0.457,0.083,10277,49.336,360.7041921258369
210,210,0.473,0.224,8273,39.272,351.6889122653849
211,211,0.43,0.7,-139,11.484,289.3910719239886
212,212,0.475,0.455,9180,59.098,362.30663659328417
213,213,0.417,0.042,14809,21.32,338.194964031258
214,214,0.744,0.647,6059,29.064,334.52549298291893
215,215,0.772,0.385,7778,51.385,364.99657232399767
216,216,0.824,0.719,7254,54.34,354.9845785596906
217,217,0.612,0.51,5528,70.404,369.66881020519304
218,218,0.355,0.404,4489,62.226,360.41859990052126
219,219,0.239,0.439,3851,44.719,334.2234992540393
220,220,0.263,0.681,-189,47.82,306.41245226367914
221,221,0.284,0.365,2733,77.826,376.0018156947881
222,222,0.465,0.5,3634,25.879,338.3513625958047
223,223,0.194,0.555,-106,56.16,330.5873404236566
224,224,0.596,0.279,9549,21.309,330.543778980303
225,225,0.08,0.633,-234,43.089,291.78128429603225
226,226,0.34,0.394,5092,65.24,364.2856947103724
227,227,0.296,0.384,6272,70.474,366.29379534780645
228,228,0.661,0.435,12461,59.425,365.73149645228386
229,229,0.328,0.344,8238,45.858,344.55534874011363
230,230,0.768,0.631,9681,70.867,378.17314745685866
231,231,0.353,0,4999,55.913,359.3913502486692
232,232,0.797,0.316,8999,62.004,365.01467689437516
233,233,0.497,0.254,10643,41.273,360.9830703177769
234,234,0.761,0.433,7364,61.755,358.80340165542367
235,235,0.557,0.346,11402,59.823,369.0166869977111
236,236,0.416,1,-238,33.776,278.2609067573406
237,237,0.425,0.516,7005,91.449,389.6553260996206
238,238,0.599,0.497,9142,49.74,351.6845920347776
239,239,0.36,0.12,6925,38.59,355.54640401591803
240,240,0.805,0.337,6602,69.834,378.77533340253507
241,241,0.514,0.067,6533,90.071,401.07556615777975
242,242,0.45,0.611,2742,14.985,306.1024194102395
243,243,0.528,0.646,2265,25.985,304.48784803894426
244,244,0.54,0.28,9844,57.756,366.8703427918094
245,245,0.546,0.662,2150,70.713,359.7456061366428
246,246,0.697,0.571,6382,8.646,327.78829803679326
247,247,0.492,0.735,-91,51.158,336.38368268186787
248,248,0.075,0.536,-49,62.428,297.8166053340688
249,249,0.224,0.347,3204,41.861,343.0690847949442
250,250,0.545,0.553,6931,39.844,346.4271716534659
251,251,0,0.253,1521,33.994,312.6056130552849
252,252,0.259,0.467,2499,44.57,326.17680966607287
253,253,0.382,0.797,-133,58.997,322.8559668299879
254,254,0.895,0.517,10145,100,412.14840174135577
255,255,0.215,0.438,-8,44.014,327.51984618837236
256,256,0.385,0.292,6944,46.581,355.34606528679325
257,257,0.086,0.371,1090,31.208,295.1776925857688
258,258,0.194,0.556,-36,51.824,323.7876933289863
259,259,0.533,0.257,7173,42.604,342.3360790209424
260,260,0.467,0.757,-88,41.032,319.24969666496565
261,261,0.719,0.316,9458,42.423,356.4857467118773
262,262,0.406,0.706,-67,33.972,300.9871302606583
263,263,0.625,0.57,4659,13.355,317.4937085893871
264,264,0.622,0.5,10923,86.191,390.61027583484787
265,265,0.374,0.041,9392,44.622,357.2011235854381
266,266,0.198,0.542,-103,53.309,311.6132119078622
267,267,0.621,0.763,-23,45.481,335.647901106432
268,268,0.663,0.772,1314,57.736,348.5107203643497
269,269,0.732,0.395,7970,37.472,357.0504211883821
270,270,0.603,0.289,8346,90.785,409.12660252567497
271,271,0.35,0.555,-29,51.24,340.4757989363966
272,272,1,0.487,7361,40.878,359.9314856755029
273,273,0.53,0.412,8935,43.847,350.67551297006565
274,274,0.61,0.064,8877,42.005,348.55880801505623
275,275,0.572,0.266,11332,37.746,353.86206414796374
276,276,0.735,0.353,11865,41.105,346.66098980810966
277,277,0.356,0.513,1875,45.404,336.88402569839747
278,278,0.493,0.061,7088,56.626,367.1214155217922
279,279,0.595,0.214,10790,37.118,351.1682018887718
280,280,0.599,0.505,8108,19.697,332.715337453322
281,281,0.384,0.113,9821,5.209,312.7380950179246
282,282,0.52,0.557,1614,49.743,353.43309280721166
283,283,0.386,0.292,8147,82.248,392.64624430337255
284,284,0.565,0.591,4655,76.491,380.4828295408123
285,285,0.533,0.25,8929,37.199,348.467423456738
286,286,0.488,0.553,4180,64.694,366.1577056443886
287,287,0.631,0.353,5202,65.921,378.0187368048803
288,288,0.085,0.664,-9,42.9,287.91028182565935
289,289,0.33,0.187,10113,38.433,353.9692743709864
290,290,0.536,0.326,8846,0,303.1265962056007
291,291,0.464,0.864,-156,35.122,281.5133924343716
292,292,0.499,0.536,6184,85.432,392.62064577713966
293,293,0.609,0.458,11764,58.167,364.4901372771096
294,294,0.775,0.223,8795,31.402,336.63424398785816
295,295,0.517,0.263,9065,56.031,354.7469947651707
296,296,0.71,0.853,1771,35.552,324.27133039955504
297,297,0.344,0.416,5863,55.317,359.25327105783265
298,298,0.391,0.221,10617,36.697,349.6806603456953
299,299,0.579,0.2,9502,66.585,368.67169818466147
