45,45,0.075,0.344,-231,22.68,300.04888633680724
46,46,0.399,0.614,3601,59.929,358.28098790888146
47,47,0.547,0.872,-172,69.629,359.49125878196037
48,48,0.57,0.315,11155,66.557,361.689082052993
49,49,0.191,0.674,-124,49.333,312.99412969057335
50,50,0.535,0.223,8826,22.895,325.77497221677834
51,51,0.727,0.441,12481,36.76,337.28123073647464
52,52,0.625,0.612,8378,51.607,350.5940013821692
53,53,0.231,0.58,-159,17.551,297.4057601466019
54,54,0.574,0.429,6628,92.253,396.7987613430935
55,55,0,0.515,-81,76.059,328.7626075610334
56,56,0.448,0.554,3409,91.758,384.5469306968242
57,57,0.461,0.876,-63,60.291,313.30720604281186
58,58,0.523,0.628,-177,75.174,372.7469146390627
59,59,0.285,0.862,-179,97.513,346.1734813212537
60,60,0.715,0.715,6168,46.092,333.884500485835
61,61,0.516,0.581,3018,62.14,348.4647966819854
62,62,0.526,0.663,-9,87.984,377.37161165159404
63,63,0.271,0.691,-62,47.269,305.7000841020678
64,64,0.479,0.604,839,42.335,311.9264907096229
65,65,0.472,0.942,-4,56.891,327.5048607199046
66,66,0.63,0.317,8658,83.299,378.64113704977296
67,67,0.387,0.621,535,58.984,335.5737553948346
68,68,0.573,0.034,8798,51.172,344.6765933346841
69,69,0.337,0.8,-134,84.908,349.94906360636963
70,70,0.404,0.51,5168,74.213,364.8738955182144
71,71,0.395,0.477,4443,63.416,342.2591182881995
72,72,0.675,0.868,1661,44.655,318.3368892324132
73,73,0.518,0.855,-45,0,286.5176580526244
74,74,0.382,0.067,10034,48.478,345.17089448078906
75,75,0.608,0.495,9452,65.285,359.8990889551221
76,76,0.395,0.515,7381,67.432,358.3416344612119
77,77,0.438,0.571,0,67.244,368.24840345245815
78,78,0.589,0.567,0,70.186,355.99552895639295
79,79,0.496,0.767,-27,18.312,279.4018892469709
80,80,0.408,0.595,-201,92.143,390.6536244660461
81,81,0.49,0.399,8582,27.076,330.78624741790964
82,82,0.615,0.832,-163,42.739,333.2278348419234
83,83,0.398,0.327,6345,47.193,354.1445601126185
84,84,0.375,0.521,4284,38.33,325.0334514902205
85,85,0.336,0.238,10041,73.824,384.63144483331985
86,86,0.38,0.504,1543,61.944,340.58133578210555
87,87,0.629,0.577,6672,41.27,338.0986016580828
88,88,0.539,0.419,7050,51.909,354.22358712022213
89,89,0.343,0.549,718,71.457,352.9991600800329
90,90,0.645,0.341,9015,86.451,385.31822759677493
91,91,0.499,0.793,-225,72.647,350.7003173547071
92,92,0.589,0.755,497,59.143,340.763487714303
93,93,0.538,0.613,4847,22.324,317.9511196193019
94,94,0.339,0.267,9109,53.519,347.3985658536357
95,95,0.647,0.541,11174,67.972,350.14635434624086
96,96,0.569,0.622,2049,75.692,363.42857290304727
97,97,0.516,0.762,-40,26.219,306.6552492118324
98,98,0.334,0.501,3878,66.661,352.49565574339385
99,99,0.41,0.189,10297,43.605,343.62492848374916
100,100,1,0.679,6312,48.255,352.0517617734819
101,101,0.584,0.573,7136,39.081,333.7071984593085
102,102,0.39,0.333,8985,32.198,343.28171697464103
103,103,0.637,0.331,9038,27.546,340.45961835163473
104,104,0.693,0.342,8793,68.767,366.40190941247
105,105,0.398,0.413,5872,86.9,387.56180836846653
106,106,0.419,0.567,3523,73.333,357.4332418489303
107,107,0.569,0.835,-105,60.799,360.63761263408423
108,108,0.807,0.819,5958,21.713,302.3797296646405
109,109,0.493,0.722,-125,46.81,317.7107106894549
110,110,0.466,0.505,6350,48.415,341.94779068047916
111,111,0.419,0.367,7876,65.961,360.72737089631227
112,112,0.496,0.402,9178,61.64,353.63254165437047
113,113,0.26,0.175,6982,35.19,338.3826527920832
114,114,0.415,0.582,-103,50.182,328.15102082098474
115,115,0.711,0.792,3730,69.117,354.4383861727454
116,116,0.337,0.493,2555,77.044,361.5759099277944
117,117,0.49,0.233,7860,62.913,364.1245259760357
118,118,0.85,0.866,5322,39.996,327.25100520853226
119,119,0.538,0.42,9655,61.327,355.93059447927396
120,120,0.371,0.495,5158,45.2,330.4133262715354
121,121,0.762,0.417,8594,60.232,362.5337352001432
122,122,0.469,0.465,7853,64.793,349.99960617280556
123,123,0.476,0.186,8836,40.823,328.1191331933596
124,124,0.761,0.288,7898,59.349,360.75582633406316
125,125,0.414,0.419,7053,96.786,386.5206503914371
126,126,0.451,0.363,8395,34.809,328.46328974693375
127,127,0,0.749,-174,52.565,297.2023231123983
128,128,0.643,0.821,2156,80.861,356.2311353221389
129,129,0.327,0.584,-61,46.132,340.42826038335517
130,130,0.571,0.458,10176,62.294,367.4175662175246
131,131,0.456,0.717,-46,85.929,351.2695876776908
132,132,0.742,0.057,7562,65.219,357.30906674894925
133,133,0.485,0.833,-89,41.375,302.83671307672785
134,134,0.555,0.344,9735,58.031,348.65922889057424
135,135,0.671,0.28,10344,72.91,371.7078843420766
136,136,0.475,0.708,43,92.485,370.676675713945
137,137,0.777,1,0,73.517,352.9653237843813
138,138,0.233,0.623,-85,53.674,324.7867124512669
139,139,0.724,0.315,11482,25.747,333.892767784229
140,140,0.389,0.174,10829,27.961,315.77876434569765
141,141,0.634,0.432,9359,42.835,333.73367056666103
142,142,0.454,0.273,7722,60.855,356.5406205666297
143,143,0.624,0.499,9082,64.175,357.88680378094824
144,144,0.243,0.663,0,68.96,324.9877821975474
145,145,0.541,0.541,5807,58.1,351.13141931311225
146,146,0.494,0.791,-20,59.149,336.5323456926462
147,147,0.64,0.445,10918,55.373,346.8255428540629
148,148,0.592,0.643,4174,53.03,344.39338061010176
149,149,0.695,0.669,5536,67.737,352.1257704791051
150,150,0.666,0.68,3345,34.456,327.551278591887
151,151,0.537,0.717,-3,42.462,313.37020072435865
152,152,0.713,0.755,6709,43.635,345.28044017581647
153,153,0.535,0.744,1810,16.929,298.63572856860685
154,154,0.779,0.233,11234,0,292.9261107994426
155,155,0.506,0.471,7238,81.24,381.97706291964533
156,156,0.682,0.427,8591,64.93,362.45348482251455
157,157,0.63,0.383,11441,62.348,362.5905791321956
158,158,0.247,0.408,3390,48.623,334.1568790124091
159,159,0.544,0.285,11250,76.767,372.3543932864645
160,160,0.305,0.772,-189,38.421,295.4125565699034
161,161,0.572,0.58,6998,28.471,330.603362328453
162,162,0.504,0.349,12440,78.932,372.25346045618454
163,163,0.409,0.352,5864,52.372,341.4781640651291
164,164,0.768,0.548,7431,54.241,359.5052311025881
165,165,0.9,0.45,11696,54.356,341.77997386549157
166,166,0.377,0.168,13793,59.081,349.79641456186306
167,167,0.349,0.49,2258,100,383.3688192166214
168,168,0.437,0.472,6376,28.239,328.61787749649676
169,169,0.368,0.891,-173,42.929,312.54076338569473
170,170,0.691,0.327,7034,64.109,356.9286184925487
171,171,0.515,0.41,9028,71.388,374.6825118489474
172,172,0.601,0.652,2226,56.562,341.36295989279785
173,173,0.398,0,10845,59.838,359.7254969088782
174,174,0.555,0.646,-75,32.586,325.583335917414
175,175,0.319,0.34,8993,59.739,342.9366669666913
176,176,0.625,0.803,1034,28.991,310.5652990398309
177,177,0.407,0.379,6283,44.517,338.3267891992365
178,178,0.417,0.615,934,91.517,367.4358064895845
179,179,0.676,0.612,8589,13.026,311.0206307757286
180,180,0.448,0.35,7949,63.773,359.76564712425085
181,181,0.597,0.615,8239,42.14,332.686431905004
182,182,0.551,0.744,-136,70.476,372.4438836346651
183,183,0.603,0.474,9309,58.223,351.48001558885517
184,184,0.506,0.224,7069,73.843,358.32723258027335
185,185,0.718,0.81,539,68.139,356.3579925342098
186,186,0.684,0.786,2472,53.737,344.2515960850317
187,187,0.341,0.479,-23,44.738,345.2699628646039
188,188,0.639,0.815,964,40.584,334.16331150100547
189,189,0.636,0.91,-93,48.71,334.2071426022203
190,190,0.32,0.774,-155,73.038,329.47025766854307
191,191,0.245,0.284,3230,63.943,364.66713375474524
192,192,0.151,0.647,-73,59.165,324.39208817341705
193,193,0.583,0.683,3137,70.701,362.4107812286412
194,194,0.456,0.422,8567,58.791,364.53235267122704
195,195,0.181,0.374,1205,43.15,323.7952859123955
196,196,0.321,0.533,3197,75.153,347.6502974382773
197,197,0.529,0.554,3334,84.709,380.7005984471787
198,198,0.589,0.591,6898,32.738,323.0927914603705
199,199,0.496,0.607,744,42.375,330.8594170222209
200,200,0.443,0.254,10319,63.422,361.7100755327238
201,201,0.78,0.46,8994,73.28,377.1687977616728
202,202,0.421,0.439,7077,4.209,297.188955643434
203,203,0.601,0.637,6598,54.291,347.48712289750335
204,204,0.506,0.434,9640,45.867,346.39796247447424
205,205,0.72,0.711,6398,40.686,332.01859537508955
206,206,0.5,0.563,5086,55.229,355.1877160538101
207,207,0.714,0.675,6317,25.664,329.3626831982043
208,208,0.63,0.835,-65,36.721,322.43693850745376
209,209,0.457,0.083,10843,49.336,355.94726601947474
210,210,0.473,0.224,8702,39.272,336.56410915542034
211,211,0.43,0.7,-139,11.484,294.35891825868623
212,212,0.475,0.455,9110,59.098,350.7296442468689
213,213,0.417,0.042,14950,21.32,324.81411460247256
214,214,0.744,0.647,6145,29.064,325.1847399466114
215,215,0.772,0.385,8327,51.385,360.360464789408
216,216,0.824,0.719,7671,54.34,346.35224127834215
217,217,0.612,0.51,5618,70.404,356.8509549789159
218,218,0.355,0.404,2977,62.226,353.3952665264674
219,219,0.239,0.439,1623,44.719,327.26427344714944
220,220,0.263,0.681,-189,47.82,311.98069041621005
221,221,0.284,0.365,2606,77.826,371.311575102913
222,222,0.465,0.5,3366,25.879,337.86309070799774
223,223,0.194,0.555,-106,56.16,335.63007747094787
224,224,0.596,0.279,9551,21.309,323.8826003966546
225,225,0.08,0.633,-234,43.089,297.6776504846305
226,226,0.34,0.394,5332,65.24,354.5578075353839
227,227,0.296,0.384,5500,70.474,369.4014612108487
228,228,0.661,0.435,12804,59.425,359.83196168058566
229,229,0.328,0.344,8725,45.858,336.6005742816543
230,230,0.768,0.631,9590,70.867,368.6030038478564
231,231,0.353,0,5367,55.913,357.477512402404
232,232,0.797,0.316,9686,62.004,353.36746966935385
233,233,0.497,0.254,11006,41.273,339.822197319251
234,234,0.761,0.433,7943,61.755,348.7420745550683
235,235,0.557,0.346,12038,59.823,364.96056027341234
236,236,0.416,1,-238,33.776,284.30309383245645
237,237,0.425,0.516,7291,91.449,376.2738480216405
238,238,0.599,0.497,9391,49.74,345.32897053380844
239,239,0.36,0.12,7776,38.59,341.71774579859624
240,240,0.805,0.337,6059,69.834,371.8370452813484
241,241,0.514,0.067,6431,90.071,395.4857880817748
242,242,0.45,0.611,1963,14.985,301.7056118267474
243,243,0.528,0.646,2267,25.985,294.8456765044162
244,244,0.54,0.28,10029,57.756,351.5250183528462
245,245,0.546,0.662,1991,70.713,347.92945979693883
246,246,0.697,0.571,7048,8.646,315.39858922318064
247,247,0.492,0.735,-91,51.158,341.0773915561046
248,248,0.075,0.536,-49,62.428,304.1314789012481
249,249,0.224,0.347,2571,41.861,337.0887204256388
250,250,0.545,0.553,7684,39.844,334.29662294659244
251,251,0,0.253,-70,33.994,307.2698477984237
252,252,0.259,0.467,2027,44.57,318.1625748195647
253,253,0.382,0.797,-133,58.997,328.2420953664798
254,254,0.895,0.517,10178,100,395.42972606905334
255,255,0.215,0.438,-8,44.014,332.2760741774218
256,256,0.385,0.292,7156,46.581,353.2706329621148
257,257,0.086,0.371,-97,31.208,303.87798127850346
258,258,0.194,0.556,-36,51.824,328.91484134273685
259,259,0.533,0.257,7233,42.604,336.77479174022426
260,260,0.467,0.757,-88,41.032,324.18159044757886
261,261,0.719,0.316,9896,42.423,342.92764269559535
262,262,0.406,0.706,-67,33.972,306.2918077480145
263,263,0.625,0.57,4721,13.355,305.60292112794644
264,264,0.622,0.5,10715,86.191,387.0017217775232
265,265,0.374,0.041,9841,44.622,343.7374123848433
266,266,0.198,0.542,-103,53.309,317.1860928915095
267,267,0.621,0.763,-23,45.481,340.18485487621916
268,268,0.663,0.772,-25,57.736,362.3779810015402
269,269,0.732,0.395,8781,37.472,347.32934150733166
270,270,0.603,0.289,9241,90.785,392.63570489831665
271,271,0.35,0.555,-29,51.24,345.0381986132999
272,272,1,0.487,7117,40.878,348.82794503110824
273,273,0.53,0.412,9531,43.847,337.1117149537854
274,274,0.61,0.064,9640,42.005,340.33729094757564
275,275,0.572,0.266,11799,37.746,341.18287869877713
276,276,0.735,0.353,12656,41.105,334.16084087991635
277,277,0.356,0.513,1294,45.404,328.2210794409937
278,278,0.493,0.061,7098,56.626,348.9157541210234
279,279,0.595,0.214,10931,37.118,341.47729305748027
280,280,0.599,0.505,7913,19.697,332.308194048555
281,281,0.384,0.113,9821,5.209,297.92736086381063
282,282,0.52,0.557,1414,49.743,345.8457788407346
283,283,0.386,0.292,8462,82.248,380.42707186791324
284,284,0.565,0.591,4430,76.491,372.90260969545824
285,285,0.533,0.25,9163,37.199,335.16323287948995
286,286,0.488,0.553,4227,64.694,360.2253267526484
287,287,0.631,0.353,5847,65.921,366.58590719991696
288,288,0.085,0.664,-9,42.9,293.9273125295821
289,289,0.33,0.187,10361,38.433,337.3051797667806
290,290,0.536,0.326,9223,0,292.73018871927667
291,291,0.464,0.864,-156,35.122,287.492011968906
292,292,0.499,0.536,5326,85.432,383.8495327099818
293,293,0.609,0.458,12146,58.167,355.9976686834493
294,294,0.775,0.223,9400,31.402,321.71453856765163
295,295,0.517,0.263,9990,56.031,346.21378901259226
296,296,0.71,0.853,548,35.552,315.0415375760657
297,297,0.344,0.416,4990,55.317,348.67741281280024
298,298,0.391,0.221,10670,36.697,340.0132263965526
299,299,0.579,0.2,9881,66.585,357.7038191707344
