230,230,0.768,0.631,8555,70.867,384.29670660684457
231,231,0.353,0,4922,55.913,362.76081435608995
232,232,0.797,0.316,7153,62.004,371.8020084871149
233,233,0.497,0.254,9975,41.273,371.35148381061447
234,234,0.761,0.433,6977,61.755,364.148288421718
235,235,0.557,0.346,10684,59.823,374.7511156052437
236,236,0.416,1,-238,33.776,275.65225345992457
237,237,0.425,0.516,5479,91.449,398.49143736157293
238,238,0.599,0.497,8695,49.74,359.2224787523204
239,239,0.36,0.12,6710,38.59,369.7604822869858
240,240,0.805,0.337,6618,69.834,384.53609730630683
241,241,0.514,0.067,6510,90.071,410.04966539170607
242,242,0.45,0.611,1948,14.985,311.7438440152697
243,243,0.528,0.646,1996,25.985,304.7534809206694
244,244,0.54,0.28,9423,57.756,373.94217533894124
245,245,0.546,0.662,2662,70.713,364.8874924572327
246,246,0.697,0.571,6987,8.646,334.77199916303005
247,247,0.492,0.735,-91,51.158,334.3572212400638
248,248,0.075,0.536,-49,62.428,295.09022239540894
249,249,0.224,0.347,4295,41.861,350.7344875941177
250,250,0.545,0.553,7535,39.844,353.8487321433663
251,251,0,0.253,2711,33.994,319.76389388862447
252,252,0.259,0.467,3162,44.57,331.5602262834094
253,253,0.382,0.797,-133,58.997,320.53056018627547
254,254,0.895,0.517,9894,100,416.37730631328975
255,255,0.215,0.438,-8,44.014,325.46639274963457
256,256,0.385,0.292,6414,46.581,362.05263788061524
257,257,0.086,0.371,2523,31.208,304.12993448155044
258,258,0.194,0.556,1364,51.824,324.34849774362584
259,259,0.533,0.257,7387,42.604,349.6663255803
260,260,0.467,0.757,-88,41.032,317.1204012925156
261,261,0.719,0.316,9287,42.423,365.98462587089216
262,262,0.406,0.706,-67,33.972,298.6968892854809
263,263,0.625,0.57,5100,13.355,314.94099497511877
264,264,0.622,0.5,10346,86.191,391.96308599209004
265,265,0.374,0.041,8635,44.622,365.3242920450904
266,266,0.198,0.542,-103,53.309,309.2071767796268
267,267,0.621,0.763,-23,45.481,333.6891170991439
268,268,0.663,0.772,2122,57.736,355.4427599142759
269,269,0.732,0.395,7802,37.472,357.9812182277178
270,270,0.603,0.289,8114,90.785,420.0712947890816
271,271,0.35,0.555,-29,51.24,338.50602891548874
272,272,1,0.487,7689,40.878,366.32310525311976
273,273,0.53,0.412,8746,43.847,360.6944736255977
274,274,0.61,0.064,8639,42.005,352.3775014895222
275,275,0.572,0.266,10132,37.746,353.822672011105
276,276,0.735,0.353,10900,41.105,351.933666116992
277,277,0.356,0.513,2581,45.404,341.0365101132567
278,278,0.493,0.061,5977,56.626,373.743983658596
279,279,0.595,0.214,10202,37.118,355.3290848650542
280,280,0.599,0.505,7878,19.697,337.99748013969156
281,281,0.384,0.113,9404,5.209,322.5544634703011
282,282,0.52,0.557,2061,49.743,361.4168819715932
283,283,0.386,0.292,7820,82.248,398.0179630479724
284,284,0.565,0.591,4741,76.491,383.1585103827601
285,285,0.533,0.25,9053,37.199,359.08902105860807
286,286,0.488,0.553,3972,64.694,370.54201178538676
287,287,0.631,0.353,5300,65.921,379.9204541117739
288,288,0.085,0.664,-9,42.9,285.3124895376513
289,289,0.33,0.187,9512,38.433,361.4057025684577
290,290,0.536,0.326,8082,0,312.58499771946236
291,291,0.464,0.864,-156,35.122,278.93218378113613
292,292,0.499,0.536,6104,85.432,396.7730811732852
293,293,0.609,0.458,11360,58.167,368.60056796442643
294,294,0.775,0.223,8402,31.402,341.6583784097583
295,295,0.517,0.263,8440,56.031,367.5339956276012
296,296,0.71,0.853,3068,35.552,326.61940458610906
297,297,0.344,0.416,6594,55.317,359.30931927701334
298,298,0.391,0.221,10272,36.697,355.8313016837113
299,299,0.579,0.2,9346,66.585,371.00551074397555
