109,109,0.493,0.722,-125,46.81,312.9565355460076
110,110,0.466,0.505,6587,48.415,341.8411722396697
111,111,0.419,0.367,7907,65.961,362.8024123886587
112,112,0.496,0.402,8432,61.64,356.5225295652598
113,113,0.26,0.175,6832,35.19,339.4114935813035
114,114,0.415,0.582,-103,50.182,323.6124223016291
115,115,0.711,0.792,4042,69.117,352.06295361072574
116,116,0.337,0.493,2935,77.044,364.9718504861185
117,117,0.49,0.233,7638,62.913,366.9762189909953
118,118,0.85,0.866,5351,39.996,327.78421210545935
119,119,0.538,0.42,9655,61.327,354.0597610499567
120,120,0.371,0.495,5853,45.2,331.4223594095427
121,121,0.762,0.417,8972,60.232,361.9469676612772
122,122,0.469,0.465,7639,64.793,349.62765172978885
123,123,0.476,0.186,8393,40.823,331.2000869286577
124,124,0.761,0.288,7974,59.349,364.6935888337056
125,125,0.414,0.419,6924,96.786,386.54700406284235
126,126,0.451,0.363,8186,34.809,333.0365173211315
127,127,0,0.749,-174,52.565,291.6618239053576
128,128,0.643,0.821,1784,80.861,356.90213505336186
129,129,0.327,0.584,-61,46.132,336.37811904488694
130,130,0.571,0.458,10176,62.294,363.2628588169123
131,131,0.456,0.717,-46,85.929,346.3793804781378
132,132,0.742,0.057,7562,65.219,363.851051680614
133,133,0.485,0.833,-89,41.375,297.79390911848736
134,134,0.555,0.344,9496,58.031,350.57640399885963
135,135,0.671,0.28,9394,72.91,367.221729609725
136,136,0.475,0.708,1012,92.485,369.5658611955376
137,137,0.777,1,0,73.517,348.4900159497083
138,138,0.233,0.623,-85,53.674,320.0444343504994
139,139,0.724,0.315,11127,25.747,335.4405041286069
140,140,0.389,0.174,10378,27.961,310.88906036797016
141,141,0.634,0.432,9359,42.835,329.9541264778756
142,142,0.454,0.273,7722,60.855,358.50456652467085
143,143,0.624,0.499,9082,64.175,359.437636445021
144,144,0.243,0.663,0,68.96,319.8034837230389
145,145,0.541,0.541,6361,58.1,354.4858724262744
146,146,0.494,0.791,-20,59.149,331.983310349766
147,147,0.64,0.445,10574,55.373,349.4383233524445
148,148,0.592,0.643,4505,53.03,347.88596112849103
149,149,0.695,0.669,5230,67.737,349.70382926981455
150,150,0.666,0.68,3326,34.456,326.007201021742
151,151,0.537,0.717,-3,42.462,308.61275931060334
152,152,0.713,0.755,7007,43.635,347.0228106964549
153,153,0.535,0.744,1570,16.929,298.356422016081
154,154,0.779,0.233,11641,0,293.930070969023
155,155,0.506,0.471,7641,81.24,384.03377914253355
156,156,0.682,0.427,8591,64.93,365.47962552785725
157,157,0.63,0.383,11249,62.348,363.20812723307523
158,158,0.247,0.408,3111,48.623,330.80043569915625
159,159,0.544,0.285,11252,76.767,379.1734983615386
160,160,0.305,0.772,-189,38.421,290.2327574438425
161,161,0.572,0.58,6852,28.471,330.99660708487045
162,162,0.504,0.349,12204,78.932,372.8422582782126
163,163,0.409,0.352,5883,52.372,347.59818905101594
164,164,0.768,0.548,7408,54.241,358.3325962801947
165,165,0.9,0.45,11527,54.356,340.582189158408
166,166,0.377,0.168,13618,59.081,351.40803256390154
167,167,0.349,0.49,2586,100,383.12290680807035
168,168,0.437,0.472,6531,28.239,329.8046345237995
169,169,0.368,0.891,-173,42.929,307.7446536234551
170,170,0.691,0.327,6871,64.109,355.8017007841861
171,171,0.515,0.41,8916,71.388,376.217123153318
172,172,0.601,0.652,2817,56.562,342.4922635185879
173,173,0.398,0,10868,59.838,361.69497387726244
174,174,0.555,0.646,-75,32.586,321.4831976146014
175,175,0.319,0.34,8878,59.739,344.9034776454922
176,176,0.625,0.803,1107,28.991,306.5207521895209
177,177,0.407,0.379,6286,44.517,341.7636048546603
178,178,0.417,0.615,871,91.517,367.3251611147697
179,179,0.676,0.612,8175,13.026,312.4600993322652
180,180,0.448,0.35,7949,63.773,361.4271591635863
181,181,0.597,0.615,7832,42.14,335.75845227547563
182,182,0.551,0.744,-136,70.476,368.6443306685332
183,183,0.603,0.474,9309,58.223,353.9200092793237
184,184,0.506,0.224,6998,73.843,359.351867215797
185,185,0.718,0.81,1018,68.139,354.27257746156965
186,186,0.684,0.786,3418,53.737,339.2066401389823
187,187,0.341,0.479,-23,44.738,341.40649588047825
188,188,0.639,0.815,969,40.584,334.5849204801075
189,189,0.636,0.91,-93,48.71,329.8940781811824
190,190,0.32,0.774,-155,73.038,324.301415346437
191,191,0.245,0.284,3112,63.943,364.9740923530236
192,192,0.151,0.647,-73,59.165,319.47696890614947
193,193,0.583,0.683,2932,70.701,360.87646418695635
194,194,0.456,0.422,8808,58.791,363.5085458931327
195,195,0.181,0.374,765,43.15,324.66655819782983
196,196,0.321,0.533,4225,75.153,343.8368083070274
197,197,0.529,0.554,3334,84.709,376.5735541701828
198,198,0.589,0.591,6640,32.738,322.36214242925666
199,199,0.496,0.607,1412,42.375,332.2118824273797
200,200,0.443,0.254,9758,63.422,359.156631366524
201,201,0.78,0.46,8963,73.28,375.6771547189688
202,202,0.421,0.439,6828,4.209,293.487468435114
203,203,0.601,0.637,6366,54.291,352.79895685651036
204,204,0.506,0.434,9415,45.867,345.93300303083106
205,205,0.72,0.711,6591,40.686,332.1334315305755
206,206,0.5,0.563,5153,55.229,355.5228428849628
207,207,0.714,0.675,6128,25.664,325.93013408018635
208,208,0.63,0.835,-65,36.721,318.12083506686946
209,209,0.457,0.083,10843,49.336,354.88113895163025
210,210,0.473,0.224,8886,39.272,337.517041561025
211,211,0.43,0.7,-139,11.484,289.9369872973401
212,212,0.475,0.455,8954,59.098,350.70108990749367
213,213,0.417,0.042,15230,21.32,330.07994115447553
214,214,0.744,0.647,6145,29.064,325.87952266885696
215,215,0.772,0.385,8093,51.385,364.3144457536737
216,216,0.824,0.719,7303,54.34,348.31836628754655
217,217,0.612,0.51,5608,70.404,364.01745651237167
218,218,0.355,0.404,3352,62.226,354.5359711000309
219,219,0.239,0.439,2929,44.719,325.8447830096404
220,220,0.263,0.681,-189,47.82,307.02434454156975
221,221,0.284,0.365,2582,77.826,368.4377091667057
222,222,0.465,0.5,3555,25.879,333.00119114397984
223,223,0.194,0.555,-106,56.16,331.1414855184149
224,224,0.596,0.279,9540,21.309,323.3685610177994
225,225,0.08,0.633,-234,43.089,292.4292344805587
226,226,0.34,0.394,5137,65.24,354.9367020926947
227,227,0.296,0.384,5944,70.474,361.6151783514061
228,228,0.661,0.435,12574,59.425,359.96631492834257
229,229,0.328,0.344,8530,45.858,339.0586877257765
230,230,0.768,0.631,9769,70.867,369.2077093029428
231,231,0.353,0,5527,55.913,358.69093151504006
232,232,0.797,0.316,9468,62.004,356.4448993351602
233,233,0.497,0.254,10882,41.273,344.9153307166621
234,234,0.761,0.433,7729,61.755,346.4788772472917
235,235,0.557,0.346,11848,59.823,360.8453250874137
236,236,0.416,1,-238,33.776,278.9248811620906
237,237,0.425,0.516,6975,91.449,377.51104709047075
238,238,0.599,0.497,9303,49.74,346.686622945482
239,239,0.36,0.12,7602,38.59,340.71755364659793
240,240,0.805,0.337,6059,69.834,371.1140445526646
241,241,0.514,0.067,6511,90.071,393.8405211810927
242,242,0.45,0.611,2644,14.985,296.521656035099
243,243,0.528,0.646,2603,25.985,296.0077889150272
244,244,0.54,0.28,10029,57.756,356.80490220206724
245,245,0.546,0.662,2321,70.713,345.3909751385246
246,246,0.697,0.571,6839,8.646,317.6408781326378
247,247,0.492,0.735,-91,51.158,336.8994731592392
248,248,0.075,0.536,-49,62.428,298.51054518825
249,249,0.224,0.347,2803,41.861,337.45853960048646
250,250,0.545,0.553,7888,39.844,337.7309553081843
251,251,0,0.253,893,33.994,301.4894017737629
252,252,0.259,0.467,2649,44.57,316.18793818287236
253,253,0.382,0.797,-133,58.997,323.4478471283739
254,254,0.895,0.517,10361,100,398.80783969669943
255,255,0.215,0.438,-8,44.014,328.04250687540946
256,256,0.385,0.292,6944,46.581,347.8778262151255
257,257,0.086,0.371,-97,31.208,299.16455950597185
258,258,0.194,0.556,-36,51.824,324.35111432343336
259,259,0.533,0.257,7247,42.604,336.0711190780691
260,260,0.467,0.757,-88,41.032,319.79166122149
261,261,0.719,0.316,9458,42.423,346.23661326464054
262,262,0.406,0.706,-67,33.972,301.5700599239199
263,263,0.625,0.57,4967,13.355,308.6816970962082
264,264,0.622,0.5,10709,86.191,385.050044005902
265,265,0.374,0.041,9628,44.622,350.40759640208717
266,266,0.198,0.542,-103,53.309,312.2256143852861
267,267,0.621,0.763,-23,45.481,336.14646580514517
268,268,0.663,0.772,-25,57.736,358.6487295357099
269,269,0.732,0.395,8600,37.472,348.41153479733845
270,270,0.603,0.289,9104,90.785,400.2342128795788
271,271,0.35,0.555,-29,51.24,340.97715987938705
272,272,1,0.487,7273,40.878,349.27276415181274
273,273,0.53,0.412,9331,43.847,342.092215126631
274,274,0.61,0.064,9253,42.005,338.17558742960546
275,275,0.572,0.266,11975,37.746,343.1346413143248
276,276,0.735,0.353,12269,41.105,334.053664559712
277,277,0.356,0.513,1028,45.404,329.1303930941017
278,278,0.493,0.061,7303,56.626,359.5170234741906
279,279,0.595,0.214,11148,37.118,341.35253688426417
280,280,0.599,0.505,8288,19.697,328.2392663458934
281,281,0.384,0.113,9821,5.209,300.62345245022493
282,282,0.52,0.557,1414,49.743,346.09578484402044
283,283,0.386,0.292,8644,82.248,381.3487878487486
284,284,0.565,0.591,4655,76.491,373.28841820193435
285,285,0.533,0.25,9345,37.199,335.3696670730563
286,286,0.488,0.553,3996,64.694,358.0761102057498
287,287,0.631,0.353,4993,65.921,366.4897981587572
288,288,0.085,0.664,-9,42.9,288.5714918031617
289,289,0.33,0.187,10229,38.433,340.90926557210213
290,290,0.536,0.326,8824,0,296.6777274411699
291,291,0.464,0.864,-156,35.122,282.1703814182149
292,292,0.499,0.536,5191,85.432,383.33830368693714
293,293,0.609,0.458,12361,58.167,361.01626304231974
294,294,0.775,0.223,9568,31.402,327.72604480133646
295,295,0.517,0.263,9584,56.031,342.7090152412518
296,296,0.71,0.853,1368,35.552,314.97991577893816
297,297,0.344,0.416,5309,55.317,351.87263448423545
298,298,0.391,0.221,10572,36.697,345.1029068392865
299,299,0.579,0.2,9710,66.585,363.77841774687795
