119,119,0.538,0.42,9655,61.327,350.4344074289178
120,120,0.371,0.495,4630,45.2,327.4828388895645
121,121,0.762,0.417,8423,60.232,356.19868516755326
122,122,0.469,0.465,8025,64.793,345.436476750616
123,123,0.476,0.186,8836,40.823,324.1038833167745
124,124,0.761,0.288,8108,59.349,358.64871893413533
125,125,0.414,0.419,6702,96.786,383.10596727031464
126,126,0.451,0.363,8395,34.809,322.08806185214416
127,127,0,0.749,-174,52.565,297.2023231123983
128,128,0.643,0.821,2042,80.861,354.8037810045953
129,129,0.327,0.584,-61,46.132,340.42826038335517
130,130,0.571,0.458,10643,62.294,363.7013275107072
131,131,0.456,0.717,-46,85.929,351.2695876776908
132,132,0.742,0.057,7562,65.219,350.3660920886191
133,133,0.485,0.833,-89,41.375,302.83671307672785
134,134,0.555,0.344,9543,58.031,344.3934997244804
135,135,0.671,0.28,10586,72.91,365.3752577228979
136,136,0.475,0.708,-140,92.485,372.600196425802
137,137,0.777,1,0,73.517,352.9653237843813
138,138,0.233,0.623,-85,53.674,324.7867124512669
139,139,0.724,0.315,11712,25.747,328.78219071740585
140,140,0.389,0.174,10829,27.961,308.965066379873
141,141,0.634,0.432,9359,42.835,329.01264102549914
142,142,0.454,0.273,7680,60.855,352.9782624452062
143,143,0.624,0.499,8623,64.175,355.3737366159731
144,144,0.243,0.663,0,68.96,324.9877821975474
145,145,0.541,0.541,5971,58.1,345.6711271922921
146,146,0.494,0.791,-20,59.149,336.5323456926462
147,147,0.64,0.445,10937,55.373,339.65234306456904
148,148,0.592,0.643,4237,53.03,340.730610252046
149,149,0.695,0.669,5766,67.737,350.6346508109987
150,150,0.666,0.68,2985,34.456,328.62669096700944
151,151,0.537,0.717,-3,42.462,313.37020072435865
152,152,0.713,0.755,6641,43.635,340.7697397308599
153,153,0.535,0.744,2010,16.929,292.21156011056337
154,154,0.779,0.233,11368,0,288.10191021699944
155,155,0.506,0.471,7238,81.24,382.10499263586456
156,156,0.682,0.427,8964,64.93,355.25739223443384
157,157,0.63,0.383,11703,62.348,354.859591093467
158,158,0.247,0.408,2632,48.623,332.6636999763174
159,159,0.544,0.285,11657,76.767,369.0734722676291
160,160,0.305,0.772,-189,38.421,295.4125565699034
161,161,0.572,0.58,6814,28.471,323.507394189745
162,162,0.504,0.349,12440,78.932,367.2629288506389
163,163,0.409,0.352,6066,52.372,336.24022335094634
164,164,0.768,0.548,7272,54.241,356.5041177506682
165,165,0.9,0.45,11859,54.356,343.28020525004564
166,166,0.377,0.168,13950,59.081,345.38143559938857
167,167,0.349,0.49,2033,100,375.6606344400406
168,168,0.437,0.472,6602,28.239,326.32870459293724
169,169,0.368,0.891,-173,42.929,312.54076338569473
170,170,0.691,0.327,6805,64.109,354.1300314187875
171,171,0.515,0.41,9028,71.388,368.50016139948735
172,172,0.601,0.652,2037,56.562,339.20636009788745
173,173,0.398,0,10845,59.838,353.43091577412594
174,174,0.555,0.646,-75,32.586,325.583335917414
175,175,0.319,0.34,8993,59.739,341.4137126917631
176,176,0.625,0.803,1193,28.991,310.88632878070706
177,177,0.407,0.379,6283,44.517,337.89101129764305
178,178,0.417,0.615,637,91.517,363.59471760433155
179,179,0.676,0.612,8589,13.026,307.3946887836741
180,180,0.448,0.35,8198,63.773,359.5469142735252
181,181,0.597,0.615,8005,42.14,325.8575767697684
182,182,0.551,0.744,-136,70.476,372.4438836346651
183,183,0.603,0.474,9538,58.223,354.1545923244421
184,184,0.506,0.224,7113,73.843,351.36542754979087
185,185,0.718,0.81,76,68.139,352.8780276558326
186,186,0.684,0.786,2357,53.737,343.76480538822585
187,187,0.341,0.479,-23,44.738,345.2699628646039
188,188,0.639,0.815,1388,40.584,331.5340702788598
189,189,0.636,0.91,-93,48.71,334.2071426022203
190,190,0.32,0.774,-155,73.038,329.47025766854307
191,191,0.245,0.284,3230,63.943,360.09848125260527
192,192,0.151,0.647,-73,59.165,324.39208817341705
193,193,0.583,0.683,3137,70.701,353.53107746502286
194,194,0.456,0.422,8567,58.791,361.9833636828282
195,195,0.181,0.374,1191,43.15,317.5026695137636
196,196,0.321,0.533,3390,75.153,342.50844880993884
197,197,0.529,0.554,3725,84.709,379.1893612664385
198,198,0.589,0.591,6777,32.738,323.0888178581225
199,199,0.496,0.607,1026,42.375,328.0779975540153
200,200,0.443,0.254,10404,63.422,358.39070609538663
201,201,0.78,0.46,9365,73.28,373.6277389116829
202,202,0.421,0.439,7293,4.209,292.20217173434173
203,203,0.601,0.637,6918,54.291,344.23747005479197
204,204,0.506,0.434,9640,45.867,342.05309413135933
205,205,0.72,0.711,6150,40.686,327.34042109128677
206,206,0.5,0.563,5310,55.229,350.66681943195056
207,207,0.714,0.675,6163,25.664,324.376592870547
208,208,0.63,0.835,-65,36.721,322.43693850745376
209,209,0.457,0.083,10843,49.336,353.8220597182557
210,210,0.473,0.224,9123,39.272,329.8241997112699
211,211,0.43,0.7,-139,11.484,294.35891825868623
212,212,0.475,0.455,9302,59.098,348.66177009125636
213,213,0.417,0.042,14950,21.32,321.6524047568247
214,214,0.744,0.647,6145,29.064,317.31154483705296
215,215,0.772,0.385,8136,51.385,357.6734698060317
216,216,0.824,0.719,7671,54.34,346.0209025656621
217,217,0.612,0.51,5618,70.404,354.6716395131366
218,218,0.355,0.404,3113,62.226,351.77236099948817
219,219,0.239,0.439,502,44.719,324.7489605937694
220,220,0.263,0.681,-189,47.82,311.98069041621005
221,221,0.284,0.365,2390,77.826,370.54463901937567
222,222,0.465,0.5,3808,25.879,332.9390557555339
223,223,0.194,0.555,-106,56.16,335.63007747094787
224,224,0.596,0.279,10009,21.309,318.1603094429636
225,225,0.08,0.633,-234,43.089,297.6776504846305
226,226,0.34,0.394,5373,65.24,350.3993643270627
227,227,0.296,0.384,5767,70.474,363.1488328941226
228,228,0.661,0.435,12804,59.425,353.8642897387164
229,229,0.328,0.344,8725,45.858,334.4441005971588
230,230,0.768,0.631,9590,70.867,367.497299183466
231,231,0.353,0,5049,55.913,355.43244452623804
232,232,0.797,0.316,9476,62.004,348.3707494673344
233,233,0.497,0.254,11503,41.273,333.16406099861234
234,234,0.761,0.433,8107,61.755,347.40027796701685
235,235,0.557,0.346,12207,59.823,359.0400684158191
236,236,0.416,1,-238,33.776,284.30309383245645
237,237,0.425,0.516,7089,91.449,373.7144786721875
238,238,0.599,0.497,9437,49.74,339.46583460048197
239,239,0.36,0.12,7370,38.59,338.2018053220868
240,240,0.805,0.337,6059,69.834,365.7793378688899
241,241,0.514,0.067,6431,90.071,387.9953034506803
242,242,0.45,0.611,1640,14.985,296.3818138973751
243,243,0.528,0.646,2239,25.985,292.99384540557423
244,244,0.54,0.28,10012,57.756,346.89608279940296
245,245,0.546,0.662,1822,70.713,347.18790091534504
246,246,0.697,0.571,6840,8.646,311.4253856328111
247,247,0.492,0.735,-91,51.158,341.0773915561046
248,248,0.075,0.536,-49,62.428,304.1314789012481
249,249,0.224,0.347,2698,41.861,335.1783174199357
250,250,0.545,0.553,7531,39.844,332.22397326275706
251,251,0,0.253,-70,33.994,307.2698477984237
252,252,0.259,0.467,1907,44.57,312.8868264754524
253,253,0.382,0.797,-133,58.997,328.2420953664798
254,254,0.895,0.517,9964,100,387.92921733574906
255,255,0.215,0.438,-8,44.014,332.2760741774218
256,256,0.385,0.292,7156,46.581,344.68661180112025
257,257,0.086,0.371,-97,31.208,303.87798127850346
258,258,0.194,0.556,-36,51.824,328.91484134273685
259,259,0.533,0.257,7324,42.604,334.44948141485634
260,260,0.467,0.757,-88,41.032,324.18159044757886
261,261,0.719,0.316,9706,42.423,338.91947534939015
262,262,0.406,0.706,-67,33.972,306.2918077480145
263,263,0.625,0.57,5323,13.355,303.5422089111984
264,264,0.622,0.5,10715,86.191,385.6226787934473
265,265,0.374,0.041,10040,44.622,336.6032864364314
266,266,0.198,0.542,-103,53.309,317.1860928915095
267,267,0.621,0.763,-23,45.481,340.18485487621916
268,268,0.663,0.772,-25,57.736,362.3779810015402
269,269,0.732,0.395,8781,37.472,345.2795831853474
270,270,0.603,0.289,9241,90.785,389.9104831101813
271,271,0.35,0.555,-29,51.24,345.0381986132999
272,272,1,0.487,6743,40.878,342.0632719382099
273,273,0.53,0.412,9738,43.847,333.97944748301205
274,274,0.61,0.064,9849,42.005,338.0218240178335
275,275,0.572,0.266,11799,37.746,336.77209918017985
276,276,0.735,0.353,12442,41.105,332.351966780211
277,277,0.356,0.513,1373,45.404,323.9713396448174
278,278,0.493,0.061,7700,56.626,345.18045499587095
279,279,0.595,0.214,10931,37.118,340.13518699436054
280,280,0.599,0.505,7913,19.697,328.2148567480324
281,281,0.384,0.113,9821,5.209,294.62098414697596
282,282,0.52,0.557,1376,49.743,343.16118553995165
283,283,0.386,0.292,8462,82.248,380.34531620630395
284,284,0.565,0.591,4430,76.491,368.63479716046766
285,285,0.533,0.25,9707,37.199,329.800557267292
286,286,0.488,0.553,4620,64.694,356.61898267089003
287,287,0.631,0.353,5847,65.921,361.8422155343605
288,288,0.085,0.664,-9,42.9,293.9273125295821
289,289,0.33,0.187,9756,38.433,331.21569340335384
290,290,0.536,0.326,9375,0,288.8190145246558
291,291,0.464,0.864,-156,35.122,287.492011968906
292,292,0.499,0.536,5326,85.432,380.0561929674951
293,293,0.609,0.458,12146,58.167,351.4438461487939
294,294,0.775,0.223,9400,31.402,323.5000280044354
295,295,0.517,0.263,10156,56.031,344.97960875001286
296,296,0.71,0.853,790,35.552,309.06851651599806
297,297,0.344,0.416,4990,55.317,345.858925433884
298,298,0.391,0.221,10670,36.697,330.93024082979855
299,299,0.579,0.2,10264,66.585,361.184747352437
