100,100,1,0.679,5994,48.255,353.80967363095255
101,101,0.584,0.573,7136,39.081,339.1184339451649
102,102,0.39,0.333,8778,32.198,346.00345887483985
103,103,0.637,0.331,9065,27.546,341.6889891760495
104,104,0.693,0.342,8554,68.767,373.7317643236587
105,105,0.398,0.413,5411,86.9,390.6205607150207
106,106,0.419,0.567,3552,73.333,357.2061035355395
107,107,0.569,0.835,-105,60.799,356.2882082788039
108,108,0.807,0.819,5773,21.713,309.1120234494779
109,109,0.493,0.722,-125,46.81,312.3696025248684
110,110,0.466,0.505,6343,48.415,349.601603804545
111,111,0.419,0.367,7907,65.961,364.10672674931226
112,112,0.496,0.402,8646,61.64,361.33787487881983
113,113,0.26,0.175,6832,35.19,340.56201243366274
114,114,0.415,0.582,-103,50.182,323.05210357959453
115,115,0.711,0.792,4302,69.117,356.2430268831173
116,116,0.337,0.493,3810,77.044,369.5406375088563
117,117,0.49,0.233,7562,62.913,370.30065521484397
118,118,0.85,0.866,5098,39.996,330.8434451350755
119,119,0.538,0.42,9241,61.327,358.6103525831543
120,120,0.371,0.495,5306,45.2,335.54687102865046
121,121,0.762,0.417,8357,60.232,366.8325679188748
122,122,0.469,0.465,6797,64.793,353.9515496081565
123,123,0.476,0.186,8394,40.823,333.35896861926324
124,124,0.761,0.288,8009,59.349,364.33989744703166
125,125,0.414,0.419,6889,96.786,391.1736883646579
126,126,0.451,0.363,7921,34.809,333.75144295305256
127,127,0,0.749,-174,52.565,290.9778142001846
128,128,0.643,0.821,2146,80.861,359.7758644230461
129,129,0.327,0.584,-61,46.132,335.8781034543576
130,130,0.571,0.458,10332,62.294,371.8665378353618
131,131,0.456,0.717,-46,85.929,345.7756534384246
132,132,0.742,0.057,7787,65.219,366.6854277316941
133,133,0.485,0.833,-89,41.375,297.171343042792
134,134,0.555,0.344,9658,58.031,355.1182565040489
135,135,0.671,0.28,9070,72.91,372.244525677703
136,136,0.475,0.708,1514,92.485,372.96365827333636
137,137,0.777,1,0,73.517,347.9375108634049
138,138,0.233,0.623,-85,53.674,319.4589700946013
139,139,0.724,0.315,10664,25.747,336.5292155154122
140,140,0.389,0.174,10833,27.961,313.7428443778049
141,141,0.634,0.432,9359,42.835,330.68777180316386
142,142,0.454,0.273,7291,60.855,361.70774507713435
143,143,0.624,0.499,9082,64.175,364.73283266936744
144,144,0.243,0.663,0,68.96,319.16344925347835
145,145,0.541,0.541,6609,58.1,358.74573461088164
146,146,0.494,0.791,-20,59.149,331.4217031357895
147,147,0.64,0.445,10365,55.373,352.2625047820153
148,148,0.592,0.643,4531,53.03,345.2145575624785
149,149,0.695,0.669,5230,67.737,353.8989962867098
150,150,0.666,0.68,3683,34.456,327.3941911463625
151,151,0.537,0.717,-3,42.462,308.02542304771475
152,152,0.713,0.755,7260,43.635,350.1280651841731
153,153,0.535,0.744,1579,16.929,302.333243592682
154,154,0.779,0.233,11687,0,296.667667183026
155,155,0.506,0.471,7143,81.24,389.59043110624935
156,156,0.682,0.427,8226,64.93,369.51615644785954
157,157,0.63,0.383,11249,62.348,366.58855981963404
158,158,0.247,0.408,3502,48.623,330.9965436917574
159,159,0.544,0.285,11252,76.767,388.52824265942803
160,160,0.305,0.772,-189,38.421,289.5932784473343
161,161,0.572,0.58,6927,28.471,331.78686691809725
162,162,0.504,0.349,11993,78.932,378.51021295815707
163,163,0.409,0.352,5571,52.372,347.0268507141766
164,164,0.768,0.548,7428,54.241,364.13862348175496
165,165,0.9,0.45,11305,54.356,344.36445422319395
166,166,0.377,0.168,13289,59.081,357.89136379363305
167,167,0.349,0.49,2941,100,389.30831493641045
168,168,0.437,0.472,6531,28.239,334.23521709701487
169,169,0.368,0.891,-173,42.929,307.15254350812927
170,170,0.691,0.327,6916,64.109,362.0703197474674
171,171,0.515,0.41,8916,71.388,375.02109078752414
172,172,0.601,0.652,3641,56.562,342.58144761998017
173,173,0.398,0,10409,59.838,369.4607328493188
174,174,0.555,0.646,-75,32.586,320.97700958228273
175,175,0.319,0.34,9316,59.739,351.3818837032142
176,176,0.625,0.803,2431,28.991,309.6856934967523
177,177,0.407,0.379,6046,44.517,348.96676142860434
178,178,0.417,0.615,1465,91.517,368.4412297767536
179,179,0.676,0.612,7810,13.026,317.08414409066387
180,180,0.448,0.35,7928,63.773,367.9234523815854
181,181,0.597,0.615,7434,42.14,339.77178962019053
182,182,0.551,0.744,-136,70.476,368.17525179909694
183,183,0.603,0.474,9309,58.223,358.03184696226634
184,184,0.506,0.224,6776,73.843,366.2632122205141
185,185,0.718,0.81,1175,68.139,347.2442579719837
186,186,0.684,0.786,4003,53.737,341.2560130743889
187,187,0.341,0.479,-23,44.738,340.9295264208671
188,188,0.639,0.815,1023,40.584,339.9806566315929
189,189,0.636,0.91,-93,48.71,329.3616030714889
190,190,0.32,0.774,-155,73.038,323.66328903674685
191,191,0.245,0.284,3139,63.943,369.7678731406041
192,192,0.151,0.647,-73,59.165,318.87016631395284
193,193,0.583,0.683,2809,70.701,364.6350453108326
194,194,0.456,0.422,8419,58.791,366.7400901518966
195,195,0.181,0.374,1386,43.15,324.64545953209284
196,196,0.321,0.533,4983,75.153,345.7872837846861
197,197,0.529,0.554,3958,84.709,378.9941319893447
198,198,0.589,0.591,6998,32.738,325.266934519921
199,199,0.496,0.607,1450,42.375,337.5281646820326
200,200,0.443,0.254,9758,63.422,364.76546800612937
201,201,0.78,0.46,8542,73.28,383.3751813405019
202,202,0.421,0.439,7059,4.209,297.7720191424751
203,203,0.601,0.637,6321,54.291,357.6982581285905
204,204,0.506,0.434,9612,45.867,351.8289647996177
205,205,0.72,0.711,6400,40.686,334.109793113786
206,206,0.5,0.563,4746,55.229,360.94189796400616
207,207,0.714,0.675,6128,25.664,327.8364558446603
208,208,0.63,0.835,-65,36.721,317.58798477097247
209,209,0.457,0.083,10839,49.336,356.71473396482105
210,210,0.473,0.224,8492,39.272,343.35905459090145
211,211,0.43,0.7,-139,11.484,289.3910719239886
212,212,0.475,0.455,9344,59.098,351.5452479410318
213,213,0.417,0.042,14809,21.32,330.8760633679476
214,214,0.744,0.647,5911,29.064,328.52649450892756
215,215,0.772,0.385,8093,51.385,365.36625051853434
216,216,0.824,0.719,7303,54.34,352.23154794720244
217,217,0.612,0.51,5368,70.404,368.18732808699474
218,218,0.355,0.404,3513,62.226,356.02509803195875
219,219,0.239,0.439,4464,44.719,330.851913833594
220,220,0.263,0.681,-189,47.82,306.41245226367914
221,221,0.284,0.365,2582,77.826,374.6735910848943
222,222,0.465,0.5,3386,25.879,334.5460180212942
223,223,0.194,0.555,-106,56.16,330.5873404236566
224,224,0.596,0.279,9750,21.309,325.5891196514205
225,225,0.08,0.633,-234,43.089,291.78128429603225
226,226,0.34,0.394,5512,65.24,362.2653178939571
227,227,0.296,0.384,5922,70.474,366.6785886615411
228,228,0.661,0.435,12388,59.425,360.1380263265307
229,229,0.328,0.344,8697,45.858,341.2035440565222
230,230,0.768,0.631,9847,70.867,372.0630678173222
231,231,0.353,0,5201,55.913,359.2074107468168
232,232,0.797,0.316,9596,62.004,360.2381183862847
233,233,0.497,0.254,10659,41.273,351.5315306174454
234,234,0.761,0.433,7729,61.755,350.2899669104998
235,235,0.557,0.346,11613,59.823,363.9943868872343
236,236,0.416,1,-238,33.776,278.2609067573406
237,237,0.425,0.516,6784,91.449,386.2948917937126
238,238,0.599,0.497,9142,49.74,347.31129793602867
239,239,0.36,0.12,7397,38.59,347.0639438946244
240,240,0.805,0.337,6059,69.834,376.0232147539468
241,241,0.514,0.067,6746,90.071,399.2466295490021
242,242,0.45,0.611,2815,14.985,297.9936499006164
243,243,0.528,0.646,2930,25.985,297.11239001332996
244,244,0.54,0.28,10029,57.756,358.4773089703418
245,245,0.546,0.662,2752,70.713,351.58563046034385
246,246,0.697,0.571,6656,8.646,322.9114673595765
247,247,0.492,0.735,-91,51.158,336.38368268186787
248,248,0.075,0.536,-49,62.428,297.8166053340688
249,249,0.224,0.347,3199,41.861,338.2157084166035
250,250,0.545,0.553,7986,39.844,341.436374562821
251,251,0,0.253,2651,33.994,310.59599869223416
252,252,0.259,0.467,2321,44.57,322.68601012790174
253,253,0.382,0.797,-133,58.997,322.8559668299879
254,254,0.895,0.517,9989,100,401.51078326043074
255,255,0.215,0.438,-8,44.014,327.51984618837236
256,256,0.385,0.292,6944,46.581,353.6730459896277
257,257,0.086,0.371,-97,31.208,298.5826577464899
258,258,0.194,0.556,-36,51.824,323.7876933289863
259,259,0.533,0.257,7173,42.604,336.42449919438474
260,260,0.467,0.757,-88,41.032,319.24969666496565
261,261,0.719,0.316,9458,42.423,351.7901929677908
262,262,0.406,0.706,-67,33.972,300.9871302606583
263,263,0.625,0.57,4413,13.355,310.84489244118475
264,264,0.622,0.5,10709,86.191,388.98375284218474
265,265,0.374,0.041,9628,44.622,354.5580891026659
266,266,0.198,0.542,-103,53.309,311.6132119078622
267,267,0.621,0.763,-23,45.481,335.647901106432
268,268,0.663,0.772,-25,57.736,358.18832983157944
269,269,0.732,0.395,8162,37.472,350.7423126148234
270,270,0.603,0.289,8541,90.785,407.4704670709967
271,271,0.35,0.555,-29,51.24,340.4757989363966
272,272,1,0.487,7517,40.878,358.3463579011016
273,273,0.53,0.412,9119,43.847,347.3715685993351
274,274,0.61,0.064,9017,42.005,343.90872537034653
275,275,0.572,0.266,11542,37.746,346.7140344141078
276,276,0.735,0.353,11698,41.105,338.3114628863084
277,277,0.356,0.513,989,45.404,331.3099365907821
278,278,0.493,0.061,7089,56.626,362.7042205241616
279,279,0.595,0.214,11148,37.118,342.37933694763825
280,280,0.599,0.505,7917,19.697,324.77177170145524
281,281,0.384,0.113,9821,5.209,305.2902745108118
282,282,0.52,0.557,1697,49.743,351.59656595219104
283,283,0.386,0.292,8644,82.248,391.51396799545665
284,284,0.565,0.591,4655,76.491,374.04502488127173
285,285,0.533,0.25,9770,37.199,345.1379399998245
286,286,0.488,0.553,4392,64.694,359.7063729460692
287,287,0.631,0.353,4993,65.921,374.1106822883541
288,288,0.085,0.664,-9,42.9,287.91028182565935
289,289,0.33,0.187,10643,38.433,344.12015945653565
290,290,0.536,0.326,8627,0,297.4798583004702
291,291,0.464,0.864,-156,35.122,281.5133924343716
292,292,0.499,0.536,5697,85.432,388.7961341702138
293,293,0.609,0.458,11940,58.167,357.8689710264656
294,294,0.775,0.223,9361,31.402,330.0432227016709
295,295,0.517,0.263,9599,56.031,348.7410306591516
296,296,0.71,0.853,2052,35.552,319.7167226697424
297,297,0.344,0.416,5065,55.317,350.79062957442153
298,298,0.391,0.221,10781,36.697,347.24845878404375
299,299,0.579,0.2,9710,66.585,368.2006908200988
