56,56,0.448,0.554,3747,91.758,381.36330753754896
57,57,0.461,0.876,-63,60.291,309.7370232931218
58,58,0.523,0.628,-177,75.174,370.0918053852958
59,59,0.285,0.862,-179,97.513,342.5348386645065
60,60,0.715,0.715,6023,46.092,330.9314298077256
61,61,0.516,0.581,2917,62.14,349.01133723905986
62,62,0.526,0.663,-9,87.984,374.5568362857801
63,63,0.271,0.691,-62,47.269,302.23305772362147
64,64,0.479,0.604,903,42.335,310.5880327056867
65,65,0.472,0.942,-4,56.891,324.2910495352442
66,66,0.63,0.317,8836,83.299,375.75055734773935
67,67,0.387,0.621,397,58.984,332.0475856390208
68,68,0.573,0.034,8798,51.172,346.33803443290157
69,69,0.337,0.8,-134,84.908,346.63702112662577
70,70,0.404,0.51,4954,74.213,366.16381901680535
71,71,0.395,0.477,4443,63.416,340.8174087985996
72,72,0.675,0.868,1560,44.655,318.82536526096044
73,73,0.518,0.855,-45,0,283.5967020533817
74,74,0.382,0.067,9847,48.478,345.75632816313174
75,75,0.608,0.495,9452,65.285,361.551797612137
76,76,0.395,0.515,6998,67.432,355.4495049669785
77,77,0.438,0.571,0,67.244,365.6588408439042
78,78,0.589,0.567,0,70.186,353.0982570683088
79,79,0.496,0.767,-27,18.312,275.9732668006743
80,80,0.408,0.595,-201,92.143,388.02681440499464
81,81,0.49,0.399,8214,27.076,334.1660596967437
82,82,0.615,0.832,-163,42.739,330.4109157869459
83,83,0.398,0.327,6345,47.193,353.79452680834953
84,84,0.375,0.521,4405,38.33,326.3902553480665
85,85,0.336,0.238,10041,73.824,387.41382060467566
86,86,0.38,0.504,1311,61.944,342.08204438169474
87,87,0.629,0.577,6672,41.27,335.59947733817035
88,88,0.539,0.419,6812,51.909,356.11655033241766
89,89,0.343,0.549,918,71.457,353.57405020978285
90,90,0.645,0.341,9015,86.451,385.0223325630176
91,91,0.499,0.793,-225,72.647,347.6464962196787
92,92,0.589,0.755,1259,59.143,339.59457152344805
93,93,0.538,0.613,4985,22.324,317.1127801941843
94,94,0.339,0.267,8878,53.519,353.2053510897832
95,95,0.647,0.541,11339,67.972,349.58323788257013
96,96,0.569,0.622,1898,75.692,362.8225059850922
97,97,0.516,0.762,-40,26.219,303.6247326365493
98,98,0.334,0.501,4122,66.661,351.7892853971309
99,99,0.41,0.189,9925,43.605,340.27240509701
100,100,1,0.679,6066,48.255,353.30767327598255
101,101,0.584,0.573,7136,39.081,333.45866013738674
102,102,0.39,0.333,8777,32.198,342.4994799120351
103,103,0.637,0.331,9239,27.546,342.6144667161381
104,104,0.693,0.342,8639,68.767,369.57337112574334
105,105,0.398,0.413,5707,86.9,386.8123582831178
106,106,0.419,0.567,3647,73.333,355.2250817035306
107,107,0.569,0.835,-105,60.799,358.02082072194406
108,108,0.807,0.819,6126,21.713,303.83933939012246
109,109,0.493,0.722,-125,46.81,314.497266386446
110,110,0.466,0.505,6249,48.415,341.75036013359926
111,111,0.419,0.367,7669,65.961,361.75596678149
112,112,0.496,0.402,8789,61.64,354.5631742844904
113,113,0.26,0.175,6982,35.19,338.52420751073095
114,114,0.415,0.582,-103,50.182,325.0832891713055
115,115,0.711,0.792,4274,69.117,351.58684269183937
116,116,0.337,0.493,2966,77.044,362.52612419892745
117,117,0.49,0.233,7860,62.913,365.72875926255017
118,118,0.85,0.866,5164,39.996,323.24634800614473
119,119,0.538,0.42,9655,61.327,354.5937176602874
120,120,0.371,0.495,5220,45.2,329.96859563269714
121,121,0.762,0.417,8972,60.232,361.48339823667914
122,122,0.469,0.465,7853,64.793,349.2385561529707
123,123,0.476,0.186,8628,40.823,327.2690925568982
124,124,0.761,0.288,8144,59.349,364.43848486743013
125,125,0.414,0.419,6875,96.786,383.49528896795994
126,126,0.451,0.363,8186,34.809,330.8066040867509
127,127,0,0.749,-174,52.565,293.45738627782833
128,128,0.643,0.821,2121,80.861,352.5644367019517
129,129,0.327,0.584,-61,46.132,337.6906869415308
130,130,0.571,0.458,10176,62.294,365.21151665573285
131,131,0.456,0.717,-46,85.929,347.9641965232234
132,132,0.742,0.057,7562,65.219,359.69607631564776
133,133,0.485,0.833,-89,41.375,299.428178649229
134,134,0.555,0.344,9735,58.031,350.4469215412302
135,135,0.671,0.28,9850,72.91,368.14854767680043
136,136,0.475,0.708,252,92.485,368.4713338243378
137,137,0.777,1,0,73.517,349.9403716041142
138,138,0.233,0.623,-85,53.674,321.5813096029513
139,139,0.724,0.315,11323,25.747,334.8379207486535
140,140,0.389,0.174,10580,27.961,307.87454458986053
141,141,0.634,0.432,9359,42.835,330.1848519404464
142,142,0.454,0.273,7722,60.855,356.55060644418154
143,143,0.624,0.499,9082,64.175,356.2579456186718
144,144,0.243,0.663,0,68.96,321.4836087299434
145,145,0.541,0.541,6147,58.1,352.09989245226217
146,146,0.494,0.791,-20,59.149,333.4575595802927
147,147,0.64,0.445,10918,55.373,349.0225577577942
148,148,0.592,0.643,4344,53.03,341.51693987377183
149,149,0.695,0.669,5536,67.737,352.46779020094004
150,150,0.666,0.68,3345,34.456,328.0136527145877
151,151,0.537,0.717,-3,42.462,310.1545486823835
152,152,0.713,0.755,6999,43.635,345.7946679075733
153,153,0.535,0.744,1767,16.929,300.5856027596745
154,154,0.779,0.233,11402,0,295.2058714533228
155,155,0.506,0.471,7641,81.24,383.65763252342134
156,156,0.682,0.427,8591,64.93,361.9561357137511
157,157,0.63,0.383,11441,62.348,363.81940540312996
158,158,0.247,0.408,3111,48.623,332.1632780451419
159,159,0.544,0.285,11496,76.767,374.5580410455546
160,160,0.305,0.772,-189,38.421,291.9114243040223
161,161,0.572,0.58,6998,28.471,328.55583521968305
162,162,0.504,0.349,12204,78.932,372.5271881021073
163,163,0.409,0.352,5700,52.372,341.15387261214886
164,164,0.768,0.548,7600,54.241,356.403328976142
165,165,0.9,0.45,11527,54.356,340.31301367381934
166,166,0.377,0.168,13793,59.081,347.9741009707143
167,167,0.349,0.49,2164,100,383.5764132451016
168,168,0.437,0.472,6376,28.239,330.5128042587578
169,169,0.368,0.891,-173,42.929,309.2989746153927
170,170,0.691,0.327,6871,64.109,356.75391653832565
171,171,0.515,0.41,9260,71.388,372.588964936715
172,172,0.601,0.652,2664,56.562,337.34647304077595
173,173,0.398,0,11023,59.838,358.5490704909927
174,174,0.555,0.646,-75,32.586,322.81196850389256
175,175,0.319,0.34,8967,59.739,344.49056657757785
176,176,0.625,0.803,1180,28.991,308.00226983449005
177,177,0.407,0.379,6283,44.517,337.61601718000003
178,178,0.417,0.615,1053,91.517,365.70879307381017
179,179,0.676,0.612,8175,13.026,312.3401297138562
180,180,0.448,0.35,7949,63.773,363.14117094086293
181,181,0.597,0.615,8064,42.14,332.459509607703
182,182,0.551,0.744,-136,70.476,369.87568800354126
183,183,0.603,0.474,9309,58.223,349.1775394447511
184,184,0.506,0.224,6998,73.843,357.6663062089652
185,185,0.718,0.81,782,68.139,352.85413434237717
186,186,0.684,0.786,2630,53.737,340.467402306409
187,187,0.341,0.479,-23,44.738,342.65856644032283
188,188,0.639,0.815,985,40.584,334.0877081722163
189,189,0.636,0.91,-93,48.71,331.2918540665427
190,190,0.32,0.774,-155,73.038,325.9765313307536
191,191,0.245,0.284,3468,63.943,365.3468927933037
192,192,0.151,0.647,-73,59.165,321.06985844240216
193,193,0.583,0.683,2994,70.701,360.5039278275814
194,194,0.456,0.422,8567,58.791,363.3560703238893
195,195,0.181,0.374,964,43.15,324.34515400608325
196,196,0.321,0.533,4003,75.153,341.1646256239575
197,197,0.529,0.554,3334,84.709,378.15928012724197
198,198,0.589,0.591,6658,32.738,323.5106024485349
199,199,0.496,0.607,1345,42.375,328.10558459489874
200,200,0.443,0.254,10137,63.422,361.3336130028837
201,201,0.78,0.46,8963,73.28,378.5099068966565
202,202,0.421,0.439,7077,4.209,293.41657121417586
203,203,0.601,0.637,6366,54.291,347.74161330252787
204,204,0.506,0.434,9415,45.867,344.410160137398
205,205,0.72,0.711,6398,40.686,335.4260731184495
206,206,0.5,0.563,5500,55.229,355.1506234157787
207,207,0.714,0.675,6317,25.664,323.6959682716578
208,208,0.63,0.835,-65,36.721,319.51959583625217
209,209,0.457,0.083,10843,49.336,353.5685882769148
210,210,0.473,0.224,8702,39.272,336.984054701253
211,211,0.43,0.7,-139,11.484,291.3700445997879
212,212,0.475,0.455,8954,59.098,351.9893285901328
213,213,0.417,0.042,14950,21.32,326.076964687927
214,214,0.744,0.647,6145,29.064,323.57638219642246
215,215,0.772,0.385,8093,51.385,361.3602911253955
216,216,0.824,0.719,7478,54.34,350.6912550635317
217,217,0.612,0.51,5608,70.404,360.01893629854305
218,218,0.355,0.404,3352,62.226,352.6297666656229
219,219,0.239,0.439,2192,44.719,326.519199508723
220,220,0.263,0.681,-189,47.82,308.63059477731497
221,221,0.284,0.365,2405,77.826,370.16140969589895
222,222,0.465,0.5,3366,25.879,333.462451418496
223,223,0.194,0.555,-106,56.16,332.59614628347765
224,224,0.596,0.279,9551,21.309,319.19497076244676
225,225,0.08,0.633,-234,43.089,294.13013866623396
226,226,0.34,0.394,5564,65.24,353.9180165867017
227,227,0.296,0.384,5753,70.474,361.1941658407828
228,228,0.661,0.435,12804,59.425,358.7548379539691
229,229,0.328,0.344,8725,45.858,336.843807314753
230,230,0.768,0.631,9769,70.867,363.3422235515887
231,231,0.353,0,5367,55.913,357.5957162806308
232,232,0.797,0.316,9468,62.004,353.8246230918193
233,233,0.497,0.254,11231,41.273,341.67524248871706
234,234,0.761,0.433,7943,61.755,348.3370743054564
235,235,0.557,0.346,11827,59.823,362.1482191733485
236,236,0.416,1,-238,33.776,280.66784979022117
237,237,0.425,0.516,7093,91.449,375.1197655562139
238,238,0.599,0.497,9144,49.74,347.4322326566888
239,239,0.36,0.12,7533,38.59,338.570656441951
240,240,0.805,0.337,6059,69.834,371.06997713595734
241,241,0.514,0.067,6666,90.071,395.20722864717874
242,242,0.45,0.611,2342,14.985,294.6416787959865
243,243,0.528,0.646,2614,25.985,293.0135396273216
244,244,0.54,0.28,10029,57.756,355.1221573620841
245,245,0.546,0.662,2386,70.713,348.3662649072267
246,246,0.697,0.571,6839,8.646,316.3674836628712
247,247,0.492,0.735,-91,51.158,338.2534509847625
248,248,0.075,0.536,-49,62.428,300.33217473751273
249,249,0.224,0.347,2803,41.861,337.6582232265184
250,250,0.545,0.553,7684,39.844,333.06334249357803
251,251,0,0.253,-70,33.994,304.09779484052706
252,252,0.259,0.467,2149,44.57,316.18581037383046
253,253,0.382,0.797,-133,58.997,325.00156483844734
254,254,0.895,0.517,10361,100,397.88145233073345
255,255,0.215,0.438,-8,44.014,329.41451937189277
256,256,0.385,0.292,7156,46.581,350.7786498364305
257,257,0.086,0.371,-97,31.208,300.69208301316553
258,258,0.194,0.556,-36,51.824,325.83012482553323
259,259,0.533,0.257,7247,42.604,332.6932020588884
260,260,0.467,0.757,-88,41.032,321.21434741665377
261,261,0.719,0.316,9896,42.423,346.05510537264047
262,262,0.406,0.706,-67,33.972,303.1002817339811
263,263,0.625,0.57,4721,13.355,305.92400950009835
264,264,0.622,0.5,10948,86.191,384.1882305214692
265,265,0.374,0.041,9611,44.622,347.8922533160859
266,266,0.198,0.542,-103,53.309,313.8332039223278
267,267,0.621,0.763,-23,45.481,337.45522503250885
268,268,0.663,0.772,-25,57.736,359.8573035936249
269,269,0.732,0.395,8781,37.472,350.5745258291544
270,270,0.603,0.289,8888,90.785,395.8284778446488
271,271,0.35,0.555,-29,51.24,342.293259398812
272,272,1,0.487,7273,40.878,349.34061134046686
273,273,0.53,0.412,9531,43.847,339.4632734176843
274,274,0.61,0.064,9618,42.005,340.9149921808343
275,275,0.572,0.266,11799,37.746,340.33425486933606
276,276,0.735,0.353,12425,41.105,334.2378837533516
277,277,0.356,0.513,1084,45.404,326.49705140295725
278,278,0.493,0.061,6919,56.626,352.8954352590069
279,279,0.595,0.214,10931,37.118,342.02400670956007
280,280,0.599,0.505,7913,19.697,330.44433090550484
281,281,0.384,0.113,9821,5.209,298.04393045208906
282,282,0.52,0.557,1414,49.743,346.01111725392127
283,283,0.386,0.292,8644,82.248,380.2982300642239
284,284,0.565,0.591,4655,76.491,371.19453656080935
285,285,0.533,0.25,9345,37.199,336.32641600934124
286,286,0.488,0.553,3863,64.694,358.93167991163136
287,287,0.631,0.353,5433,65.921,366.9641373709724
288,288,0.085,0.664,-9,42.9,290.30720366064867
289,289,0.33,0.187,10193,38.433,339.50191911399594
290,290,0.536,0.326,9009,0,289.86248980675055
291,291,0.464,0.864,-156,35.122,283.89501293966146
292,292,0.499,0.536,4982,85.432,383.31250493383186
293,293,0.609,0.458,12146,58.167,356.6320777085524
294,294,0.775,0.223,9400,31.402,323.285271584354
295,295,0.517,0.263,9742,56.031,345.39515790427254
296,296,0.71,0.853,1228,35.552,313.80255228485294
297,297,0.344,0.416,4990,55.317,347.1119592640007
298,298,0.391,0.221,10504,36.697,343.81687090154776
299,299,0.579,0.2,9475,66.585,360.2140647352688
