71,71,0.395,0.477,4325,63.416,348.54047353874
72,72,0.675,0.868,1735,44.655,323.59886279251555
73,73,0.518,0.855,-45,0,282.19620882330435
74,74,0.382,0.067,9277,48.478,348.2124841934357
75,75,0.608,0.495,9323,65.285,366.1942697105834
76,76,0.395,0.515,6773,67.432,357.5931810952464
77,77,0.438,0.571,0,67.244,364.41723881255416
78,78,0.589,0.567,0,70.186,351.70911951676516
79,79,0.496,0.767,-27,18.312,274.32936578820625
80,80,0.408,0.595,-201,92.143,386.76735356129916
81,81,0.49,0.399,7663,27.076,337.19814956259074
82,82,0.615,0.832,-163,42.739,329.0603045257036
83,83,0.398,0.327,6345,47.193,356.8935383563726
84,84,0.375,0.521,4405,38.33,332.9091949186903
85,85,0.336,0.238,10041,73.824,391.21133643753546
86,86,0.38,0.504,1311,61.944,345.37888378655595
87,87,0.629,0.577,6869,41.27,338.3745102003073
88,88,0.539,0.419,6800,51.909,360.00738721848825
89,89,0.343,0.549,1247,71.457,357.68832085488003
90,90,0.645,0.341,9037,86.451,390.0376309946569
91,91,0.499,0.793,-225,72.647,346.18229894091655
92,92,0.589,0.755,2863,59.143,342.90857966760547
93,93,0.538,0.613,4788,22.324,318.8427469112304
94,94,0.339,0.267,8878,53.519,357.71534242480374
95,95,0.647,0.541,11126,67.972,357.9906302667069
96,96,0.569,0.622,1729,75.692,366.8662634521409
97,97,0.516,0.762,-40,26.219,302.17170905508453
98,98,0.334,0.501,4126,66.661,355.45034632821864
99,99,0.41,0.189,9961,43.605,347.9545264129221
100,100,1,0.679,6144,48.255,356.0783794488597
101,101,0.584,0.573,7136,39.081,334.8651965250412
102,102,0.39,0.333,8778,32.198,345.39258305613953
103,103,0.637,0.331,9065,27.546,341.62621192776373
104,104,0.693,0.342,8353,68.767,370.522740343683
105,105,0.398,0.413,5329,86.9,392.01477310669225
106,106,0.419,0.567,3552,73.333,357.65100576262324
107,107,0.569,0.835,-105,60.799,356.76616321993913
108,108,0.807,0.819,5966,21.713,309.2942679014912
109,109,0.493,0.722,-125,46.81,312.9565355460076
110,110,0.466,0.505,6343,48.415,347.7211814607792
111,111,0.419,0.367,7907,65.961,363.6303463407426
112,112,0.496,0.402,8646,61.64,358.5375474557831
113,113,0.26,0.175,6832,35.19,339.64584261830896
114,114,0.415,0.582,-103,50.182,323.6124223016291
115,115,0.711,0.792,4302,69.117,355.7798335552118
116,116,0.337,0.493,3527,77.044,366.4635913605939
117,117,0.49,0.233,7562,62.913,369.15655643643197
118,118,0.85,0.866,5098,39.996,329.3057443352137
119,119,0.538,0.42,9241,61.327,357.45440856649134
120,120,0.371,0.495,5456,45.2,334.76977660468697
121,121,0.762,0.417,8508,60.232,365.79721162809955
122,122,0.469,0.465,7029,64.793,351.5303276719671
123,123,0.476,0.186,8199,40.823,333.51836864311326
124,124,0.761,0.288,7781,59.349,362.629241899354
125,125,0.414,0.419,6706,96.786,390.1026649404715
126,126,0.451,0.363,8238,34.809,333.66776189963645
127,127,0,0.749,-174,52.565,291.6618239053576
128,128,0.643,0.821,2350,80.861,359.2770639983276
129,129,0.327,0.584,-61,46.132,336.37811904488694
130,130,0.571,0.458,10176,62.294,369.33701140412217
131,131,0.456,0.717,-46,85.929,346.3793804781378
132,132,0.742,0.057,7787,65.219,364.1685817389119
133,133,0.485,0.833,-89,41.375,297.79390911848736
134,134,0.555,0.344,9496,58.031,354.76397722495636
135,135,0.671,0.28,9394,72.91,372.1777576025107
136,136,0.475,0.708,2067,92.485,373.5260856326709
137,137,0.777,1,0,73.517,348.4900159497083
138,138,0.233,0.623,-85,53.674,320.0444343504994
139,139,0.724,0.315,10901,25.747,336.0184122799899
140,140,0.389,0.174,10625,27.961,315.7377161717848
141,141,0.634,0.432,9359,42.835,334.97950542996637
142,142,0.454,0.273,7516,60.855,359.90038883916947
143,143,0.624,0.499,9082,64.175,361.1327705422771
144,144,0.243,0.663,0,68.96,319.8034837230389
145,145,0.541,0.541,6609,58.1,358.1275032827543
146,146,0.494,0.791,-20,59.149,331.983310349766
147,147,0.64,0.445,10365,55.373,353.0569333624655
148,148,0.592,0.643,4505,53.03,345.8631711946297
149,149,0.695,0.669,5230,67.737,352.5082128154472
150,150,0.666,0.68,3326,34.456,326.6363784223722
151,151,0.537,0.717,-3,42.462,308.61275931060334
152,152,0.713,0.755,7260,43.635,347.7576997193233
153,153,0.535,0.744,1508,16.929,299.8101652385602
154,154,0.779,0.233,11641,0,297.42045012773553
155,155,0.506,0.471,7235,81.24,387.8727151762112
156,156,0.682,0.427,8226,64.93,367.5849646509903
157,157,0.63,0.383,11249,62.348,365.5281347716557
158,158,0.247,0.408,3347,48.623,330.8778009284996
159,159,0.544,0.285,11252,76.767,384.7590529122357
160,160,0.305,0.772,-189,38.421,290.2327574438425
161,161,0.572,0.58,6927,28.471,331.2858442312656
162,162,0.504,0.349,11993,78.932,375.9968957211598
163,163,0.409,0.352,5726,52.372,343.9754196552902
164,164,0.768,0.548,7226,54.241,363.3544028400428
165,165,0.9,0.45,11305,54.356,341.1006413453701
166,166,0.377,0.168,13289,59.081,354.5482596816154
167,167,0.349,0.49,2795,100,388.2968459388442
168,168,0.437,0.472,6531,28.239,332.00992638984326
169,169,0.368,0.891,-173,42.929,307.7446536234551
170,170,0.691,0.327,6683,64.109,360.08632685543347
171,171,0.515,0.41,9158,71.388,376.11556195475293
172,172,0.601,0.652,3213,56.562,342.8072426812582
173,173,0.398,0,10620,59.838,370.06641518747944
174,174,0.555,0.646,-75,32.586,321.4831976146014
175,175,0.319,0.34,9090,59.739,350.33225895087384
176,176,0.625,0.803,1523,28.991,308.2393090892282
177,177,0.407,0.379,6286,44.517,348.0597025187189
178,178,0.417,0.615,1557,91.517,368.65801208726845
179,179,0.676,0.612,8020,13.026,315.5139952493892
180,180,0.448,0.35,7928,63.773,365.20960949720853
181,181,0.597,0.615,7434,42.14,336.31781253202445
182,182,0.551,0.744,-136,70.476,368.6443306685332
183,183,0.603,0.474,9309,58.223,356.88294125066903
184,184,0.506,0.224,6776,73.843,362.06316614332053
185,185,0.718,0.81,1175,68.139,348.8348408256132
186,186,0.684,0.786,3693,53.737,341.4669374908715
187,187,0.341,0.479,-23,44.738,341.40649588047825
188,188,0.639,0.815,1327,40.584,336.47939390616256
189,189,0.636,0.91,-93,48.71,329.8940781811824
190,190,0.32,0.774,-155,73.038,324.301415346437
191,191,0.245,0.284,3112,63.943,366.6608037751678
192,192,0.151,0.647,-73,59.165,319.47696890614947
193,193,0.583,0.683,2689,70.701,361.87124070912694
194,194,0.456,0.422,8657,58.791,364.9221613231528
195,195,0.181,0.374,1290,43.15,324.299231156081
196,196,0.321,0.533,4528,75.153,347.59825764745915
197,197,0.529,0.554,3714,84.709,379.6870781693925
198,198,0.589,0.591,6784,32.738,323.2862641994343
199,199,0.496,0.607,1610,42.375,336.38980189059134
200,200,0.443,0.254,9758,63.422,364.34189802753764
201,201,0.78,0.46,8542,73.28,381.7619429174181
202,202,0.421,0.439,6828,4.209,298.5782669246251
203,203,0.601,0.637,6321,54.291,360.2983117252096
204,204,0.506,0.434,9612,45.867,347.59764663636935
205,205,0.72,0.711,6400,40.686,333.44313712595243
206,206,0.5,0.563,5035,55.229,358.6510715067032
207,207,0.714,0.675,6128,25.664,326.6990153941162
208,208,0.63,0.835,-65,36.721,318.12083506686946
209,209,0.457,0.083,10679,49.336,358.81238503480097
210,210,0.473,0.224,8667,39.272,339.9786235631989
211,211,0.43,0.7,-139,11.484,289.9369872973401
212,212,0.475,0.455,9168,59.098,350.5656290414254
213,213,0.417,0.042,14809,21.32,331.3425257157748
214,214,0.744,0.647,6145,29.064,325.62136111233826
215,215,0.772,0.385,8093,51.385,367.42917448065083
216,216,0.824,0.719,7303,54.34,351.2626527110932
217,217,0.612,0.51,5563,70.404,366.13555458392045
218,218,0.355,0.404,3571,62.226,354.4924655763498
219,219,0.239,0.439,4112,44.719,330.24791636847795
220,220,0.263,0.681,-189,47.82,307.02434454156975
221,221,0.284,0.365,2582,77.826,370.79171256511256
222,222,0.465,0.5,3544,25.879,333.4021534412261
223,223,0.194,0.555,-106,56.16,331.1414855184149
224,224,0.596,0.279,9540,21.309,325.54707523212915
225,225,0.08,0.633,-234,43.089,292.4292344805587
226,226,0.34,0.394,5512,65.24,361.0978241517182
227,227,0.296,0.384,5844,70.474,364.1275266312517
228,228,0.661,0.435,12565,59.425,363.2730628323435
229,229,0.328,0.344,8697,45.858,339.456362573578
230,230,0.768,0.631,9612,70.867,371.3584416466215
231,231,0.353,0,5201,55.913,359.4026336879386
232,232,0.797,0.316,9845,62.004,357.00099168181214
233,233,0.497,0.254,10659,41.273,348.0099486937007
234,234,0.761,0.433,7729,61.755,350.5474178867269
235,235,0.557,0.346,11613,59.823,362.98132537792696
236,236,0.416,1,-238,33.776,278.9248811620906
237,237,0.425,0.516,7002,91.449,384.00031228107395
238,238,0.599,0.497,9303,49.74,347.41118965720995
239,239,0.36,0.12,7602,38.59,344.8107850374293
240,240,0.805,0.337,6059,69.834,374.75508865642183
241,241,0.514,0.067,6746,90.071,395.0016976466816
242,242,0.45,0.611,2844,14.985,299.74789237698013
243,243,0.528,0.646,2865,25.985,298.98153510878655
244,244,0.54,0.28,10029,57.756,358.25313350109457
245,245,0.546,0.662,2752,70.713,349.9711995991074
246,246,0.697,0.571,6839,8.646,320.4508465408441
247,247,0.492,0.735,-91,51.158,336.8994731592392
248,248,0.075,0.536,-49,62.428,298.51054518825
249,249,0.224,0.347,2997,41.861,338.5962313552852
250,250,0.545,0.553,7986,39.844,338.41860643254427
251,251,0,0.253,1544,33.994,308.29859485422475
252,252,0.259,0.467,2327,44.57,322.13129435830336
253,253,0.382,0.797,-133,58.997,323.4478471283739
254,254,0.895,0.517,10195,100,399.73649575683834
255,255,0.215,0.438,-8,44.014,328.04250687540946
256,256,0.385,0.292,6944,46.581,350.6078118425783
257,257,0.086,0.371,-97,31.208,299.16455950597185
258,258,0.194,0.556,-36,51.824,324.35111432343336
259,259,0.533,0.257,7021,42.604,336.4409308089118
260,260,0.467,0.757,-88,41.032,319.79166122149
261,261,0.719,0.316,9458,42.423,350.92648366992995
262,262,0.406,0.706,-67,33.972,301.5700599239199
263,263,0.625,0.57,4565,13.355,306.55971782174834
264,264,0.622,0.5,10709,86.191,389.8010610320168
265,265,0.374,0.041,9628,44.622,353.21605575510966
266,266,0.198,0.542,-103,53.309,312.2256143852861
267,267,0.621,0.763,-23,45.481,336.14646580514517
268,268,0.663,0.772,-25,57.736,358.6487295357099
269,269,0.732,0.395,8393,37.472,351.2012209815763
270,270,0.603,0.289,8729,90.785,402.8414971886736
271,271,0.35,0.555,-29,51.24,340.97715987938705
272,272,1,0.487,7517,40.878,354.1455264756722
273,273,0.53,0.412,9119,43.847,346.2845098380652
274,274,0.61,0.064,9253,42.005,343.5410390949883
275,275,0.572,0.266,11769,37.746,345.88146477772835
276,276,0.735,0.353,11942,41.105,337.4167754528366
277,277,0.356,0.513,986,45.404,333.1638770636759
278,278,0.493,0.061,7089,56.626,362.9297668575431
279,279,0.595,0.214,11148,37.118,340.550159397106
280,280,0.599,0.505,7917,19.697,325.3143286522794
281,281,0.384,0.113,9821,5.209,304.21038813706457
282,282,0.52,0.557,1662,49.743,349.0565245396902
283,283,0.386,0.292,8644,82.248,387.84566631674267
284,284,0.565,0.591,4655,76.491,373.36510913775027
285,285,0.533,0.25,9770,37.199,342.85173990583166
286,286,0.488,0.553,4392,64.694,360.7123461943937
287,287,0.631,0.353,4993,65.921,370.6675326955565
288,288,0.085,0.664,-9,42.9,288.5714918031617
289,289,0.33,0.187,10416,38.433,341.36254413240977
290,290,0.536,0.326,8627,0,299.41635914230363
291,291,0.464,0.864,-156,35.122,282.1703814182149
292,292,0.499,0.536,5354,85.432,386.7303121041963
293,293,0.609,0.458,11940,58.167,360.02526281887475
294,294,0.775,0.223,9361,31.402,333.2967969374248
295,295,0.517,0.263,9599,56.031,346.2447612814246
296,296,0.71,0.853,1859,35.552,320.2373672456873
297,297,0.344,0.416,5065,55.317,352.4252381335539
298,298,0.391,0.221,10781,36.697,346.10347124494376
299,299,0.579,0.2,9710,66.585,364.85312093636406
