59,59,0.285,0.862,-179,97.513,340.1256453641263
60,60,0.715,0.715,6007,46.092,348.7850245230121
61,61,0.516,0.581,4240,62.14,351.5276377676392
62,62,0.526,0.663,-9,87.984,372.69313638636305
63,63,0.271,0.691,-62,47.269,299.9374938248949
64,64,0.479,0.604,816,42.335,321.5340269593391
65,65,0.472,0.942,-4,56.891,322.1631427564867
66,66,0.63,0.317,8443,83.299,397.41675813618514
67,67,0.387,0.621,1600,58.984,345.6460253224131
68,68,0.573,0.034,8373,51.172,364.311206797292
69,69,0.337,0.8,-134,84.908,344.44407411162325
70,70,0.404,0.51,5300,74.213,378.57215096235916
71,71,0.395,0.477,4619,63.416,355.5395405271569
72,72,0.675,0.868,971,44.655,331.2939338739029
73,73,0.518,0.855,-45,0,281.6626985559424
74,74,0.382,0.067,8581,48.478,358.7937983508955
75,75,0.608,0.495,9356,65.285,377.210357498154
76,76,0.395,0.515,6346,67.432,367.7345337970331
77,77,0.438,0.571,0,67.244,363.94425728185047
78,78,0.589,0.567,0,70.186,351.1799351332848
79,79,0.496,0.767,-27,18.312,273.7031306520107
80,80,0.408,0.595,-201,92.143,386.28756881331157
81,81,0.49,0.399,7175,27.076,344.3616977182879
82,82,0.615,0.832,-163,42.739,328.54579652265653
83,83,0.398,0.327,6743,47.193,355.625851282505
84,84,0.375,0.521,3787,38.33,333.45245664544063
85,85,0.336,0.238,10041,73.824,397.4576943610964
86,86,0.38,0.504,1952,61.944,352.3426705286646
87,87,0.629,0.577,7057,41.27,347.5456375791073
88,88,0.539,0.419,6342,51.909,363.10628072230924
89,89,0.343,0.549,1028,71.457,368.77555049710287
90,90,0.645,0.341,9417,86.451,397.5218863509696
91,91,0.499,0.793,-225,72.647,345.62452096321124
92,92,0.589,0.755,4301,59.143,350.08996906077425
93,93,0.538,0.613,5764,22.324,326.6390494668857
94,94,0.339,0.267,8439,53.519,365.3470400103004
95,95,0.647,0.541,10052,67.972,367.838561254675
96,96,0.569,0.622,1516,75.692,376.40249699750666
97,97,0.516,0.762,-40,26.219,301.61818763649984
98,98,0.334,0.501,3873,66.661,365.5487338479538
99,99,0.41,0.189,9468,43.605,357.17417222267676
100,100,1,0.679,6181,48.255,361.22556006083465
101,101,0.584,0.573,6931,39.081,347.56881850886884
102,102,0.39,0.333,8210,32.198,350.7220845809281
103,103,0.637,0.331,8884,27.546,348.344743965106
104,104,0.693,0.342,8513,68.767,383.5807486201912
105,105,0.398,0.413,6218,86.9,398.5701842237401
106,106,0.419,0.567,3724,73.333,361.25672367963926
107,107,0.569,0.835,-105,60.799,356.2882082788039
108,108,0.807,0.819,6129,21.713,310.6216437132562
109,109,0.493,0.722,-125,46.81,312.3696025248684
110,110,0.466,0.505,5952,48.415,349.96846109399553
111,111,0.419,0.367,7913,65.961,371.04018630409695
112,112,0.496,0.402,8441,61.64,371.6738904427272
113,113,0.26,0.175,6238,35.19,341.1241564624659
114,114,0.415,0.582,-103,50.182,323.05210357959453
115,115,0.711,0.792,4738,69.117,362.08917109061423
116,116,0.337,0.493,3385,77.044,367.4521686279704
117,117,0.49,0.233,7609,62.913,376.4872472465727
118,118,0.85,0.866,4932,39.996,334.7249269288581
119,119,0.538,0.42,9013,61.327,368.01228327614905
120,120,0.371,0.495,4920,45.2,336.25725931321045
121,121,0.762,0.417,7905,60.232,372.01283802155206
122,122,0.469,0.465,6822,64.793,356.0977759477151
123,123,0.476,0.186,8385,40.823,337.0676222186292
124,124,0.761,0.288,8174,59.349,365.9484312117703
125,125,0.414,0.419,7215,96.786,395.7209778284111
126,126,0.451,0.363,7778,34.809,342.97414410050965
127,127,0,0.749,-174,52.565,290.9778142001846
128,128,0.643,0.821,3699,80.861,366.34900164645745
129,129,0.327,0.584,-61,46.132,335.8781034543576
130,130,0.571,0.458,10339,62.294,375.4376645585744
131,131,0.456,0.717,-46,85.929,345.7756534384246
132,132,0.742,0.057,7951,65.219,372.5545936130875
133,133,0.485,0.833,-89,41.375,297.171343042792
134,134,0.555,0.344,9527,58.031,359.74276888823124
135,135,0.671,0.28,9671,72.91,379.36319440809353
136,136,0.475,0.708,2703,92.485,377.5162673465106
137,137,0.777,1,0,73.517,347.9375108634049
138,138,0.233,0.623,-85,53.674,319.4589700946013
139,139,0.724,0.315,10453,25.747,340.81984573205364
140,140,0.389,0.174,10642,27.961,320.0201222080601
141,141,0.634,0.432,9592,42.835,336.33533124141604
142,142,0.454,0.273,6943,60.855,364.17265260434874
143,143,0.624,0.499,9097,64.175,369.03191581032684
144,144,0.243,0.663,0,68.96,319.16344925347835
145,145,0.541,0.541,6990,58.1,366.9691819691519
146,146,0.494,0.791,-20,59.149,331.4217031357895
147,147,0.64,0.445,9844,55.373,359.9632321108231
148,148,0.592,0.643,4148,53.03,353.7316481209643
149,149,0.695,0.669,4989,67.737,359.3505492374057
150,150,0.666,0.68,4088,34.456,329.98230348641937
151,151,0.537,0.717,-3,42.462,308.02542304771475
152,152,0.713,0.755,7512,43.635,354.241281204757
153,153,0.535,0.744,107,16.929,306.4180167823564
154,154,0.779,0.233,11731,0,302.22524697289
155,155,0.506,0.471,7302,81.24,393.9537196683627
156,156,0.682,0.427,8114,64.93,372.53022759422186
157,157,0.63,0.383,10597,62.348,376.4314314667626
158,158,0.247,0.408,3382,48.623,335.44881713649085
159,159,0.544,0.285,10816,76.767,396.2772910110395
160,160,0.305,0.772,-189,38.421,289.5932784473343
161,161,0.572,0.58,7296,28.471,338.2014505120515
162,162,0.504,0.349,11766,78.932,385.22761147017576
163,163,0.409,0.352,5405,52.372,357.28511414747646
164,164,0.768,0.548,7259,54.241,374.46831633831937
165,165,0.9,0.45,9843,54.356,351.112588832383
166,166,0.377,0.168,12955,59.081,368.6052743954047
167,167,0.349,0.49,3247,100,396.32511703673987
168,168,0.437,0.472,6057,28.239,336.97406425702206
169,169,0.368,0.891,-173,42.929,307.15254350812927
170,170,0.691,0.327,6356,64.109,368.32806923848347
171,171,0.515,0.41,8744,71.388,382.26803923005787
172,172,0.601,0.652,4700,56.562,345.07431020515776
173,173,0.398,0,9938,59.838,378.20727232074404
174,174,0.555,0.646,-75,32.586,320.97700958228273
175,175,0.319,0.34,8471,59.739,360.19385321680204
176,176,0.625,0.803,1957,28.991,312.7541741159452
177,177,0.407,0.379,6681,44.517,357.9050776810692
178,178,0.417,0.615,2474,91.517,372.2565964042835
179,179,0.676,0.612,7794,13.026,324.979139269769
180,180,0.448,0.35,7558,63.773,371.0599900448169
181,181,0.597,0.615,7246,42.14,348.511365550075
182,182,0.551,0.744,-136,70.476,368.17525179909694
183,183,0.603,0.474,9672,58.223,358.15866266157093
184,184,0.506,0.224,6622,73.843,374.2574253019918
185,185,0.718,0.81,1730,68.139,347.1855487295382
186,186,0.684,0.786,1071,53.737,348.70253278127643
187,187,0.341,0.479,-23,44.738,340.9295264208671
188,188,0.639,0.815,1058,40.584,342.4669971316994
189,189,0.636,0.91,-93,48.71,329.3616030714889
190,190,0.32,0.774,-155,73.038,323.66328903674685
191,191,0.245,0.284,3175,63.943,371.8560811049083
192,192,0.151,0.647,-73,59.165,318.87016631395284
193,193,0.583,0.683,3204,70.701,367.0371876460951
194,194,0.456,0.422,8026,58.791,371.520828469642
195,195,0.181,0.374,1500,43.15,326.8351916068835
196,196,0.321,0.533,4594,75.153,354.56910643741884
197,197,0.529,0.554,4565,84.709,383.14476025914536
198,198,0.589,0.591,7120,32.738,329.3518082916476
199,199,0.496,0.607,760,42.375,337.39646967250815
200,200,0.443,0.254,9198,63.422,373.8715387588152
201,201,0.78,0.46,8573,73.28,392.3097372866238
202,202,0.421,0.439,7157,4.209,302.94696762570726
203,203,0.601,0.637,6282,54.291,366.6083306121656
204,204,0.506,0.434,9612,45.867,360.67923437835464
205,205,0.72,0.711,5928,40.686,340.4902378534556
206,206,0.5,0.563,4885,55.229,361.7076181541638
207,207,0.714,0.675,6183,25.664,327.8503252162121
208,208,0.63,0.835,-65,36.721,317.58798477097247
209,209,0.457,0.083,10291,49.336,363.5419024056571
210,210,0.473,0.224,8273,39.272,355.34179892016516
211,211,0.43,0.7,-139,11.484,289.3910719239886
212,212,0.475,0.455,8990,59.098,361.82268262492175
213,213,0.417,0.042,14809,21.32,339.32714224807006
214,214,0.744,0.647,6059,29.064,338.2239365264536
215,215,0.772,0.385,7778,51.385,367.44198806100576
216,216,0.824,0.719,7254,54.34,358.8493934410615
217,217,0.612,0.51,5770,70.404,373.26936255574856
218,218,0.355,0.404,4489,62.226,362.70151816231726
219,219,0.239,0.439,3932,44.719,338.0443923412777
220,220,0.263,0.681,-189,47.82,306.41245226367914
221,221,0.284,0.365,2732,77.826,378.87614354557326
222,222,0.465,0.5,3516,25.879,338.8649986764086
223,223,0.194,0.555,-106,56.16,330.5873404236566
224,224,0.596,0.279,9731,21.309,331.11447655332597
225,225,0.08,0.633,-234,43.089,291.78128429603225
226,226,0.34,0.394,5459,65.24,365.57711656987055
227,227,0.296,0.384,6432,70.474,366.8198031094486
228,228,0.661,0.435,12461,59.425,365.40415158412094
229,229,0.328,0.344,8269,45.858,346.9088927736745
230,230,0.768,0.631,8948,70.867,378.61955697329876
231,231,0.353,0,5153,55.913,360.1855378387134
232,232,0.797,0.316,8615,62.004,369.8885286330335
233,233,0.497,0.254,10394,41.273,362.06463359249614
234,234,0.761,0.433,7364,61.755,362.089151374594
235,235,0.557,0.346,11402,59.823,370.7293655712429
236,236,0.416,1,-238,33.776,278.2609067573406
237,237,0.425,0.516,6843,91.449,393.97849352954864
238,238,0.599,0.497,8932,49.74,354.00005087517945
239,239,0.36,0.12,6710,38.59,358.07803558348917
240,240,0.805,0.337,6843,69.834,381.7915366452577
241,241,0.514,0.067,6533,90.071,401.9210452294967
242,242,0.45,0.611,3184,14.985,308.8501473334112
243,243,0.528,0.646,2224,25.985,306.1946858054816
244,244,0.54,0.28,9844,57.756,370.2836843492311
245,245,0.546,0.662,1818,70.713,358.2639357530406
246,246,0.697,0.571,6382,8.646,330.8185700898581
247,247,0.492,0.735,-91,51.158,336.38368268186787
248,248,0.075,0.536,-49,62.428,297.8166053340688
249,249,0.224,0.347,3135,41.861,344.6780345751645
250,250,0.545,0.553,7095,39.844,347.287905282686
251,251,0,0.253,1384,33.994,315.2249134606522
252,252,0.259,0.467,2366,44.57,326.97351933683495
253,253,0.382,0.797,-133,58.997,322.8559668299879
254,254,0.895,0.517,10145,100,414.8617616680262
255,255,0.215,0.438,-8,44.014,327.51984618837236
256,256,0.385,0.292,6944,46.581,356.60970236735614
257,257,0.086,0.371,761,31.208,297.30768791623984
258,258,0.194,0.556,-36,51.824,323.7876933289863
259,259,0.533,0.257,7173,42.604,342.27072516668414
260,260,0.467,0.757,-88,41.032,319.24969666496565
261,261,0.719,0.316,9281,42.423,358.9429979796457
262,262,0.406,0.706,-67,33.972,300.9871302606583
263,263,0.625,0.57,5087,13.355,317.8443348991079
264,264,0.622,0.5,10730,86.191,391.4989496069274
265,265,0.374,0.041,9121,44.622,361.70559301844867
266,266,0.198,0.542,-103,53.309,311.6132119078622
267,267,0.621,0.763,-23,45.481,335.647901106432
268,268,0.663,0.772,1779,57.736,350.3301641213966
269,269,0.732,0.395,7970,37.472,357.1087014519392
270,270,0.603,0.289,8346,90.785,412.5909547580939
271,271,0.35,0.555,-29,51.24,340.4757989363966
272,272,1,0.487,7536,40.878,361.6618335273682
273,273,0.53,0.412,8775,43.847,353.6174401251962
274,274,0.61,0.064,8877,42.005,349.00602131330135
275,275,0.572,0.266,11139,37.746,355.50995372341544
276,276,0.735,0.353,11626,41.105,348.55867551003826
277,277,0.356,0.513,2449,45.404,340.58736441659437
278,278,0.493,0.061,7088,56.626,368.9441237530427
279,279,0.595,0.214,10790,37.118,351.3950757239187
280,280,0.599,0.505,8274,19.697,337.19427885069945
281,281,0.384,0.113,9575,5.209,315.46273579349196
282,282,0.52,0.557,2294,49.743,359.2141494332634
283,283,0.386,0.292,7948,82.248,398.2045801380447
284,284,0.565,0.591,4495,76.491,380.92599078601546
285,285,0.533,0.25,8683,37.199,351.02136844862986
286,286,0.488,0.553,4395,64.694,366.81939771191526
287,287,0.631,0.353,5245,65.921,376.8998657826355
288,288,0.085,0.664,-9,42.9,287.91028182565935
289,289,0.33,0.187,10113,38.433,357.4091676636478
290,290,0.536,0.326,8663,0,304.41697583134885
291,291,0.464,0.864,-156,35.122,281.5133924343716
292,292,0.499,0.536,6014,85.432,393.8627406142702
293,293,0.609,0.458,11764,58.167,366.8578892883182
294,294,0.775,0.223,8795,31.402,339.9215572218112
295,295,0.517,0.263,9065,56.031,358.14116236503713
296,296,0.71,0.853,2489,35.552,326.12800906410115
297,297,0.344,0.416,6083,55.317,359.7935463757899
298,298,0.391,0.221,10617,36.697,351.74052582487263
299,299,0.579,0.2,9346,66.585,370.28192031934736
