70,70,0.404,0.51,5452,74.213,363.63583029169405
71,71,0.395,0.477,5347,63.416,336.4411596608469
72,72,0.675,0.868,675,44.655,316.07656665199994
73,73,0.518,0.855,-45,0,291.4892281633979
74,74,0.382,0.067,10280,48.478,344.48503204429494
75,75,0.608,0.495,9533,65.285,356.7287486369438
76,76,0.395,0.515,7830,67.432,354.7826675794225
77,77,0.438,0.571,0,67.244,372.65593032653805
78,78,0.589,0.567,0,70.186,360.9267878748155
79,79,0.496,0.767,-27,18.312,285.23752555219323
80,80,0.408,0.595,-201,92.143,395.124547817713
81,81,0.49,0.399,8564,27.076,333.51981754404017
82,82,0.615,0.832,-163,42.739,338.0223304049604
83,83,0.398,0.327,6345,47.193,350.3896757752999
84,84,0.375,0.521,4995,38.33,322.23767496211235
85,85,0.336,0.238,10261,73.824,374.6027595183185
86,86,0.38,0.504,1030,61.944,341.9399692626647
87,87,0.629,0.577,6423,41.27,326.4237284347207
88,88,0.539,0.419,7045,51.909,351.72318260799193
89,89,0.343,0.549,1329,71.457,348.6330382154925
90,90,0.645,0.341,9079,86.451,382.4067210924415
91,91,0.499,0.793,-225,72.647,355.8980286117387
92,92,0.589,0.755,-92,59.143,363.05752346079527
93,93,0.538,0.613,5390,22.324,315.5309498580931
94,94,0.339,0.267,8694,53.519,348.54595050568724
95,95,0.647,0.541,11688,67.972,345.067528405759
96,96,0.569,0.622,885,75.692,363.93308689933997
97,97,0.516,0.762,-40,26.219,311.8132952864006
98,98,0.334,0.501,3826,66.661,348.1358410044575
99,99,0.41,0.189,10297,43.605,338.0283078470514
100,100,1,0.679,6290,48.255,351.1803104436975
101,101,0.584,0.573,7076,39.081,336.77117808795623
102,102,0.39,0.333,8985,32.198,339.7517709003949
103,103,0.637,0.331,9458,27.546,339.9350569627647
104,104,0.693,0.342,8981,68.767,363.8279835047683
105,105,0.398,0.413,6002,86.9,380.4431847865928
106,106,0.419,0.567,3653,73.333,352.2225666451116
107,107,0.569,0.835,-105,60.799,365.09148474304004
108,108,0.807,0.819,5467,21.713,307.09578696551836
109,109,0.493,0.722,-125,46.81,323.180106207094
110,110,0.466,0.505,6375,48.415,341.3830965183908
111,111,0.419,0.367,8207,65.961,360.93213146812525
112,112,0.496,0.402,9178,61.64,352.6233976777604
113,113,0.26,0.175,6982,35.19,331.46771766467526
114,114,0.415,0.582,-103,50.182,333.37240826447004
115,115,0.711,0.792,2918,69.117,349.62538254445536
116,116,0.337,0.493,1287,77.044,360.7781955697687
117,117,0.49,0.233,8640,62.913,356.65206091385704
118,118,0.85,0.866,5275,39.996,321.433410555738
119,119,0.538,0.42,9834,61.327,348.8786526971161
120,120,0.371,0.495,4489,45.2,329.64410105325493
121,121,0.762,0.417,8275,60.232,359.2477836176097
122,122,0.469,0.465,8180,64.793,347.54169644612125
123,123,0.476,0.186,8827,40.823,325.420806163417
124,124,0.761,0.288,8299,59.349,358.48690107089607
125,125,0.414,0.419,6702,96.786,383.7325109603857
126,126,0.451,0.363,7987,34.809,327.4520564275781
127,127,0,0.749,-174,52.565,303.5763376604819
128,128,0.643,0.821,691,80.861,356.373638484133
129,129,0.327,0.584,-61,46.132,345.0877069148857
130,130,0.571,0.458,10643,62.294,366.60756365699797
131,131,0.456,0.717,-46,85.929,356.8954799787825
132,132,0.742,0.057,7945,65.219,360.48728054091055
133,133,0.485,0.833,-89,41.375,308.6381588656037
134,134,0.555,0.344,9543,58.031,341.5230815809567
135,135,0.671,0.28,10585,72.91,368.0365209397019
136,136,0.475,0.708,-140,92.485,377.7081421648555
137,137,0.777,1,0,73.517,358.11389906241885
138,138,0.233,0.623,-85,53.674,330.2424211294558
139,139,0.724,0.315,11900,25.747,329.62237750568266
140,140,0.389,0.174,11015,27.961,305.62570572853167
141,141,0.634,0.432,9359,42.835,329.8352882358267
142,142,0.454,0.273,7508,60.855,351.0632672527518
143,143,0.624,0.499,8623,64.175,352.49674285339324
144,144,0.243,0.663,0,68.96,330.9520090051488
145,145,0.541,0.541,5930,58.1,351.9235127987969
146,146,0.494,0.791,-20,59.149,341.76574008036096
147,147,0.64,0.445,11163,55.373,346.8215545900399
148,148,0.592,0.643,4219,53.03,339.048246866853
149,149,0.695,0.669,5377,67.737,352.15373889359455
150,150,0.666,0.68,3312,34.456,330.30261776970525
151,151,0.537,0.717,-3,42.462,318.84335389156723
152,152,0.713,0.755,6435,43.635,343.9151764758395
153,153,0.535,0.744,953,16.929,292.38216233012395
154,154,0.779,0.233,11800,0,288.0139135179553
155,155,0.506,0.471,7183,81.24,385.3531508429834
156,156,0.682,0.427,8964,64.93,357.1378762536717
157,157,0.63,0.383,11960,62.348,357.2922031388133
158,158,0.247,0.408,2235,48.623,329.9838958818485
159,159,0.544,0.285,11241,76.767,367.97246775292274
160,160,0.305,0.772,-189,38.421,301.3716071449333
161,161,0.572,0.58,6017,28.471,325.3176772045681
162,162,0.504,0.349,12860,78.932,373.3038763672258
163,163,0.409,0.352,6580,52.372,339.72265598597943
164,164,0.768,0.548,7497,54.241,352.00361029194215
165,165,0.9,0.45,11655,54.356,342.1389438231695
166,166,0.377,0.168,14007,59.081,345.32312990879876
167,167,0.349,0.49,2633,100,372.17249185013657
168,168,0.437,0.472,6786,28.239,326.2289217110258
169,169,0.368,0.891,-173,42.929,318.058402186161
170,170,0.691,0.327,6972,64.109,353.8865378599687
171,171,0.515,0.41,9254,71.388,367.4682145832835
172,172,0.601,0.652,1947,56.562,341.6844818552606
173,173,0.398,0,11414,59.838,349.36630066179754
174,174,0.555,0.646,-75,32.586,330.30030098042965
175,175,0.319,0.34,9000,59.739,343.09170136788543
176,176,0.625,0.803,1042,28.991,310.0469993222304
177,177,0.407,0.379,6283,44.517,340.9062645197499
178,178,0.417,0.615,174,91.517,365.04294200860267
179,179,0.676,0.612,8542,13.026,306.5815646526122
180,180,0.448,0.35,8416,63.773,353.60738538869464
181,181,0.597,0.615,8005,42.14,326.4345360567972
182,182,0.551,0.744,-136,70.476,376.8150431597066
183,183,0.603,0.474,9696,58.223,355.30586671770476
184,184,0.506,0.224,7348,73.843,351.0053694489503
185,185,0.718,0.81,-139,68.139,358.598175887592
186,186,0.684,0.786,1283,53.737,346.17664245728554
187,187,0.341,0.479,-23,44.738,349.71465166296446
188,188,0.639,0.815,105,40.584,328.07238663601476
189,189,0.636,0.91,-93,48.71,339.16906649015897
190,190,0.32,0.774,-155,73.038,335.4167030928088
191,191,0.245,0.284,3230,63.943,360.99403070021697
192,192,0.151,0.647,-73,59.165,330.04664032556326
193,193,0.583,0.683,2624,70.701,357.67955306261166
194,194,0.456,0.422,8362,58.791,358.1195959047358
195,195,0.181,0.374,305,43.15,323.17080373083235
196,196,0.321,0.533,2882,75.153,343.2937499929847
197,197,0.529,0.554,3992,84.709,379.42920409165
198,198,0.589,0.591,6619,32.738,325.85032807770307
199,199,0.496,0.607,1123,42.375,331.2370601746873
200,200,0.443,0.254,10404,63.422,363.6286678167015
201,201,0.78,0.46,9791,73.28,373.7451660403907
202,202,0.421,0.439,7344,4.209,294.1852151381606
203,203,0.601,0.637,6923,54.291,342.6632124546024
204,204,0.506,0.434,9852,45.867,342.04766622519764
205,205,0.72,0.711,5914,40.686,331.90052517348556
206,206,0.5,0.563,5421,55.229,350.86123725398096
207,207,0.714,0.675,6163,25.664,323.2557974779736
208,208,0.63,0.835,-65,36.721,327.40235860648664
209,209,0.457,0.083,10843,49.336,354.7204987905754
210,210,0.473,0.224,9736,39.272,329.49122521334147
211,211,0.43,0.7,-139,11.484,299.44608662113717
212,212,0.475,0.455,9302,59.098,352.66759004029984
213,213,0.417,0.042,15163,21.32,322.3500053291037
214,214,0.744,0.647,5764,29.064,321.65839617579087
215,215,0.772,0.385,8307,51.385,355.39941135595683
216,216,0.824,0.719,8083,54.34,348.4651272244188
217,217,0.612,0.51,5864,70.404,357.3032590068163
218,218,0.355,0.404,2639,62.226,354.7389939410551
219,219,0.239,0.439,568,44.719,328.8945740893927
220,220,0.263,0.681,-189,47.82,317.6826713261881
221,221,0.284,0.365,2424,77.826,367.5529536337188
222,222,0.465,0.5,3652,25.879,333.2845971987898
223,223,0.194,0.555,-106,56.16,340.79393533586716
224,224,0.596,0.279,10009,21.309,323.05523502824656
225,225,0.08,0.633,-234,43.089,303.71564069349756
226,226,0.34,0.394,5168,65.24,351.8711498453353
227,227,0.296,0.384,5309,70.474,365.37093366763406
228,228,0.661,0.435,12987,59.425,357.1879083762482
229,229,0.328,0.344,8548,45.858,335.45213087114087
230,230,0.768,0.631,9590,70.867,368.03779962862825
231,231,0.353,0,5210,55.913,352.5647017613072
232,232,0.797,0.316,9909,62.004,347.39338043590226
233,233,0.497,0.254,11116,41.273,330.1645667247827
234,234,0.761,0.433,8339,61.755,351.9641326943289
235,235,0.557,0.346,12424,59.823,362.67279008878364
236,236,0.416,1,-238,33.776,290.4904073799499
237,237,0.425,0.516,7627,91.449,371.80058857926707
238,238,0.599,0.497,9459,49.74,346.4179574826994
239,239,0.36,0.12,7554,38.59,331.69050901986486
240,240,0.805,0.337,6059,69.834,362.9695478381711
241,241,0.514,0.067,6431,90.071,392.4381502919444
242,242,0.45,0.611,1344,14.985,293.01949624645493
243,243,0.528,0.646,2653,25.985,293.70904387383905
244,244,0.54,0.28,10012,57.756,346.8103902423124
245,245,0.546,0.662,1362,70.713,345.6760268776081
246,246,0.697,0.571,7010,8.646,316.668959571597
247,247,0.492,0.735,-91,51.158,345.88383798758883
248,248,0.075,0.536,-49,62.428,310.59802856069643
249,249,0.224,0.347,3056,41.861,329.7526606399014
250,250,0.545,0.553,7938,39.844,335.2485243048014
251,251,0,0.253,-70,33.994,312.66879378712105
252,252,0.259,0.467,1910,44.57,314.1905682537791
253,253,0.382,0.797,-133,58.997,333.7575925942344
254,254,0.895,0.517,9916,100,394.023533118015
255,255,0.215,0.438,-8,44.014,337.1465413618639
256,256,0.385,0.292,7156,46.581,348.60482923837924
257,257,0.086,0.371,-97,31.208,309.30049246868543
258,258,0.194,0.556,-36,51.824,334.1651376296774
259,259,0.533,0.257,6960,42.604,338.41016552696885
260,260,0.467,0.757,-88,41.032,329.23194271846995
261,261,0.719,0.316,9493,42.423,340.1723282710968
262,262,0.406,0.706,-67,33.972,311.7238975649245
263,263,0.625,0.57,5504,13.355,304.5031591276966
264,264,0.622,0.5,10656,86.191,390.4335227686958
265,265,0.374,0.041,9821,44.622,337.1881225594747
266,266,0.198,0.542,-103,53.309,322.89282814813504
267,267,0.621,0.763,-23,45.481,344.8307811236483
268,268,0.663,0.772,-25,57.736,366.66826283507214
269,269,0.732,0.395,8781,37.472,344.844594242364
270,270,0.603,0.289,9452,90.785,388.95006659703176
271,271,0.35,0.555,-29,51.24,349.7101819496376
272,272,1,0.487,7570,40.878,347.4954615816528
273,273,0.53,0.412,9864,43.847,334.73322445423906
274,274,0.61,0.064,10067,42.005,338.4243466953875
275,275,0.572,0.266,11957,37.746,346.4519017278285
276,276,0.735,0.353,12619,41.105,333.4859185736478
277,277,0.356,0.513,365,45.404,324.64378905851873
278,278,0.493,0.061,7453,56.626,348.49883040446304
279,279,0.595,0.214,11084,37.118,336.10366215358374
280,280,0.599,0.505,7913,19.697,326.7519762728939
281,281,0.384,0.113,10368,5.209,291.0738187368773
282,282,0.52,0.557,1125,49.743,347.76799961147674
283,283,0.386,0.292,8290,82.248,378.1725972538951
284,284,0.565,0.591,4253,76.491,364.59539457190425
285,285,0.533,0.25,9935,37.199,332.66483894582746
286,286,0.488,0.553,4841,64.694,355.7283485450325
287,287,0.631,0.353,5847,65.921,362.9351427525831
288,288,0.085,0.664,-9,42.9,300.0888654784115
289,289,0.33,0.187,10143,38.433,329.53542049873164
290,290,0.536,0.326,9594,0,289.47328053459825
291,291,0.464,0.864,-156,35.122,293.6142311556764
292,292,0.499,0.536,5531,85.432,378.19588598266756
293,293,0.609,0.458,12341,58.167,352.86458546944715
294,294,0.775,0.223,9450,31.402,324.80656280130603
295,295,0.517,0.263,10156,56.031,348.4168677999961
296,296,0.71,0.853,110,35.552,310.8024687962579
297,297,0.344,0.416,4400,55.317,345.86037764475236
298,298,0.391,0.221,10908,36.697,335.73932129255525
299,299,0.579,0.2,10304,66.585,364.5563408982151
